ID,Resource,Zone,Village,technology,Total_MW,Start_MW,Change_in_MW,Electricity_GWh
1938,batt_tim646,1,646,battery,0.14113958556809036,0.0,0.14113958556809036,0.2625986670712632
1939,pltd_tim647,1,647,diesel,0.003594283018906816,0.0718,-0.06820571698109319,0.0079157520010697
1940,plts_tim647,1,647,solar,0.22845161607560116,0.0,0.22845161607560116,0.31827075217896006
1941,batt_tim647,1,647,battery,0.08119877654565869,0.0,0.08119877654565869,0.15107541309490347
1942,pltd_tim648,1,648,diesel,0.003421042524239183,0.0514,-0.047978957475760815,0.007367969950596003
1943,plts_tim648,1,648,solar,0.15822245553919728,0.0,0.15822245553919728,0.22618215068423408
1944,batt_tim648,1,648,battery,0.056454995391765204,0.0,0.056454995391765204,0.10695416440182465
1945,pltd_tim649,1,649,diesel,0.0035634222143642,0.0712,-0.0676365777856358,0.007848165049003649
1946,plts_tim649,1,649,solar,0.22649014740855059,0.0,0.22649014740855059,0.31553798483871387
1947,batt_tim649,1,649,battery,0.08050187388853154,0.0,0.08050187388853154,0.14977847637346497
