ID,Zone,Village,Resource,Total_Storage_MWh,Start_Storage_MWh,Change_in_Storage_MWh
183,1,61,batt_bel61,0.33727014320744836,0.0,0.33727014320744836
186,1,62,batt_bel62,0.00058028249641262,0.0,0.00058028249641262
189,1,63,batt_bel63,0.2550771798139052,0.0,0.2550771798139052
192,1,64,batt_bel64,0.6407703425290633,0.0,0.6407703425290633
195,1,65,batt_bel65,0.31384487466646155,0.0,0.31384487466646155
198,1,66,batt_bel66,0.0005842444804118484,0.0,0.0005842444804118484
201,1,67,batt_bel67,0.0005822437598020894,0.0,0.0005822437598020894
204,1,68,batt_bel68,0.0005659679167611833,0.0,0.0005659679167611833
207,1,69,batt_bel69,0.0005793700380384995,0.0,0.0005793700380384995
210,1,70,batt_bel70,0.38199052945447,0.0,0.38199052945447
213,1,71,batt_bel71,0.0005634617097013859,0.0,0.0005634617097013859
216,1,72,batt_bel72,0.27839496071577213,0.0,0.27839496071577213
219,1,73,batt_bel73,0.0005398499837052585,0.0,0.0005398499837052585
222,1,74,batt_bel74,0.0005789149816647673,0.0,0.0005789149816647673
225,1,75,batt_bel75,0.3290381440172897,0.0,0.3290381440172897
228,1,76,batt_bel76,0.41553042540367247,0.0,0.41553042540367247
231,1,77,batt_bel77,0.000570638180060932,0.0,0.000570638180060932
234,1,78,batt_bel78,0.6052719635511221,0.0,0.6052719635511221
237,1,79,batt_bel79,0.0005306021516341861,0.0,0.0005306021516341861
240,1,80,batt_bel80,0.0005358760318098409,0.0,0.0005358760318098409
243,1,81,batt_bel81,0.0005585372609331808,0.0,0.0005585372609331808
246,1,82,batt_kup82,1.2186118453280639,0.0,1.2186118453280639
249,1,83,batt_kup83,0.7333904757502853,0.0,0.7333904757502853
252,1,84,batt_kup84,0.9646884116539469,0.0,0.9646884116539469
255,1,85,batt_kup85,0.17464421444364572,0.0,0.17464421444364572
258,1,86,batt_kup86,0.9317799799868947,0.0,0.9317799799868947
261,1,87,batt_kup87,0.8550739972776716,0.0,0.8550739972776716
