ID,Zone,Connected,Total_Import_MWh,Total_Export_MWh
583,1,0,0.0,0.0
584,1,1,256.21933130989925,320.3439237630179
585,1,1,68.20871669943321,1184.4616193517577
586,1,0,0.0,0.0
587,1,0,0.0,0.0
588,1,1,534.9609256279837,0.0482498611914248
589,1,1,429.4724482803105,0.044352317608962896
590,1,1,696.2957869685257,0.051567755099371934
591,1,0,0.0,0.0
592,1,1,167.2251740357714,204.56664315347078
593,1,0,0.0,0.0
594,1,1,1648.1485267796722,0.05708655936679053
595,1,1,343.8382363191802,0.04092471008284346
596,1,1,445.60584530273803,0.044980840759207406
597,1,0,0.0,0.0
598,1,0,0.0,0.0
599,1,0,0.0,0.0
600,1,0,0.0,0.0
601,1,1,409.61450135300925,0.04423187493569987
602,1,0,0.0,0.0
603,1,0,0.0,0.0
604,1,0,0.0,0.0
605,1,1,646.6537948808881,0.05115282223276268
606,1,0,0.0,0.0
607,1,0,0.0,0.0
608,1,0,0.0,0.0
609,1,0,0.0,0.0
610,1,0,0.0,0.0
611,1,0,0.0,0.0
612,1,0,0.0,0.0
613,1,0,0.0,0.0
614,1,0,0.0,0.0
615,1,0,0.0,0.0
616,1,1,214.4705064079915,265.3869441788247
617,1,0,0.0,0.0
618,1,0,0.0,0.0
619,1,1,221.9227496547817,275.16456727047967
620,1,1,237.33816037209243,295.4691741515264
621,1,0,0.0,0.0
622,1,0,0.0,0.0
623,1,1,126.33247774281767,157.00688942862226
624,1,1,131.54604803868986,163.05862575925653
625,1,0,0.0,0.0
626,1,0,0.0,0.0
627,1,0,0.0,0.0
628,1,0,0.0,0.0
629,1,0,0.0,0.0
630,1,1,232.21734353932055,288.66852048661417
631,1,1,397.20714322046,0.04473273009155475
632,1,0,0.0,0.0
633,1,0,0.0,0.0
634,1,0,0.0,0.0
635,1,0,0.0,0.0
636,1,0,0.0,0.0
637,1,1,332.67169994613835,0.04199877373646328
638,1,0,0.0,0.0
639,1,0,0.0,0.0
640,1,0,0.0,0.0
641,1,0,0.0,0.0
642,1,1,610.6638933573832,0.050627535653183356
643,1,1,291.7146476484578,0.03978558935446283
644,1,1,639.208624728238,0.05140612253513949
645,1,1,242.07053116305013,0.036945107029741193
646,1,1,502.69461285807074,0.04801514061011959
647,1,0,0.0,0.0
648,1,0,0.0,0.0
649,1,0,0.0,0.0
650,1,0,0.0,0.0
651,1,1,342.6038678298992,0.04356296925089084
652,1,1,341.36212688833064,0.04324139893730748
653,1,1,400.9347526814571,0.04673084453672858
654,1,1,391.0027281780999,0.04480560519407007
655,1,0,0.0,0.0
656,1,0,0.0,0.0
657,1,1,76.90333580090466,96.59309730141197
658,1,0,0.0,0.0
659,1,0,0.0,0.0
660,1,1,106.71662307570732,131.13454212360688
661,1,0,0.0,0.0
662,1,0,0.0,0.0
663,1,0,0.0,0.0
664,1,0,0.0,0.0
665,1,0,0.0,0.0
666,1,0,0.0,0.0
667,1,0,0.0,0.0
668,1,0,0.0,0.0
669,1,1,85.2687249877311,107.63075465122459
670,1,0,0.0,0.0
671,1,0,0.0,0.0
672,1,0,0.0,0.0
673,1,0,0.0,0.0
674,1,0,0.0,0.0
675,1,0,0.0,0.0
676,1,1,685.1286589169813,0.0526103994845858
677,1,1,273.42995479822906,340.9271485445255
678,1,0,0.0,0.0
679,1,0,0.0,0.0
680,1,0,0.0,0.0
681,1,0,0.0,0.0
682,1,1,201.39156664356815,248.13469039737706
683,1,1,116.59154722073278,144.0705959432818
684,1,1,292.95460860928154,0.03962229066499002
685,1,1,379.8292646269471,0.04339037395281009
686,1,0,0.0,0.0
687,1,1,230.89992556409456,0.036126412476001006
688,1,0,0.0,0.0
689,1,0,0.0,0.0
690,1,0,0.0,0.0
691,1,1,223.45382975090914,0.035715585605258324
692,1,1,159.15035426985534,197.07994172057073
693,1,1,255.72195362054796,0.03755658870215261
694,1,0,0.0,0.0
695,1,0,0.0,0.0
696,1,1,549.8554529079626,0.04952174865575586
697,1,0,0.0,0.0
698,1,0,0.0,0.0
699,1,0,0.0,0.0
700,1,1,618.1115128954503,0.05116962591425127
701,1,1,680.161850338785,0.05208649096866397
702,1,0,0.0,0.0
703,1,1,1069.8416970821709,0.05582556935082074
704,1,0,0.0,0.0
705,1,0,0.0,0.0
706,1,0,0.0,0.0
707,1,0,0.0,0.0
708,1,1,130.45531105635845,161.90242348780922
709,1,1,232.6454327026452,289.2334574747487
710,1,1,486.8939709243928,590.3155961530101
711,1,0,0.0,0.0
712,1,1,821.6400888653399,0.054070798568665014
713,1,1,970.5634377943184,0.05532593635547413
714,1,1,1502.9522621554402,0.056952497244114796
715,1,1,2183.0199053570736,0.057466639403244604
716,1,1,1726.3321619721953,0.0572007550841062
717,1,1,924.6460056118879,0.055014990304590686
718,1,1,1773.4892020127236,0.05723874796363416
719,1,1,2319.5300318103045,0.05751299296065445
720,1,1,1748.669259925138,0.05721747710719447
