Segment,Zone,NSE_Price,Max_NSE_MW,Total_NSE_MWh,NSE_Percent_of_Demand
1,111,2000.0,6.639778815588449e-14,5.378247615868501e-10,7.884519739036677e-14
1,112,2000.0,6.57452404659331e-14,5.386925243577253e-10,7.897241155350013e-14
1,113,2000.0,6.578833326370447e-14,5.391236822866522e-10,7.903561937590006e-14
1,114,2000.0,6.637703656087442e-14,5.371567049636265e-10,7.874726018091106e-14
1,115,2000.0,6.637782926839729e-14,5.37183978096625e-10,7.875125842663774e-14
1,116,2000.0,6.571584079063622e-14,5.379362336633711e-10,7.886153921488762e-14
1,117,2000.0,6.575464318299904e-14,5.388221463520294e-10,7.899141415891548e-14
1,118,2000.0,6.638445970204312e-14,5.374190264845883e-10,7.878571655848458e-14
1,119,2000.0,6.636292345994258e-14,5.367508606776869e-10,7.868776334268395e-14
1,120,2000.0,6.57213007919816e-14,5.381273042009803e-10,7.888955018673062e-14
1,121,2000.0,6.575410193014452e-14,5.388155581662343e-10,7.899044832980802e-14
1,122,2000.0,6.572432765053136e-14,5.382236122707924e-10,7.890366896540532e-14
1,123,2000.0,6.57180311768326e-14,5.38017159691233e-10,7.88734029837144e-14
1,124,2000.0,6.572230502660893e-14,5.381609381605471e-10,7.88944809306652e-14
1,125,2000.0,6.575671572757033e-14,5.38842667297048e-10,7.899442253278778e-14
1,126,2000.0,6.57286159596849e-14,5.383428490141177e-10,7.892114909134063e-14
1,127,2000.0,6.579058328131405e-14,5.39141634107041e-10,7.903825111568438e-14
1,128,2000.0,6.643412553333935e-14,5.383285186026899e-10,7.891904825069809e-14
1,129,2000.0,6.641966549638608e-14,5.381684805747482e-10,7.889558664981196e-14
1,130,2000.0,6.573232250867628e-14,5.384422841854717e-10,7.893572630360921e-14
1,131,2000.0,6.574766304815424e-14,5.387293445808838e-10,7.89778094041947e-14
1,132,2000.0,6.572703225783846e-14,5.382993618265134e-10,7.89147738625756e-14
1,133,2000.0,6.526086270630256e-14,5.363598320216931e-10,7.863043847821294e-14
1,134,2000.0,6.641792203957435e-14,5.38149160620561e-10,7.889275434139059e-14
1,135,2000.0,6.646711282856697e-14,5.385546398144538e-10,7.895219765706435e-14
1,136,2000.0,6.638572602250312e-14,5.374612489346163e-10,7.879190637651553e-14
1,137,2000.0,6.470944381378491e-14,5.325039592306464e-10,7.806516690085896e-14
1,138,2000.0,6.630991223594672e-14,5.323917831821625e-10,7.804872187393405e-14
1,139,2000.0,6.642400356409338e-14,5.385564545366508e-10,7.895246369563313e-14
1,140,2000.0,6.629931841290698e-14,5.276702286341902e-10,7.735654121042969e-14
1,141,2000.0,6.633617803149266e-14,5.356056302995288e-10,7.851987238326271e-14
1,142,2000.0,6.524565331673886e-14,5.370874056749646e-10,7.873710089393914e-14
1,143,2000.0,6.530853208625255e-14,5.376234391169545e-10,7.881568348358568e-14
1,144,2000.0,6.528576870714392e-14,5.366927303429359e-10,7.867924142616921e-14
1,145,2000.0,6.528709029721136e-14,5.367670776151419e-10,7.869014074834847e-14
1,146,2000.0,6.527819474622784e-14,5.361594707257787e-10,7.860106547969359e-14
1,147,2000.0,6.633414916592381e-14,5.295603250277443e-10,7.763362964867284e-14
1,148,2000.0,6.630124875720167e-14,5.290718244413641e-10,7.756201538337791e-14
1,149,2000.0,6.637601819262717e-14,5.3537098888449e-10,7.84854739137127e-14
1,150,2000.0,6.64453988730837e-14,5.38122818713628e-10,7.888889261355634e-14
1,151,2000.0,6.634881261133954e-14,5.363410006553138e-10,7.862767779684356e-14
1,152,2000.0,6.479116231043875e-14,5.377730266363813e-10,7.88376130382264e-14
1,153,2000.0,6.471115667489507e-14,5.326841624362032e-10,7.809158472005827e-14
1,154,2000.0,6.639494313533888e-14,5.363205632263631e-10,7.862468166644038e-14
1,155,2000.0,6.524797162092882e-14,5.371880153248866e-10,7.875185028495653e-14
