ID,Resource,Zone,Village,technology,Total_MW,Start_MW,Change_in_MW,Electricity_GWh
126,batt_bel42,1,42,battery,0.014003918000000004,0.0,0.014003918000000004,0.009190313483719197
127,pltd_bel43,1,43,diesel,0.009541627000000101,0.1365,-0.1269583729999999,0.0046082110492536785
128,plts_bel43,1,43,solar,0.035637486697469724,0.0,0.035637486697469724,0.056171075964074495
129,batt_bel43,1,43,battery,0.0574295322721055,0.0,0.0574295322721055,0.07401154840041256
130,pltd_bel44,1,44,diesel,0.007473706000000059,0.1069,-0.09942629399999994,0.0037187414431023177
131,plts_bel44,1,44,solar,0.1337198751254329,0.0,0.1337198751254329,0.20981965547950412
132,batt_bel44,1,44,battery,0.06229399999999994,0.0,0.06229399999999994,0.09528285159877828
133,pltd_bel45,1,45,diesel,0.005665399000000126,0.081,-0.07533460099999988,0.002995770957153954
134,plts_bel45,1,45,solar,0.11994576047725039,0.0,0.11994576047725039,0.18713409788314528
135,batt_bel45,1,45,battery,0.04959294609765674,0.0,0.04959294609765674,0.07874072576070776
136,pltd_bel46,1,46,diesel,0.0076467820000000256,0.1094,-0.10175321799999998,0.0034496847769226614
137,plts_bel46,1,46,solar,0.0743388148776137,0.0,0.0743388148776137,0.1176760022785938
138,batt_bel46,1,46,battery,0.053489999999999975,0.0,0.053489999999999975,0.07294253155387777
139,pltd_bel47,1,47,diesel,0.0027663960000000043,0.1131,-0.110333604,0.0005684591513095246
140,plts_bel47,1,47,solar,0.0,0.0,0.0,0.0
141,batt_bel47,1,47,battery,0.0025695000000000023,0.0,0.0025695000000000023,0.0013859823289714308
142,pltd_bel48,1,48,diesel,0.007668914999999832,0.1097,-0.10203108500000017,0.004221862906313722
143,plts_bel48,1,48,solar,0.15316704476192225,0.0,0.15316704476192225,0.24316302233507292
144,batt_bel48,1,48,battery,0.0670360929201437,0.0,0.0670360929201437,0.10666056274308178
145,pltd_bel49,1,49,diesel,0.005180000000000046,0.1999,-0.19471999999999995,0.0015832910739524116
146,plts_bel49,1,49,solar,0.0,0.0,0.0,0.0
147,batt_bel49,1,49,battery,0.03606435199999993,0.0,0.03606435199999993,0.02339279031772591
148,pltd_bel50,1,50,diesel,0.006082000000000004,0.2348,-0.228718,0.0012358809402202382
149,plts_bel50,1,50,solar,0.0,0.0,0.0,0.0
150,batt_bel50,1,50,battery,0.010331560999999989,0.0,0.010331560999999989,0.004013234947396197
151,pltd_bel51,1,51,diesel,0.01029633599999999,0.1473,-0.137003664,0.004944541788007704
152,plts_bel51,1,51,solar,0.10838325722648033,0.0,0.10838325722648033,0.1729439662502065
153,batt_bel51,1,51,battery,0.07362900000000001,0.0,0.07362900000000001,0.1014888912360177
154,pltd_bel52,1,52,diesel,0.011199990999999992,0.1602,-0.14900000900000002,0.005024703958940437
155,plts_bel52,1,52,solar,0.02408617819726506,0.0,0.02408617819726506,0.039258242490058826
156,batt_bel52,1,52,battery,0.06279515999130916,0.0,0.06279515999130916,0.08095250533946938
157,pltd_bel53,1,53,diesel,0.009607028999999975,0.1374,-0.12779297100000003,0.00490319731076346
158,plts_bel53,1,53,solar,0.18436759059824884,0.0,0.18436759059824884,0.29657886852888005
159,batt_bel53,1,53,battery,0.08278281398492393,0.0,0.08278281398492393,0.13032664926636467
160,pltd_bel54,1,54,diesel,0.008831183999999992,0.1263,-0.117468816,0.004316391502990357
161,plts_bel54,1,54,solar,0.17475224333255132,0.0,0.17475224333255132,0.28615671108093105
162,batt_bel54,1,54,battery,0.07622588115158282,0.0,0.07622588115158282,0.11962488771561097
163,pltd_bel55,1,55,diesel,0.014431181000000001,0.2064,-0.191968819,0.006185808128038366
164,plts_bel55,1,55,solar,0.0,0.0,0.0,0.0
165,batt_bel55,1,55,battery,0.06391429423798158,0.0,0.06391429423798158,0.07395690884155877
166,pltd_bel56,1,56,diesel,0.01115772199999994,0.1596,-0.14844227800000004,0.004848344453318843
167,plts_bel56,1,56,solar,0.02929546082557167,0.0,0.02929546082557167,0.04602413570718028
168,batt_bel56,1,56,battery,0.06467170867945815,0.0,0.06467170867945815,0.08437361851702391
169,pltd_bel57,1,57,diesel,0.012105643000000041,0.1731,-0.16099435699999998,0.00495090374818077
170,plts_bel57,1,57,solar,0.0,0.0,0.0,0.0
171,batt_bel57,1,57,battery,0.0536116825775656,0.0,0.0536116825775656,0.06203622703202061
172,pltd_bel58,1,58,diesel,0.00641800000000009,0.2477,-0.2412819999999999,0.002025031632095305
173,plts_bel58,1,58,solar,0.0,0.0,0.0,0.0
174,batt_bel58,1,58,battery,0.04467621599999988,0.0,0.04467621599999988,0.02935052736409949
175,pltd_bel59,1,59,diesel,0.005471186999999773,0.0783,-0.07282881300000021,0.0030076663734780636
176,plts_bel59,1,59,solar,0.11482998602926774,0.0,0.11482998602926774,0.18075376617868477
177,batt_bel59,1,59,battery,0.04789765269841162,0.0,0.04789765269841162,0.07596858338828562
