ID,Zone,Total_Import_MWh,Peak_Import_MW
551,1,174.0351691126272,0.02187850990414167
552,1,1059.1462506601545,0.12260599999999999
553,1,232.87598679729263,0.028472
554,1,1530.9265697158764,0.17721900000000002
555,1,111.02009398812055,0.014026490411844339
556,1,949.5364276554686,0.114267
557,1,893.7064225821678,0.107769
558,1,1062.0336967217233,0.12771
559,1,537.736451967853,0.06590532863951472
560,1,1217.3189955178673,0.140901
561,1,924.4938459925619,0.1070415
562,1,306.1261144768341,0.0365601871098284
563,1,849.4879159551837,0.10239200000000004
564,1,146.47032936170743,0.017806479029553787
565,1,140.14827494226594,0.01741873904980159
566,1,753.9168763905813,0.08977745173543149
567,1,0.0,0.0
568,1,134.79620453953032,0.017006000000000042
569,1,1534.4952899364275,0.18596400000000007
570,1,61.169466161428424,0.008851423154301818
571,1,158.97029069117974,0.01940060803584233
572,1,1292.8316719655734,0.155941
573,1,95.86346560862428,0.01224828753497699
574,1,150.5912833070716,0.01784500074977602
575,1,0.0,0.0
576,1,1535.6728360411907,0.177765
577,1,418.8607432397073,0.04971359020003924
578,1,584.3788703403585,0.07150982611660416
579,1,262.7270389490181,0.03332335360530361
580,1,227.48130907129092,0.02973263900587645
581,1,891.475324855277,0.10321849999999999
582,1,0.0,0.0
583,1,205.0440428721168,0.027115382697531963
584,1,1422.9906924045906,0.1644620589254766
585,1,964.8177361095344,0.11750677092483833
586,1,779.0172699747264,0.09338949371693431
587,1,546.8134577487003,0.065759
588,1,798.244320415193,0.096567
589,1,638.6141268351382,0.077522
590,1,1347.3988164486575,0.1560683006932409
591,1,396.2059821764614,0.04790150141396233
592,1,929.3811558140128,0.1075875
593,1,158.4378153317228,0.020798535510645096
594,1,3147.6960528065283,0.36340303206239166
595,1,510.5377789924255,0.062063
596,1,664.819151175478,0.08043500000000002
597,1,203.06689693818217,0.02431
598,1,135.16477540293414,0.017049143020476446
599,1,150.95715551801052,0.018507366100234485
600,1,34.2012996497953,0.0048874104122926644
601,1,411.47603065734404,0.04992461106235519
602,1,154.090553880248,0.02032171127982453
603,1,146.55941848814138,0.019398090661493575
604,1,0.0,0.0
605,1,627.4801368147444,0.07570280259967843
606,1,165.55179190373383,0.022015723155260927
607,1,325.45679622223895,0.041923826059255376
608,1,0.0,0.0
609,1,0.0,0.0
610,1,163.9876099425311,0.021001590009184275
611,1,176.92934677378594,0.022318951951269417
612,1,221.38791464973042,0.026983425452546752
613,1,200.19564246937708,0.025186185872446094
614,1,54.195046232786666,0.007944016846400434
615,1,174.49850747586294,0.022367779682395932
616,1,1188.6325644004596,0.13762449999999998
617,1,572.837128026353,0.06848050030419209
618,1,284.5725141308666,0.036549
619,1,1228.8309300262029,0.1422665
620,1,1316.1148121379154,0.15242143674176778
621,1,256.75936826340944,0.03124100000000004
622,1,437.35894229227677,0.05261292620443556
623,1,594.5544983347623,0.071771
624,1,739.2388394788848,0.085406
625,1,115.34477278234979,0.015097660006013182
626,1,153.2180983923842,0.019141005728172913
627,1,103.39652068160498,0.013196923952587737
628,1,142.60955754634443,0.018111322663763023
629,1,49.20898069129844,0.006835819536695348
630,1,1287.7249279973319,0.1491374488734835
631,1,397.8718304412898,0.04841516882065561
632,1,371.0268989838145,0.04473213440718565
633,1,129.23796572600224,0.016506290511442347
634,1,96.23872027924854,0.012244276292671873
635,1,80.34878635090098,0.01032217518130276
636,1,76.82033901406531,0.009858000000000002
637,1,617.221844139767,0.071305
638,1,26.24459405932382,0.003931918171399724
639,1,108.63299566479013,0.014471766626278
640,1,0.0,0.0
641,1,79.74502759543705,0.01039931389882341
642,1,1804.5409356883317,0.2067
643,1,554.2238979191465,0.06417
644,1,1218.3555931703452,0.141133
645,1,448.95702058333575,0.051882
646,1,955.3414313055385,0.11059100000000001
647,1,153.50296741067532,0.019577
648,1,161.3485108414604,0.01927
649,1,274.902008610648,0.03311894885915635
650,1,105.47996895993678,0.01332851208725137
651,1,383.47062743339455,0.0471043020797818
652,1,456.37803960520523,0.05611118609185445
653,1,536.3169633447728,0.06590532863951473
654,1,600.954145805256,0.072694
