ID,Zone,Village,Resource,Total_Storage_MWh,Start_Storage_MWh,Change_in_Storage_MWh
813,1,271,batt_kup271,0.4344792047550259,0.0,0.4344792047550259
816,1,272,batt_kup272,1.3257572536484423,0.0,1.3257572536484423
819,1,273,batt_kup273,1.6679261819280207,0.0,1.6679261819280207
822,1,274,batt_kup274,0.9505613458422281,0.0,0.9505613458422281
825,1,275,batt_kup275,0.5637435219367284,0.0,0.5637435219367284
828,1,276,batt_kup276,1.0639486905629711,0.0,1.0639486905629711
831,1,277,batt_kup277,1.1347443533573696,0.0,1.1347443533573696
834,1,278,batt_kup278,1.0332935228274591,0.0,1.0332935228274591
837,1,279,batt_kup279,2.8674916722493613,0.0,2.8674916722493613
840,1,280,batt_kup280,1.3944419031665256,0.0,1.3944419031665256
843,1,281,batt_kup281,0.6620709704113652,0.0,0.6620709704113652
846,1,282,batt_kup282,1.9351565879615271,0.0,1.9351565879615271
849,1,283,batt_kup283,1.8878815337343402,0.0,1.8878815337343402
852,1,284,batt_kup284,0.05694639466695965,0.0,0.05694639466695965
855,1,285,batt_kup285,0.05550006576007428,0.0,0.05550006576007428
858,1,286,batt_kup286,0.055273503979287576,0.0,0.055273503979287576
861,1,287,batt_kup287,0.05348107650708497,0.0,0.05348107650708497
864,1,288,batt_kup288,1.0713078828980807,0.0,1.0713078828980807
867,1,289,batt_kup289,0.05502894193909674,0.0,0.05502894193909674
870,1,290,batt_kup290,0.05370469310268129,0.0,0.05370469310268129
873,1,291,batt_kup291,8.142245931668462,0.0,8.142245931668462
876,1,292,batt_kup292,0.05491698839068283,0.0,0.05491698839068283
879,1,293,batt_kup293,0.05481780391057035,0.0,0.05481780391057035
882,1,294,batt_kup294,0.05503016619973206,0.0,0.05503016619973206
885,1,295,batt_kup295,0.05482809030421085,0.0,0.05482809030421085
888,1,296,batt_kup296,0.055085418635076086,0.0,0.055085418635076086
891,1,297,batt_kup297,0.053182305558231883,0.0,0.053182305558231883
894,1,298,batt_kup298,0.054489616797557545,0.0,0.054489616797557545
897,1,299,batt_kup299,0.055997186629813296,0.0,0.055997186629813296
900,1,300,batt_kup300,0.05500024852655183,0.0,0.05500024852655183
903,1,301,batt_kup301,0.055129813442961854,0.0,0.055129813442961854
906,1,302,batt_kup302,0.055086636486103256,0.0,0.055086636486103256
909,1,303,batt_kup303,0.05313916358995087,0.0,0.05313916358995087
912,1,304,batt_kup304,0.054956046002056995,0.0,0.054956046002056995
915,1,305,batt_kup305,0.055538456566815754,0.0,0.055538456566815754
918,1,306,batt_kup306,0.05480266558001031,0.0,0.05480266558001031
921,1,307,batt_kup307,0.055187998572559654,0.0,0.055187998572559654
924,1,308,batt_kup308,0.055086431192594335,0.0,0.055086431192594335
927,1,309,batt_kup309,0.055083224204295705,0.0,0.055083224204295705
930,1,310,batt_tim310,1.5712349241001982,0.0,1.5712349241001982
933,1,311,batt_tim311,0.8894231159347872,0.0,0.8894231159347872
936,1,312,batt_tim312,1.585061465503412,0.0,1.585061465503412
939,1,313,batt_tim313,2.301972873084278,0.0,2.301972873084278
942,1,314,batt_tim314,1.591695037569148,0.0,1.591695037569148
945,1,315,batt_tim315,0.0571728653568433,0.0,0.0571728653568433
948,1,316,batt_tim316,1.1846492752410136,0.0,1.1846492752410136
951,1,317,batt_tim317,1.4310830129237235,0.0,1.4310830129237235
954,1,318,batt_tim318,1.2490417863399839,0.0,1.2490417863399839
957,1,319,batt_tim319,0.05625171329602589,0.0,0.05625171329602589
960,1,320,batt_tim320,2.0045935971468687,0.0,2.0045935971468687
963,1,321,batt_tim321,1.6619392789897287,0.0,1.6619392789897287
966,1,322,batt_tim322,0.056701358082513226,0.0,0.056701358082513226
969,1,323,batt_tim323,0.05631029912571804,0.0,0.05631029912571804
972,1,324,batt_tim324,0.056311303329633654,0.0,0.056311303329633654
975,1,325,batt_tim325,2.182166426370569,0.0,2.182166426370569
978,1,326,batt_tim326,1.5754139480426073,0.0,1.5754139480426073
981,1,327,batt_tim327,2.069592729122724,0.0,2.069592729122724
984,1,328,batt_tim328,2.7337167523010963,0.0,2.7337167523010963
987,1,329,batt_tim329,3.3159720207758077,0.0,3.3159720207758077
990,1,330,batt_tim330,1.1446368754853933,0.0,1.1446368754853933
993,1,331,batt_tim331,2.808291988126087,0.0,2.808291988126087
996,1,332,batt_tim332,0.0566027582177234,0.0,0.0566027582177234
999,1,333,batt_tim333,8.888671535822136,0.0,8.888671535822136
1002,1,334,batt_tim334,2.694139779455379,0.0,2.694139779455379
1005,1,335,batt_tim335,0.05582484397583562,0.0,0.05582484397583562
1008,1,336,batt_tim336,2.3972914103447667,0.0,2.3972914103447667
1011,1,337,batt_tim337,2.7786924173711784,0.0,2.7786924173711784
1014,1,338,batt_tim338,0.05630392592080494,0.0,0.05630392592080494
