ID,Zone,Village,Resource,Total_Storage_MWh,Start_Storage_MWh,Change_in_Storage_MWh
1029,1,343,batt_tim343,0.9791289916391631,0.0,0.9791289916391631
1032,1,344,batt_tim344,1.325688001284202,0.0,1.325688001284202
1035,1,345,batt_tim345,0.9848494907748373,0.0,0.9848494907748373
1038,1,346,batt_tim346,1.3275471123244746,0.0,1.3275471123244746
1041,1,347,batt_tim347,1.8189661711065443,0.0,1.8189661711065443
1044,1,348,batt_tim348,0.724963056689331,0.0,0.724963056689331
1047,1,349,batt_tim349,2.176774234256099,0.0,2.176774234256099
1050,1,350,batt_tim350,0.47074286417285005,0.0,0.47074286417285005
1053,1,351,batt_tim351,0.5159500930107911,0.0,0.5159500930107911
1056,1,352,batt_tim352,0.9923775504317996,0.0,0.9923775504317996
1059,1,353,batt_tim353,0.45567222629079346,0.0,0.45567222629079346
1062,1,354,batt_tim354,1.4461995556151623,0.0,1.4461995556151623
1065,1,355,batt_tim355,1.849177159865117,0.0,1.849177159865117
1068,1,356,batt_tim356,0.41613517980661086,0.0,0.41613517980661086
1071,1,357,batt_tim357,0.4670025661468859,0.0,0.4670025661468859
1074,1,358,batt_tim358,0.7983827845122401,0.0,0.7983827845122401
1077,1,359,batt_tim359,0.5253389684967618,0.0,0.5253389684967618
1080,1,360,batt_tim360,0.781473882766031,0.0,0.781473882766031
1083,1,361,batt_tim361,1.1919730941524989,0.0,1.1919730941524989
1086,1,362,batt_tim362,1.1430285324765126,0.0,1.1430285324765126
1089,1,363,batt_tim363,1.6946402127631308,0.0,1.6946402127631308
1092,1,364,batt_tim364,0.6741295579588442,0.0,0.6741295579588442
1095,1,365,batt_tim365,1.3915881010802185,0.0,1.3915881010802185
1098,1,366,batt_tim366,0.9452921953925705,0.0,0.9452921953925705
1101,1,367,batt_tim367,1.00368762723643,0.0,1.00368762723643
1104,1,368,batt_tim368,0.2880919316948249,0.0,0.2880919316948249
1107,1,369,batt_tim369,0.5385208451751974,0.0,0.5385208451751974
1110,1,370,batt_tim370,0.44064453915198054,0.0,0.44064453915198054
1113,1,371,batt_tim371,1.1241986053605646,0.0,1.1241986053605646
1116,1,372,batt_tim372,1.0827060793992944,0.0,1.0827060793992944
1119,1,373,batt_tim373,1.4593224195646306,0.0,1.4593224195646306
