Village,solar_MW,solar_built_MW,solar_GWh,battery_MW,battery_built_MW,battery_MWh,battery_built_MWh,Connected,Total_Import_MWh,Total_Export_MWh
373,0.0,0.0,0.0,0.0058773830155978,0.0058773830155978,0.0063884597995629,0.0063884597995629,1,1843.5989189351149,876.4489911478497
374,0.0,0.0,0.0,0.0062035,0.0062035,0.0067429347826086,0.0067429347826086,1,2098.084322636761,992.7237852745652
375,0.0,0.0,0.0,0.0163917059999999,0.0163917059999999,0.0312866369565217,0.0312866369565217,1,550.7507435971588,181.4851869665688
376,0.0172654538300564,0.0172654538300564,0.0283036814672304,0.0424512341977271,0.0424512341977271,0.1601705274452701,0.1601705274452701,1,415.0800323862511,4.983984349556086
377,0.0,0.0,0.0,0.002738,0.002738,0.0029760869565217,0.0029760869565217,1,925.9257335304874,438.13105021388486
378,0.2419689562713514,0.2419689562713514,0.4075288345468578,0.1071406227776621,0.1071406227776621,0.4609059664299808,0.4609059664299808,1,362.79264780218296,26.98068188564844
379,0.2397412581325537,0.2397412581325537,0.401291744019578,0.1048980137954893,0.1048980137954893,0.4555634069559202,0.4555634069559202,1,342.5672021289272,26.1858809754491
380,0.1845861244142517,0.1845861244142517,0.3114225416511981,0.0824555329052521,0.0824555329052521,0.3387960551804146,0.3387960551804146,1,246.89169431885705,31.06848723662557
381,0.153369740781999,0.153369740781999,0.2452997347191567,0.063739910002607,0.063739910002607,0.3577707525023367,0.3577707525023367,0,0.0,0.0
382,0.2207190765740707,0.2207190765740707,0.368097949462724,0.0962197440296239,0.0962197440296239,0.4178720002012253,0.4178720002012253,1,310.0705323822383,19.780841125822956
383,0.213338848577649,0.213338848577649,0.3482832438321374,0.076057670801164,0.076057670801164,0.4523742836878042,0.4523742836878042,1,70.49065394820983,10.163451124376794
384,0.2171167590077912,0.2171167590077912,0.3451154474381054,0.0963313620909204,0.0963313620909204,0.4153477243422898,0.4153477243422898,1,338.3440012758632,14.024044586804148
385,0.102853947314632,0.102853947314632,0.1676209879250818,0.0435550404933323,0.0435550404933323,0.2444675392005874,0.2444675392005874,0,0.0,0.0
386,0.0595667276636168,0.0595667276636168,0.0955924165042977,0.027671,0.027671,0.1179227428195981,0.1179227428195981,1,103.60608589277456,3.4508103960823084
387,0.0,0.0,0.0,0.009002371,0.009002371,0.0097851858695652,0.0097851858695652,1,1529.623490173355,701.6028561672936
388,0.0946774250799705,0.0946774250799705,0.1544433070811027,0.040373348520645,0.040373348520645,0.1753396251556634,0.1753396251556634,1,129.85589038415696,8.106157641140047
389,0.1153923320891648,0.1153923320891648,0.1883802240014374,0.0489896746231634,0.0489896746231634,0.2712983715827852,0.2712983715827852,1,1.892170669217704,0.9028986003401274
390,0.0909099724117903,0.0909099724117903,0.1486958054556761,0.0394106911717729,0.0394106911717729,0.1712514970088572,0.1712514970088572,1,128.292695083123,7.168686255170899
391,0.1290412277774433,0.1290412277774433,0.2101038947374107,0.0559616310471156,0.0559616310471156,0.2408638982576836,0.2408638982576836,1,189.68725578916968,11.399091076422428
392,0.0,0.0,0.0,0.0509539999999999,0.0509539999999999,0.1714934782608695,0.1714934782608695,1,767.3402866404651,77.86249149976915
393,0.0,0.0,0.0,0.0411581118605958,0.0411581118605958,0.1417658253293251,0.1417658253293251,1,557.9092837058722,36.25617648657637
394,0.1564524362880916,0.1564524362880916,0.2248574489024709,0.0584314775445999,0.0584314775445999,0.3279516135180048,0.3279516135180048,0,0.0,0.0
395,0.1382103713618063,0.1382103713618063,0.2022562972938248,0.0497398881485822,0.0497398881485822,0.2490913395103582,0.2490913395103582,1,227.75952836629637,2.9957869569922715
396,0.1008888894762981,0.1008888894762981,0.1467748715212398,0.055565,0.055565,0.2610170772319864,0.2610170772319864,1,472.594300857072,7.140578446236286
397,0.0,0.0,0.0,0.020781,0.020781,0.0709913043478261,0.0709913043478261,1,287.37003340549467,20.41534806457429
398,0.1255168090461069,0.1255168090461069,0.2027940566635465,0.0530154038532811,0.0530154038532811,0.2302390685935205,0.2302390685935205,1,170.49402622716596,10.581402905028646
399,0.1565077461032266,0.1565077461032266,0.2499861449186508,0.0689184445561293,0.0689184445561293,0.299916931372802,0.299916931372802,1,231.89515323829687,9.588647387650814
400,0.0,0.0,0.0,0.00433907,0.00433907,0.0047163804347826,0.0047163804347826,1,737.1994451522103,338.16628748079296
401,0.1539908490056215,0.1539908490056215,0.2461795496392981,0.0652446380265081,0.0652446380265081,0.283505275628098,0.283505275628098,1,213.7611402556711,13.41554154582149
402,0.12198083179938,0.12198083179938,0.1969029834509571,0.0491449999999999,0.0491449999999999,0.2470610324649295,0.2470610324649295,1,95.97202746434716,3.018324429948503
403,0.1647298377324027,0.1647298377324027,0.2635099201988002,0.076276,0.076276,0.3250534538314136,0.3250534538314136,1,286.96601725422994,10.76633860208551
404,0.0,0.0,0.0,0.0692039999999999,0.0692039999999999,0.2364108695652173,0.2364108695652173,1,968.4809943485294,79.05029128406366
405,0.0,0.0,0.0,0.0621018690760313,0.0621018690760313,0.2105537785914408,0.2105537785914408,1,893.9666467335292,74.3938316999912
406,0.0,0.0,0.0,0.0028144999999999,0.0028144999999999,0.0030592391304347,0.0030592391304347,1,951.9512026662878,450.4360473429724
407,0.0,0.0,0.0,0.0050211221837088,0.0050211221837088,0.0054577415040313,0.0054577415040313,1,1573.612209840468,747.5768342847267
408,0.0,0.0,0.0,0.0040272963604852,0.0040272963604852,0.0043774960440057,0.0043774960440057,1,1262.0772019267554,599.5067693927757
409,0.1005988876554562,0.1005988876554562,0.1631443849758143,0.0419429999999999,0.0419429999999999,0.2037783517428859,0.2037783517428859,1,91.84241652490158,3.738055746511237
410,0.0,0.0,0.0,0.013725244,0.013725244,0.026197004347826,0.026197004347826,1,459.0845620507839,149.85480795565965
411,0.0262376392406474,0.0262376392406474,0.0421299872298214,0.0631855478357475,0.0631855478357475,0.2384038903098387,0.2384038903098387,1,620.6542586868771,10.062221916032383
412,0.1079046903822006,0.1079046903822006,0.1725820604168045,0.0734749999999999,0.0734749999999999,0.2922677102594807,0.2922677102594807,1,448.3156975041501,11.9392448620157
413,0.0,0.0,0.0,0.034562719,0.034562719,0.0659703467391305,0.0659703467391305,1,1147.1818138363342,368.3830116890685
414,0.0,0.0,0.0,0.004688,0.004688,0.00431296,0.00431296,1,1365.418976403187,668.6214299172756
415,0.0,0.0,0.0,0.0032839999999999,0.0032839999999999,0.0035695652173912,0.0035695652173912,1,1110.6120296238655,525.5638292489134
416,0.0,0.0,0.0,0.0047931109185441,0.0047931109185441,0.0052099031723305,0.0052099031723305,1,1502.294980534473,713.4902828754464
417,0.0496562146538336,0.0496562146538336,0.0796880698235063,0.0211195685905709,0.0211195685905709,0.091770882703247,0.091770882703247,1,67.52869124038597,2.66083979102386
418,0.009378236490587,0.009378236490587,0.0150501517180298,0.0225752513668883,0.0225752513668883,0.0851778193722946,0.0851778193722946,1,219.1034363814157,1.0309102931202516
419,0.174584768158782,0.174584768158782,0.2780066958024906,0.0722451930807422,0.0722451930807422,0.4054823620913818,0.4054823620913818,0,0.0,0.0
420,0.121126765943291,0.121126765943291,0.1927080817986703,0.0503737128681289,0.0503737128681289,0.2187684515376023,0.2187684515376023,1,161.20366164738485,9.31535421815703
421,0.103807181532064,0.103807181532064,0.1648954685533346,0.0428475524017146,0.0428475524017146,0.240491750244979,0.240491750244979,0,0.0,0.0
422,0.1612191733642514,0.1612191733642514,0.2573468309689667,0.0718321415498716,0.0718321415498716,0.3097093086526428,0.3097093086526428,1,251.18335655504848,9.200728039715507
423,0.0,0.0,0.0,0.0604804947153085,0.0604804947153085,0.2050564987622112,0.2050564987622112,1,875.3425747936058,77.39167751474325
424,0.1501683131720809,0.1501683131720809,0.2391039198809575,0.0633599211374447,0.0633599211374447,0.2753134285827316,0.2753134285827316,1,205.22009297820364,10.55064051431594
425,0.1366024600026981,0.1366024600026981,0.2288619173553102,0.0901119999999999,0.0901119999999999,0.3571894149714073,0.3571894149714073,1,542.3950066568516,24.442331101237706
426,0.1311529927633725,0.1311529927633725,0.2207697635703706,0.0573703056163201,0.0573703056163201,0.3219939411459706,0.3219939411459706,0,0.0,0.0
427,0.0238925753554722,0.0238925753554722,0.0390891970382791,0.0778717429852928,0.0778717429852928,0.2863912767469783,0.2863912767469783,1,837.6000795303845,20.36761465376452
428,0.0,0.0,0.0,0.0671576495056256,0.0671576495056256,0.2276963021983724,0.2276963021983724,1,977.0567208008008,90.61016959839723
429,0.17625807680307,0.17625807680307,0.2916076194247253,0.0762209360590297,0.0762209360590297,0.3310201361242445,0.3310201361242445,1,243.8996245101448,14.086762058524725
430,0.0259142147830952,0.0259142147830952,0.0418821263478946,0.062817245360375,0.062817245360375,0.2370141151837385,0.2370141151837385,1,612.099386191394,5.172415845093727
431,0.1694338838204291,0.1694338838204291,0.2729395185413749,0.079006,0.079006,0.3366962356833906,0.3366962356833906,1,298.9939351173377,12.836368983415149
432,0.1845663231208578,0.1845663231208578,0.3050364535483041,0.0812472922649731,0.0812472922649731,0.3496917871679632,0.3496917871679632,1,279.121052649492,20.276183333088337
433,0.0,0.0,0.0,0.0042396013864818,0.0042396013864818,0.0046082623766106,0.0046082623766106,1,1328.7432572189005,631.2511352126289
434,0.1508682926829267,0.1508682926829267,0.2480985321365853,0.0609419999999999,0.0609419999999999,0.3105274337221633,0.3105274337221633,1,116.47738910372604,7.529212616472283
435,0.1933945441940035,0.1933945441940035,0.3046268667462671,0.0687251749783312,0.0687251749783312,0.4007641957706588,0.4007641957706588,1,74.88357723895695,5.226308013441673
436,0.1672543410028181,0.1672543410028181,0.2661136152208659,0.0705244136371272,0.0705244136371272,0.3064486730828117,0.3064486730828117,1,227.2454623154779,10.610757040065163
437,0.0405297368779968,0.0405297368779968,0.0668674392367153,0.0828826211244795,0.0828826211244795,0.3145511879719446,0.3145511879719446,1,778.1240707805002,5.91539157372034
438,0.0,0.0,0.0,0.0050584922010398,0.0050584922010398,0.0054983610880868,0.0054983610880868,1,1585.498473459644,753.1753937804885
439,0.2169853358278765,0.2169853358278765,0.3557172971281234,0.0769156848343586,0.0769156848343586,0.4419117425685742,0.4419117425685742,1,74.73712940896202,15.44374960415241
440,0.1356689933611056,0.1356689933611056,0.2138238303666381,0.0551443046870356,0.0551443046870356,0.2599383866302091,0.2599383866302091,1,155.76464612914708,6.86015674348972
441,0.0,0.0,0.0,0.0025204999999999,0.0025204999999999,0.0027396739130434,0.0027396739130434,1,852.514080854653,403.4257284205333
442,0.0,0.0,0.0,0.0216544452778724,0.0216544452778724,0.0734193272950977,0.0734193272950977,1,317.85690839801805,32.18692701487119
443,0.0,0.0,0.0,0.0088702339688041,0.0088702339688041,0.0081606152512998,0.0081606152512998,1,1770.012994316929,857.0419221350071
444,0.0,0.0,0.0,0.0024041377816291,0.0024041377816291,0.0026131932409012,0.0026131932409012,1,752.8588795797208,357.3243438041583
445,0.0,0.0,0.0,0.0117823873483536,0.0117823873483536,0.0108397963604852,0.0108397963604852,1,2351.137155035213,1138.3793149333032
446,0.0,0.0,0.0,0.0033221403812824,0.0033221403812824,0.0036110221535679,0.0036110221535679,1,1041.124693282097,494.5965052504423
447,0.0,0.0,0.0,0.0053509532062391,0.0053509532062391,0.00492287694974,0.00492287694974,1,1067.8183908163694,517.0583786799922
448,0.0,0.0,0.0,0.0024925,0.0024925,0.0027092391304348,0.0027092391304348,1,843.0410519400685,399.0154667709111
449,0.0,0.0,0.0,0.0034580805892547,0.0034580805892547,0.0037587832491899,0.0037587832491899,1,1083.9397564374062,514.9959458375496
450,0.0,0.0,0.0,0.012448,0.012448,0.0114521599999999,0.0114521599999999,1,2165.5339485833165,1087.4056808812584
451,0.0,0.0,0.0,0.361792,0.361792,0.6268635843478261,0.6268635843478261,1,9056.771649486309,5910.107875539964
452,0.0,0.0,0.0,0.00657,0.00657,0.0060444,0.0060444,1,1913.5931730508596,937.0245993658978
453,0.0,0.0,0.0,0.0062419999999999,0.0062419999999999,0.0067847826086956,0.0067847826086956,1,1863.084435867542,887.0612963562899
454,0.0,0.0,0.0,0.0111400563258231,0.0111400563258231,0.0102488518197573,0.0102488518197573,1,2222.8061959734623,1076.2165561382303
455,0.0,0.0,0.0,0.0058163988657845,0.0058163988657845,0.0053510869565217,0.0053510869565217,1,1427.7783805187382,695.9753746805998
456,0.0,0.0,0.0,0.0745032853733379,0.0745032853733379,0.2526012407536431,0.2526012407536431,1,1068.850701992409,85.94744584505564
457,0.0471224570873885,0.0471224570873885,0.0789517683904072,0.0809134799184131,0.0809134799184131,0.3085009235820458,0.3085009235820458,1,734.3417879083956,9.301186949162108
458,0.0,0.0,0.0,0.0136666719999999,0.0136666719999999,0.0148550782608695,0.0148550782608695,1,2322.153386245332,1064.8257496791502
459,0.1459547827065661,0.1459547827065661,0.2389742469567668,0.0637528544647506,0.0637528544647506,0.262030410613237,0.262030410613237,1,184.71398064382888,15.896649494818591
460,0.2265301587301587,0.2265301587301587,0.3815678524253963,0.101216,0.101216,0.4289983923395445,0.4289983923395445,1,362.6561477125463,28.28047877997444
461,0.0,0.0,0.0,0.047956156,0.047956156,0.0915338652173913,0.0915338652173913,1,1597.9233662904178,517.3662527434633
462,0.0,0.0,0.0,0.0826113702693488,0.0826113702693488,0.28009291421456,0.28009291421456,1,1205.4669269702315,115.461643228168
463,0.0406985767874094,0.0406985767874094,0.0689791020790025,0.0848583122534731,0.0848583122534731,0.3217691783509633,0.3217691783509633,1,798.082264955948,6.392207027776259
464,0.0,0.0,0.0,0.0066585,0.0066585,0.0072375,0.0072375,1,2252.013831511638,1065.4812952183215
465,0.0272010902197903,0.0272010902197903,0.0440691798928828,0.0619251656552918,0.0619251656552918,0.2351706837026244,0.2351706837026244,1,590.4600180124372,5.895345299531815
466,0.0,0.0,0.0,0.011815966204506,0.011815966204506,0.0128434415266369,0.0128434415266369,1,3706.728582951133,1762.6918863127926
467,0.1440291570929845,0.1440291570929845,0.2289458735961748,0.059489838857314,0.059489838857314,0.3338985892042558,0.3338985892042558,0,0.0,0.0
468,0.0,0.0,0.0,0.0437870609999999,0.0437870609999999,0.0835761532608695,0.0835761532608695,1,1460.88389676738,474.2519926394685
469,0.1817494593690461,0.1817494593690461,0.2987424042374682,0.0795745386601167,0.0795745386601167,0.3424897615552749,0.3424897615552749,1,271.1042934729392,17.737762623808518
470,0.1274127198142768,0.1274127198142768,0.2078662713201631,0.055037030482792,0.055037030482792,0.2261402966608612,0.2261402966608612,1,161.69051825990294,17.57956141483173
471,0.0,0.0,0.0,0.0538974555063075,0.0538974555063075,0.1827389369839458,0.1827389369839458,1,790.0390004793165,78.8873392808838
472,0.0949488388693195,0.0949488388693195,0.1560262461278508,0.0416222781845419,0.0416222781845419,0.1710696968056373,0.1710696968056373,1,120.57285285235814,10.391037816178534
473,0.1146233374203355,0.1146233374203355,0.1853374966700214,0.0481598384865321,0.0481598384865321,0.2703149077201024,0.2703149077201024,0,0.0,0.0
474,0.0916029330874624,0.0916029330874624,0.1503407948491374,0.0398060190522803,0.0398060190522803,0.1635560091085554,0.1635560091085554,1,115.49656233219652,11.287961078191206
475,0.0865848044732548,0.0865848044732548,0.1420037982079816,0.055915,0.055915,0.2216381110269681,0.2216381110269681,1,335.6154941581968,14.352795292709708
476,0.1564380480737738,0.1564380480737738,0.2507495365472753,0.065154786793293,0.065154786793293,0.3656997751407956,0.3656997751407956,0,0.0,0.0
477,0.0,0.0,0.0,0.0030258882149046,0.0030258882149046,0.0032890089292442,0.0032890089292442,1,947.4793577716129,449.6250404841117
478,0.0,0.0,0.0,0.004138,0.004138,0.0044978260869565,0.0044978260869565,1,1399.5464659824966,662.0828324709263
479,0.0,0.0,0.0,0.00404,0.00404,0.0043913043478261,0.0043913043478261,1,1366.3539038357237,646.5556467511634
480,0.0,0.0,0.0,0.014670532,0.014670532,0.0280016652173913,0.0280016652173913,1,492.80086900857935,162.32409792556052
481,0.0,0.0,0.0,0.0042320190641247,0.0042320190641247,0.0046000207218747,0.0046000207218747,1,1326.391746100427,630.0832033025589
482,0.0,0.0,0.0,0.0261320099999999,0.0261320099999999,0.0489250108695652,0.0489250108695652,1,1041.887429321543,372.1235098698508
483,0.0,0.0,0.0,0.0124070275,0.0124070275,0.0134858994565217,0.0134858994565217,1,2776.125512605828,1337.5018438715256
484,0.0018233620532033,0.0018233620532033,0.002968983166274,0.0376409999999999,0.0376409999999999,0.1283691440329923,0.1283691440329923,1,528.3713919613197,47.86027816606536
485,0.0,0.0,0.0,0.0251158389999999,0.0251158389999999,0.0479389554347826,0.0479389554347826,1,841.0918395441596,275.1782498526494
486,0.0,0.0,0.0,0.020559801,0.020559801,0.039242175,0.039242175,1,690.4990136605911,227.26441457266424
487,0.0,0.0,0.0,0.0317859879999999,0.0317859879999999,0.0606695521739128,0.0606695521739128,1,1065.4438743306218,349.117443315999
488,0.0,0.0,0.0,0.003396,0.003396,0.003691304347826,0.003691304347826,1,1148.5206516269254,543.3924876835459
489,0.0167762286816284,0.0167762286816284,0.0275580172713091,0.0440776491193643,0.0440776491193643,0.1653051759087273,0.1653051759087273,1,441.2873520527545,6.467977592441014
490,0.0,0.0,0.0,0.0018274999999999,0.0018274999999999,0.0019864130434782,0.0019864130434782,1,618.1316433574324,292.5277202397097
491,0.0,0.0,0.0,0.0035709999999999,0.0035709999999999,0.0038815217391304,0.0038815217391304,1,1207.7048388894634,571.3755649535103
492,0.0099460509028628,0.0099460509028628,0.016114576753742,0.024169740960145,0.024169740960145,0.0911941378608175,0.0911941378608175,1,234.82045712530436,1.2953910671893996
493,0.0,0.0,0.0,0.0223419999999998,0.0223419999999998,0.0205546399999998,0.0205546399999998,1,3887.6150376321953,1952.299965641152
494,0.0,0.0,0.0,0.0041561958405546,0.0041561958405546,0.0045176041745159,0.0045176041745159,1,1302.6259048035854,618.711518906765
495,0.0,0.0,0.0,0.0142069999999999,0.0142069999999999,0.0130704399999999,0.0130704399999999,1,2471.6688518254564,1241.1241060639738
496,0.0,0.0,0.0,0.026673605,0.026673605,0.050911527173913,0.050911527173913,1,895.3676119024378,294.4090495664309
497,0.0,0.0,0.0,0.0020856802426343,0.0020856802426343,0.0022670437419938,0.0022670437419938,1,652.5473456263345,309.46118273215785
498,0.0,0.0,0.0,0.0028289999999999,0.0028289999999999,0.0030749999999999,0.0030749999999999,1,956.7120802179122,452.67180319802577
499,0.0,0.0,0.0,0.0201929999999999,0.0201929999999999,0.068982608695652,0.068982608695652,1,279.8726856219284,20.40032546924737
500,0.0,0.0,0.0,0.00355719237435,0.00355719237435,0.0038665134503805,0.0038665134503805,1,1114.860119109801,529.6677574358539
501,0.0,0.0,0.0,0.0024925,0.0024925,0.0027092391304348,0.0027092391304348,1,843.0165571930447,398.9149240732439
502,0.0,0.0,0.0,0.0028368717504332,0.0028368717504332,0.0030835562504709,0.0030835562504709,1,888.2348347548178,421.6324796245393
503,0.0,0.0,0.0,0.0035149999999999,0.0035149999999999,0.003820652173913,0.003820652173913,1,1188.6012298917128,562.2161258385613
504,0.0,0.0,0.0,0.024338953,0.024338953,0.0464553836956522,0.0464553836956522,1,814.0439170152226,265.73219937837024
505,0.0,0.0,0.0,0.0032065,0.0032065,0.0034853260869565,0.0034853260869565,1,1084.589725566081,513.2252171885438
506,0.0,0.0,0.0,0.0033185,0.0033185,0.0036070652173913,0.0036070652173913,1,1122.4731887410708,531.1135753994755
507,0.0,0.0,0.0,0.0040749999999999,0.0040749999999999,0.0044293478260869,0.0044293478260869,1,1378.0265660923626,652.0669388105364
508,0.0580279596020198,0.0580279596020198,0.0931230084435034,0.0276469999999999,0.0276469999999999,0.1172169260598926,0.1172169260598926,1,108.6964560260286,3.6007314581853263
509,0.0070874617734278,0.0070874617734278,0.011373926760419,0.0226597642205978,0.0226597642205978,0.0833361402097032,0.0833361402097032,1,242.5811808217593,4.751283531300368
510,0.0369766296685165,0.0369766296685165,0.0593399288972018,0.025262,0.025262,0.1004906858770648,0.1004906858770648,1,154.14241157429876,4.201688048503402
511,0.0,0.0,0.0,0.020028184,0.020028184,0.0374969391304347,0.0374969391304347,1,789.9113142357822,276.6309484260456
512,0.0979517368227362,0.0979517368227362,0.1543644929006339,0.042556608959892,0.042556608959892,0.1851947803492445,0.1851947803492445,1,142.21798210933758,4.968877563332678
513,0.0175822184002778,0.0175822184002778,0.0275445934524788,0.0387029390448374,0.0387029390448374,0.1469798875189547,0.1469798875189547,1,367.6716011928181,2.1896765215683325
514,0.0,0.0,0.0,0.003039,0.003039,0.0033032608695652,0.0033032608695652,1,1027.7557949196462,486.3557810873425
515,0.0,0.0,0.0,0.0025765,0.0025765,0.0028005434782608,0.0028005434782608,1,871.458925996612,412.2841566056546
516,0.0,0.0,0.0,0.0059248199999999,0.0059248199999999,0.0064400217391304,0.0064400217391304,1,1006.5300324428408,461.5385356179192
517,0.0,0.0,0.0,0.002402,0.002402,0.0026108695652174,0.0026108695652174,1,812.2347813999603,384.379478798988
518,0.0,0.0,0.0,0.0208916027957722,0.0208916027957722,0.0708330556337923,0.0708330556337923,1,303.8478373336959,28.086962985602003
519,0.0099656730516038,0.0099656730516038,0.0159928672676851,0.0224727050316736,0.0224727050316736,0.0853437421379122,0.0853437421379122,1,213.4647103569628,1.3129676701206552
520,0.0,0.0,0.0,0.025301722,0.025301722,0.04737035,0.04737035,1,1009.6818441512306,361.2010743466465
521,0.1714833077761251,0.1714833077761251,0.2766227247315534,0.0772138280167063,0.0772138280167063,0.3329165911957871,0.3329165911957871,1,272.5849038971764,12.564280066965877
522,0.1576953851008402,0.1576953851008402,0.2504614300356458,0.066375956150831,0.066375956150831,0.2884225519271818,0.2884225519271818,1,216.3914938143236,12.447129756517713
523,0.0576068651567421,0.0576068651567421,0.0924472379726463,0.02676,0.02676,0.1140425831560052,0.1140425831560052,1,100.55214048997922,3.682823823897513
524,0.152792370919045,0.152792370919045,0.2454960861267568,0.0650576421798558,0.0650576421798558,0.282686438058993,0.282686438058993,1,212.1024495382902,12.294109690841548
525,0.1424401946784888,0.1424401946784888,0.2262582013757806,0.0599647904963404,0.0599647904963404,0.2605662441357053,0.2605662441357053,1,195.78373606460008,11.683340570408498
526,0.0260526840559289,0.0260526840559289,0.0420602737994394,0.0350342053325113,0.0350342053325113,0.1350763957613702,0.1350763957613702,1,295.7511134613538,2.766881768535752
527,0.1184160493859606,0.1184160493859606,0.196356901011553,0.0523823169145864,0.0523823169145864,0.2152972418215391,0.2152972418215391,1,152.17905503540828,13.480140215514062
528,0.1149370467451582,0.1149370467451582,0.1917626928453228,0.0507718567842236,0.0507718567842236,0.2086185717674567,0.2086185717674567,1,147.45173854560107,14.528799847986024
529,0.0,0.0,0.0,0.0061539999999999,0.0061539999999999,0.0066891304347826,0.0066891304347826,1,1836.6318247030715,874.5184460967869
530,0.0,0.0,0.0,0.0266174720000001,0.0266174720000001,0.0508048608695654,0.0508048608695654,1,893.0274175769352,293.3295526719891
531,0.0,0.0,0.0,0.0289658169999999,0.0289658169999999,0.0542302358695651,0.0542302358695651,1,1156.959015640217,414.44514455327214
532,0.0,0.0,0.0,0.0050484999999999,0.0050484999999999,0.0054874999999999,0.0054874999999999,1,1707.4005161715652,807.790052317522
533,0.0100205427754771,0.0100205427754771,0.0160809219536431,0.0225971822722675,0.0225971822722675,0.0858181375856018,0.0858181375856018,1,214.70831855996585,1.3955669528956107
534,0.0,0.0,0.0,0.0145021299999999,0.0145021299999999,0.0276805760869565,0.0276805760869565,1,485.9260041382862,159.19204502090366
535,0.1557296039722682,0.1557296039722682,0.2420359627361251,0.067561880566467,0.067561880566467,0.2913034005528037,0.2913034005528037,1,235.62009827550335,8.083584016719634
536,0.1212817301708485,0.1212817301708485,0.1871511112848031,0.0515954729374726,0.0515954729374726,0.2245269068244644,0.2245269068244644,1,173.6361263896631,7.214308906898037
537,0.0,0.0,0.0,0.0043936079999999,0.0043936079999999,0.0047756608695652,0.0047756608695652,1,746.22638012438,342.1089204007611
538,0.0969948198613794,0.0969948198613794,0.1501304250830207,0.0397880314540256,0.0397880314540256,0.1728883277202889,0.1728883277202889,1,128.7635018403283,6.617699651754731
539,0.2469905196078671,0.2469905196078671,0.3870283393322927,0.1005666103607984,0.1005666103607984,0.5644841493776587,0.5644841493776587,0,0.0,0.0
540,0.1758709393787479,0.1758709393787479,0.2738918160222657,0.0755088474182393,0.0755088474182393,0.3285998871727918,0.3285998871727918,1,252.5600014674581,8.836563042875813
541,0.0,0.0,0.0,0.0043002599653379,0.0043002599653379,0.0046741956144977,0.0046741956144977,1,1347.8211801412428,640.318007352969
542,0.2433711080291476,0.2433711080291476,0.3941496093541872,0.1044666355790351,0.1044666355790351,0.4539402032018076,0.4539402032018076,1,339.0505217096712,18.13703823550475
543,0.2085914593784174,0.2085914593784174,0.346699968928597,0.0917971557718829,0.0917971557718829,0.3771816615879599,0.3771816615879599,1,273.4050066043084,33.06340772905165
544,0.2146171867315557,0.2146171867315557,0.3472445988504283,0.0920218396005374,0.0920218396005374,0.3998605221876909,0.3998605221876909,1,300.33634825937065,17.64001726442916
545,0.1874829493713812,0.1874829493713812,0.2930158829333606,0.0807819524279149,0.0807819524279149,0.3515426259094818,0.3515426259094818,1,272.88046217904065,12.363281416086648
546,0.2283062745343559,0.2283062745343559,0.3728014298402861,0.0806107233464722,0.0806107233464722,0.4631456144453385,0.4631456144453385,1,77.61213822489721,15.449158248049477
547,0.2449465656937769,0.2449465656937769,0.3955925002672195,0.1048438674309488,0.1048438674309488,0.4555770612565437,0.4555770612565437,1,341.67520728703784,19.70706934953052
548,0.0119711859460346,0.0119711859460346,0.0195141104987715,0.0388784652034309,0.0388784652034309,0.1429842343077078,0.1429842343077078,1,417.72481489432784,9.72107406205858
549,0.0,0.0,0.0,0.0067498916811092,0.0067498916811092,0.0073368387838143,0.0073368387838143,1,2117.5035502399555,1006.8539030920754
550,0.0152200918026833,0.0152200918026833,0.0248278965138617,0.0494608941328961,0.0494608941328961,0.1819029766923969,0.1819029766923969,1,532.7547753192963,13.57290797049899
551,0.1174078428216014,0.1174078428216014,0.1905625563425704,0.0507564900958584,0.0507564900958584,0.2184560120627838,0.2184560120627838,1,171.85418568654427,10.196186663086156
552,0.0,0.0,0.0,0.003144,0.003144,0.0034173913043478,0.0034173913043478,1,1063.2776915800275,503.0903750362703
553,0.1223886849213072,0.1223886849213072,0.1989417058414206,0.0590629999999999,0.0590629999999999,0.2504130013740571,0.2504130013740571,1,234.00292094101712,9.415322214995388
554,0.0,0.0,0.0,0.004544,0.004544,0.0049391304347826,0.0049391304347826,1,1536.7410366978,727.0802396763379
555,0.0801065487699704,0.0801065487699704,0.1287797684418971,0.0341305095881557,0.0341305095881557,0.1483097897560304,0.1483097897560304,1,111.53212697906392,6.737959607570972
556,0.0,0.0,0.0,0.028339643,0.028339643,0.0540920032608696,0.0540920032608696,1,950.4275522683228,311.98582464377813
557,0.0,0.0,0.0,0.026728741,0.026728741,0.0510171097826087,0.0510171097826087,1,900.087622093019,297.98029196554927
558,0.0,0.0,0.0,0.031674719,0.031674719,0.0604573032608695,0.0604573032608695,1,1064.9849284875893,351.39270095296536
559,0.0,0.0,0.0,0.0245556713604852,0.0245556713604852,0.0625170493934142,0.0625170493934142,1,535.801478061612,129.68680046503096
560,0.0,0.0,0.0,0.003613,0.003613,0.0039271739130434,0.0039271739130434,1,1221.90337470723,578.2693180117925
561,0.0,0.0,0.0,0.0027444999999999,0.0027444999999999,0.002983152173913,0.002983152173913,1,928.2763419749188,439.2376348356707
562,0.0133288256094883,0.0133288256094883,0.0208587790272486,0.0312858128901716,0.0312858128901716,0.1180429787679305,0.1180429787679305,1,304.116956043101,1.8912679255834703
563,0.0,0.0,0.0,0.02539551,0.02539551,0.0484722934782609,0.0484722934782609,1,854.6269617570084,282.4653743021371
