ID,Zone,Total_Import_MWh,Peak_Import_MW
319,1,1609.2683814557963,0.18525885701906414
320,1,493.8721506429025,0.058926
321,1,243.58976935343597,0.029859901135746235
322,1,755.5989931152243,0.08726900000000001
323,1,1478.5302185184744,0.17020828769497404
324,1,1476.1452988271062,0.16993470537261698
325,1,480.3824172132957,0.05758200000000013
326,1,221.5961129905065,0.028052301044415747
327,1,552.6593374546622,0.06602868524344302
328,1,911.0393297757653,0.112849
329,1,1480.8438456521994,0.179466
330,1,59.01596986780562,0.008615959660424163
331,1,1255.249366074098,0.151684
332,1,906.8879454261976,0.1045835
333,1,4883.107788918737,0.561358
334,1,1359.5287652835,0.15652617157712304
335,1,2987.839066522958,0.34353578240000004
336,1,1518.9394307618645,0.17486018717504334
337,1,1404.8756962452283,0.16172523570190642
338,1,1492.6242180448617,0.17184978162911616
339,1,1969.865850464046,0.22634852653812826
340,1,1114.2235658402253,0.13752390879549392
341,1,1751.7673573261843,0.211506
342,1,887.920469762624,0.10239899999999999
343,1,722.4370036207779,0.0887474824411865
344,1,1312.523512290456,0.157733
345,1,978.0435708225682,0.11718000000000002
346,1,1319.3175040407277,0.157957
347,1,1792.351796253072,0.21643500000000002
348,1,241.30937192670427,0.03082116401715499
349,1,2737.519736816317,0.315662
350,1,153.31444277394752,0.019372744065188234
351,1,188.86141339861956,0.023021
352,1,1252.710689923097,0.1442119670710572
353,1,142.8393232483012,0.01864077947829268
354,1,1829.4862957249748,0.210466
355,1,2377.768784066358,0.27318916117850955
356,1,136.31127121870713,0.01712565660070288
357,1,460.8700445044583,0.05556500000000001
358,1,579.5425998073614,0.071249
359,1,168.20342427556568,0.021593437133725614
360,1,500.77349535437,0.06030072956178523
361,1,1498.9329916071572,0.17285
362,1,1122.2553249051286,0.136
363,1,2131.2858705204703,0.24575750000000002
364,1,246.27175713440766,0.030079
365,1,1760.6379951343513,0.202519
366,1,935.547128263791,0.11247400000000002
367,1,729.5298126302224,0.089565
368,1,0.0,0.0
369,1,174.59367286742466,0.02216241350235276
370,1,140.75246354195443,0.018111997710550033
371,1,1413.5748105085586,0.163019
372,1,1324.385310792713,0.15298599999999998
373,1,1843.5989189351149,0.2120763830155979
374,1,2098.084322636761,0.2419345
375,1,550.7507435971588,0.06609600000000002
376,1,415.08003238625105,0.04960676580227283
377,1,925.9257335304874,0.106768
378,1,362.79264780218296,0.04611137722233785
379,1,342.5672021289272,0.0430329862045107
380,1,246.89169431885705,0.031251467094748145
381,1,0.0,0.0
382,1,310.0705323822383,0.03947225597037616
383,1,70.49065394820983,0.010332851785380473
384,1,338.3440012758632,0.041754637909079836
385,1,0.0,0.0
386,1,103.60608589277457,0.012771
387,1,1529.6234901733553,0.176666
388,1,129.85589038415696,0.016563651479354985
389,1,1.8921706692177036,0.00031871428571435094
390,1,128.292695083123,0.016196308828227098
391,1,189.68725578916968,0.02412336895288426
392,1,767.3402866404651,0.094848
393,1,557.9092837058722,0.06899188813940417
394,1,0.0,0.0
395,1,227.75952836629634,0.026886111851417805
396,1,472.59430085707197,0.055565
397,1,287.37003340549467,0.035624
398,1,170.49402622716596,0.02174859614671871
399,1,231.89515323829687,0.0284605554438706
400,1,737.1994451522103,0.08514
401,1,213.7611402556711,0.026813361973491903
402,1,95.97202746434716,0.012750000000000011
403,1,286.96601725422994,0.035204
404,1,968.4809943485294,0.118636
405,1,893.9666467335292,0.11110513092396862
