ID,Zone,Connected,Total_Import_MWh,Total_Export_MWh
73,1,1,400.94743525913793,10.82076301940283
74,1,1,5795.413072488155,2911.191029168722
75,1,1,1174.5717341728923,555.7825533547808
76,1,1,208.9770740617051,5.101490265720985
77,1,1,2470.573873456803,1194.2626617150488
78,1,1,384.7306119600239,2.87199071553354
79,1,1,268.7045776172125,6.661672432149442
80,1,1,828.8300474600688,392.2882814166172
81,1,1,1290.7750068944022,613.2921763132962
82,1,1,5437.669756438478,2730.2743147442375
83,1,1,2911.98177311111,1425.8844447216195
84,1,1,3843.363289199069,1885.3006627332236
85,1,1,402.22086475295833,100.81123435353406
86,1,1,3723.141936168088,1826.2701459760174
87,1,1,3402.065300752505,1667.619568150181
88,1,1,1526.0602297360008,725.0204939471246
89,1,1,7715.3034924074445,3891.487704640287
90,1,1,2375.3498931116856,1150.1300961959398
91,1,1,2249.441703104596,1089.150196603689
92,1,1,1865.4664433576786,888.2161681036924
93,1,1,12847.751614823708,8407.687688921898
94,1,1,1217.2024362552115,575.8821158445875
95,1,1,407.36387613632803,192.84017082992636
96,1,1,206.83586941732423,1.6784948451150912
97,1,1,776.6560965641497,367.50317901997425
98,1,1,99.98810931274573,8.59327116726761
99,1,1,428.66660441003796,202.8907921913312
100,1,1,1739.1907288616355,828.2185447715884
101,1,1,245.09520029110928,17.94186922318384
102,1,1,590.6322521204052,16.010311407425803
103,1,1,1078.8288389408203,353.96691265592085
104,1,1,1256.2718808556865,404.86753083031005
105,1,1,233.69278017958354,24.0830274546116
106,1,1,150.49196634911334,14.901346144839712
107,1,1,239.36238078837175,9.34051195979598
108,1,1,876.1698844906989,414.60385035413026
109,1,1,593.090898975542,51.77813213001914
110,1,1,179.60078447276237,10.00643177395234
111,1,1,1190.7921732715556,546.2465219282011
112,1,1,1356.9219577138454,641.9913574437414
113,1,1,1960.766575768687,933.6230718030292
114,1,1,948.9099523583959,435.0580951276795
115,1,1,955.8178365756103,438.273035589568
116,1,1,791.5116665096881,259.50979039732374
117,1,1,1477.4743656437734,699.0281654375433
118,1,1,1051.4115215867514,497.4261180158641
119,1,1,719.3624556959351,251.15387231654987
120,1,1,623.8371757235346,57.408045882277584
121,1,1,1430.3375028041735,655.8674983343038
122,1,1,892.9622999286591,310.83070881250325
123,1,1,1030.099967549384,487.412363157263
124,1,1,1048.2017518223029,480.64938878559354
125,1,1,1501.3424394958604,710.4747454654372
126,1,1,907.1090618640516,298.6795370075636
127,1,1,1986.8354214048782,939.9846811643837
128,1,1,1716.8317078365233,812.3043808922696
129,1,1,1494.232110005888,706.8881344152343
130,1,1,685.5678866735525,52.2044000216922
131,1,1,983.7999067316916,247.00371751680987
132,1,1,860.374972116345,260.97440781391697
133,1,1,243.69063022208385,24.1633796448507
134,1,1,1472.9577440933315,696.9364890715716
135,1,1,2185.7071719019964,1034.0943712887467
136,1,1,616.2473912566835,52.88365313947194
137,1,1,245.7653270641586,5.515376355892233
138,1,0,0.0,0.0
139,1,1,424.3418837247624,28.059654838303146
140,1,0,0.0,0.0
141,1,0,0.0,0.0
142,1,1,209.01448862510063,6.260979102579967
143,1,1,314.2811445545214,42.08206048901344
144,1,1,5.285906958333287,2.496146005952383
145,1,1,5.321570983418366,2.53051758801026
146,1,0,0.0,0.0
147,1,0,0.0,0.0
148,1,0,0.0,0.0
149,1,0,0.0,0.0
150,1,1,376.465091005906,17.409412676992474
151,1,1,74.60335907929735,9.645054056258772
152,1,1,1150.8941929073849,544.4914328790844
153,1,1,251.66491921695703,6.669743011361722
154,1,1,203.8463631629916,12.285611934859404
155,1,1,256.08157940079957,10.033782888563941
156,1,1,54.843823426898375,5.192121352523047
157,1,1,485.20476770134616,12.421619513836275
158,1,0,0.0,0.0
159,1,0,0.0,0.0
160,1,1,357.71196203612664,54.59160119983442
161,1,1,330.17577198976085,42.089311269576136
162,1,1,86.60405628142169,12.305005337997617
163,1,0,0.0,0.0
164,1,0,0.0,0.0
165,1,0,0.0,0.0
166,1,0,0.0,0.0
167,1,0,0.0,0.0
168,1,0,0.0,0.0
169,1,1,2757.424976789637,1352.566544286439
170,1,1,1977.4296309670788,941.5671284747054
171,1,1,1733.4389601090124,820.083210698212
172,1,1,203.98405741549948,12.387218839965696
173,1,1,1451.0968643922333,710.5456476659149
174,1,1,1397.7117154126825,663.96190817001
175,1,1,1157.948424338005,547.8849535205994
176,1,1,725.683333952464,332.87370697514496
177,1,1,2462.486904777768,1170.742335386168
178,1,1,759.8643736538579,266.64826865265195
179,1,1,205.90654230869004,10.212015145665813
