ID,Zone,Village,Resource,Total_Storage_MWh,Start_Storage_MWh,Change_in_Storage_MWh
864,1,288,batt_kup288,0.39557046176537575,0.0,0.39557046176537575
867,1,289,batt_kup289,1.257048131073285,0.0,1.257048131073285
870,1,290,batt_kup290,0.33259475133114375,0.0,0.33259475133114375
873,1,291,batt_kup291,2.5698075171749553,0.0,2.5698075171749553
876,1,292,batt_kup292,0.6722430060026845,0.0,0.6722430060026845
879,1,293,batt_kup293,1.0661809706052974,0.0,1.0661809706052974
882,1,294,batt_kup294,0.726449383004198,0.0,0.726449383004198
885,1,295,batt_kup295,0.5059818757782307,0.0,0.5059818757782307
888,1,296,batt_kup296,0.8168115944808556,0.0,0.8168115944808556
891,1,297,batt_kup297,0.18312840261485705,0.0,0.18312840261485705
894,1,298,batt_kup298,0.4469592513450614,0.0,0.4469592513450614
897,1,299,batt_kup299,1.3101040331530054,0.0,1.3101040331530054
900,1,300,batt_kup300,0.801557609146926,0.0,0.801557609146926
903,1,301,batt_kup301,0.595362090210203,0.0,0.595362090210203
906,1,302,batt_kup302,0.8251455593662983,0.0,0.8251455593662983
909,1,303,batt_kup303,0.8764633738797604,0.0,0.8764633738797604
912,1,304,batt_kup304,0.789269183478704,0.0,0.789269183478704
915,1,305,batt_kup305,0.9166756364478496,0.0,0.9166756364478496
918,1,306,batt_kup306,0.6759195688473315,0.0,0.6759195688473315
921,1,307,batt_kup307,1.2002692836546471,0.0,1.2002692836546471
924,1,308,batt_kup308,0.8223747920416983,0.0,0.8223747920416983
927,1,309,batt_kup309,0.7701399664589412,0.0,0.7701399664589412
930,1,310,batt_tim310,0.5466857984423609,0.0,0.5466857984423609
933,1,311,batt_tim311,0.30549893093648783,0.0,0.30549893093648783
936,1,312,batt_tim312,0.4889905565408813,0.0,0.4889905565408813
939,1,313,batt_tim313,0.7314651267806815,0.0,0.7314651267806815
942,1,314,batt_tim314,0.5587421045067285,0.0,0.5587421045067285
945,1,315,batt_tim315,0.7431243879822368,0.0,0.7431243879822368
948,1,316,batt_tim316,0.36102205171812307,0.0,0.36102205171812307
951,1,317,batt_tim317,0.5024747242280138,0.0,0.5024747242280138
954,1,318,batt_tim318,0.43413269160285217,0.0,0.43413269160285217
957,1,319,batt_tim319,0.9316660548683492,0.0,0.9316660548683492
960,1,320,batt_tim320,0.7047938760516891,0.0,0.7047938760516891
963,1,321,batt_tim321,0.5172701860963093,0.0,0.5172701860963093
