ID,Zone,Connected,Total_Import_MWh,Total_Export_MWh
402,1,1,544.3391233053305,269.60448766005214
403,1,1,1040.9826926304695,520.530394577272
404,1,1,1561.1641397691144,1100.6810202695942
405,1,1,1435.8473444584913,938.613211361327
406,1,1,999.2571835024976,499.8773261600058
407,1,1,1604.088338451116,782.0397345145731
408,1,1,1265.830614086999,606.3584987787488
409,1,1,468.0264496156171,229.26534504336828
410,1,1,609.4643060713433,302.4398247124064
411,1,1,1293.249145244834,653.6353694420329
412,1,1,972.3358396563725,705.0145596879038
413,1,1,1517.6734046150987,745.2663083174358
414,1,1,1405.7940195210451,712.8163349233224
415,1,1,1175.8595502404723,593.3309912895756
416,1,1,1548.0083003271654,763.1912454403638
417,1,1,281.694296090171,142.20332895465933
418,1,1,448.3270205893493,219.48478054966492
419,1,1,491.7820567837226,238.28138626357327
420,1,1,663.9880538729601,332.3122940745837
421,1,0,0.0,0.0
422,1,1,913.2480522416851,432.64817347512707
423,1,1,1445.8675695978757,962.1519434326019
424,1,1,644.915904258876,574.0944396060972
425,1,1,1196.4653039095313,876.2691681717098
426,1,0,0.0,0.0
427,1,1,1478.8772140863323,1045.0159639063882
428,1,1,1520.5647658525525,1044.82829294726
429,1,1,815.0650364132381,684.5966075117504
430,1,1,1100.4306456513132,767.4305041585897
431,1,1,859.7254711692216,707.3128126435228
432,1,1,875.2956260496697,709.5439952705458
433,1,1,1366.074691779502,671.8534837020092
434,1,1,508.10513435511837,475.951939118118
435,1,1,555.262706453205,509.58192511652607
436,1,1,652.6141693903085,729.3946481419752
437,1,1,1414.1755748479216,1003.1168058218905
438,1,1,1628.925451866561,800.6716222772421
439,1,1,542.4384799293125,606.4962359272147
440,1,1,531.469766916317,484.1045578052446
441,1,1,892.1252338375534,444.86776805008884
442,1,1,560.9339996057605,278.729615852578
443,1,1,1798.6875838518497,891.0199104893318
444,1,1,779.2532053487222,385.37356487784893
445,1,1,2414.822761029656,1209.290590762368
446,1,1,1070.8113291156924,526.7621502889614
447,1,1,1065.5139945080084,517.7455777717582
448,1,1,881.3387596629782,439.06660545211184
449,1,1,1139.5058020628453,573.1244338446261
450,1,1,2140.425881176551,1068.9299526790317
451,1,1,6080.721422615995,3006.2158372762137
452,1,1,1940.2688377960776,969.3104154113381
453,1,1,1936.5656817394026,965.5915426983961
454,1,1,2256.7028388605086,1116.946974694331
455,1,1,1459.0340164402587,731.3216145043408
456,1,1,1780.5066413646935,1132.3506756925415
457,1,1,1365.2837481163458,970.5873383039913
458,1,1,2298.9223591501527,1355.2708091251427
459,1,1,596.5859776336258,527.4180148577271
460,1,1,1162.9079235550523,857.3152863095484
461,1,1,1567.0149655373655,1711.402477717439
462,1,1,1412.1214398088248,1653.0905271939337
463,1,1,1484.8905419181806,1042.2508077120062
464,1,1,2189.9502298374277,1320.1897704839562
465,1,1,1060.0889459057114,745.3949302637285
466,1,1,3836.2346864015904,2208.0352990951787
467,1,0,0.0,0.0
468,1,1,1732.1997796473297,1112.2489185942748
469,1,1,878.5812362798088,710.8455405226593
470,1,1,528.6474814786362,486.588532154183
471,1,1,1220.6597544358613,821.515015115361
472,1,1,398.9780773721826,356.66580301029865
473,1,0,0.0,0.0
474,1,1,373.1713007961327,336.2778829978065
475,1,1,750.6500194272584,573.1371425410542
476,1,1,345.6242306726897,347.49145771523706
477,1,1,985.3029866627612,489.6463713023161
478,1,1,1337.598251392101,899.9522028016964
479,1,1,1433.4680535501043,716.9086306569884
480,1,1,634.2218120560141,306.10054701426486
481,1,1,1328.2642978394126,635.2840313945383
482,1,1,1316.1129143946648,651.669295470167
483,1,1,2879.6800658898655,1449.512789332486
484,1,1,812.1084243919532,612.3982082938816
485,1,1,1110.9073149861465,549.4656312724727
486,1,1,926.6919065735203,467.017338327206
487,1,1,1395.3052703152734,684.9398298312975
488,1,1,1157.7154108455334,555.3302758444385
489,1,1,876.926138064515,423.4564942022111
490,1,1,643.4765093626594,319.07203494162826
491,1,1,1259.8640128952645,626.4466984652655
492,1,1,481.2737299177147,236.29234277771874
493,1,1,3785.197769477514,1862.342970250643
494,1,1,1342.313258818088,661.7434830281998
495,1,1,2434.80699250448,1211.9034668250506
496,1,1,1166.7257241273244,570.5353196842233
497,1,1,675.8380035893026,334.06036836368037
498,1,1,973.0640876556294,471.2329331255169
499,1,1,503.9103310325652,247.76635041909492
500,1,1,1154.0322874044564,571.497582511109
501,1,1,873.194311134749,430.9004830160343
502,1,1,939.2269658440359,474.59721030409565
503,1,1,1240.4443378068293,616.9579403614956
504,1,1,1041.7431057462543,497.70226986664755
505,1,1,1117.4792437585675,548.6276249691462
506,1,1,1145.7051744151147,556.971392761832
507,1,1,1424.5535579928185,701.7806856289889
508,1,1,378.8394445787695,187.22656127142488
509,1,1,480.9221849319195,235.9474066192395
510,1,1,402.41775014597425,198.39523050731592
511,1,1,1010.3311703095819,501.0144634571802
512,1,1,551.4669639053743,270.4961219985062
513,1,1,765.073903496898,379.85842228192917
514,1,1,1068.2865354109097,529.1871327576075
515,1,1,902.056108508648,444.87075722867905
516,1,1,1077.3885387752937,534.5754552702406
517,1,1,857.2914712804344,431.1346551533922
518,1,1,552.2677786213744,279.990559926781
519,1,1,438.27925131085897,214.40072461860774
520,1,1,1299.045027163562,655.708712260047
521,1,1,1014.229754466997,497.5595191367347
522,1,1,881.1691756475885,443.96706714910476
523,1,1,361.1806587655981,178.25491038745074
524,1,1,852.6873653251514,424.10992464175354
