Segment,Zone,NSE_Price,Max_NSE_MW,Total_NSE_MWh,NSE_Percent_of_Demand
1,263,2000.0,4.556970690385629e-15,3.3286068797842184e-11,4.8797430913589306e-15
1,264,2000.0,4.557081009439948e-15,3.328785028491657e-11,4.880004257653345e-15
1,265,2000.0,4.55705459387622e-15,3.3287559073028935e-11,4.8799615659433264e-15
1,266,2000.0,4.557085580300669e-15,3.3287865983319164e-11,4.8800065590417155e-15
1,267,2000.0,4.557081049892332e-15,3.328784486410755e-11,4.880003462961863e-15
1,268,2000.0,4.557094566514376e-15,3.328787430408856e-11,4.88000777886786e-15
1,269,2000.0,4.557055101322798e-15,3.328754713903659e-11,4.8799598164181106e-15
1,270,2000.0,4.5570762059148895e-15,3.3287726380553476e-11,4.879986093253594e-15
1,271,2000.0,4.5568473955364494e-15,3.3263161986987376e-11,4.876384949167592e-15
1,272,2000.0,4.5570079049995044e-15,3.326405790367259e-11,4.8765162906991395e-15
1,273,2000.0,4.557027911807762e-15,3.3273345046372e-11,4.8778777873270875e-15
1,274,2000.0,4.556977171802132e-15,3.327251173399253e-11,4.87775562359693e-15
1,275,2000.0,4.556885080801502e-15,3.326204999758506e-11,4.876221931340628e-15
1,276,2000.0,4.556987407207754e-15,3.326438985449487e-11,4.8765649547435946e-15
1,277,2000.0,4.5569935768540575e-15,3.3261203327058955e-11,4.876097809304003e-15
1,278,2000.0,4.556984683588511e-15,3.327023407181976e-11,4.877421717952513e-15
1,279,2000.0,4.557010587049135e-15,3.285429230305219e-11,4.8164445871030225e-15
1,280,2000.0,4.556946638504032e-15,3.324402463940212e-11,4.8735794109037245e-15
1,281,2000.0,4.556919525935321e-15,3.326248680313207e-11,4.876285967104756e-15
1,282,2000.0,4.556985335140666e-15,3.325927120901411e-11,4.875814560484857e-15
1,283,2000.0,4.5570338207466686e-15,3.325860426441453e-11,4.875716786298247e-15
1,284,2000.0,4.556964267268396e-15,3.328599817983071e-11,4.879732738746981e-15
1,285,2000.0,4.557041726977586e-15,3.3310180263831815e-11,4.883277836188667e-15
1,286,2000.0,4.557053426351326e-15,3.330291611545288e-11,4.8822129108566315e-15
1,287,2000.0,4.556953346395003e-15,3.3296205996216564e-11,4.881229206286877e-15
1,288,2000.0,4.556987405009899e-15,3.3281388282598754e-11,4.8790569270641364e-15
1,289,2000.0,4.5570563743635555e-15,3.330110687911432e-11,4.8819476765155825e-15
1,290,2000.0,4.55698882702435e-15,3.329252554103202e-11,4.880689650959123e-15
1,291,2000.0,4.557054490267153e-15,3.2866250356476676e-11,4.818197639677018e-15
1,292,2000.0,4.557042113887834e-15,3.3291882111208575e-11,4.880595324042515e-15
1,293,2000.0,4.5570567911693346e-15,3.328451230876956e-11,4.879514909808112e-15
1,294,2000.0,4.557046150105889e-15,3.329509732955462e-11,4.88106667557419e-15
1,295,2000.0,4.557028897936198e-15,3.3284289223985635e-11,4.879482205542561e-15
1,296,2000.0,4.557050556274364e-15,3.328625157117901e-11,4.8797698859597905e-15
1,297,2000.0,4.556907817527369e-15,3.329762809333423e-11,4.881437685955272e-15
1,298,2000.0,4.557020211109113e-15,3.329782581795809e-11,4.88146667241724e-15
1,299,2000.0,4.557056546071185e-15,3.3287464238730094e-11,4.879947663219715e-15
1,300,2000.0,4.557045456824027e-15,3.328527256921567e-11,4.879626364112978e-15
1,301,2000.0,4.557030383014184e-15,3.328937279670537e-11,4.880227458128836e-15
1,302,2000.0,4.557046006612166e-15,3.328404839954256e-11,4.8794469006400965e-15
1,303,2000.0,4.557048018036929e-15,3.3286165634544334e-11,4.879757287635191e-15
1,304,2000.0,4.557044565507231e-15,3.328069468116274e-11,4.878955244980978e-15
