ID,Zone,Connected,Total_Import_MWh,Total_Export_MWh
111,1,1,1159.578860552237,497.56570988255015
112,1,1,1337.4862652249226,601.085063801534
113,1,1,2044.410079291193,988.3329534964375
114,1,1,922.8373774685722,395.4113264013531
115,1,1,929.6611501607143,398.5002073929797
116,1,1,840.9359721782038,296.19041501690367
117,1,1,1510.0855597432267,709.0312791332839
118,1,1,1063.0420152857162,492.8472753268191
119,1,1,837.7241225145809,358.7981288563665
120,1,1,648.4952678464432,64.54816643478259
121,1,1,1431.8608237327467,633.4651084130461
122,1,1,923.632770706821,327.53742145304517
123,1,1,1003.9752385462219,444.7288441983124
124,1,1,1021.988546721913,439.0645832504994
125,1,1,1518.563702420857,704.3886608757057
126,1,1,965.8145503711537,342.5730810016881
127,1,1,2022.136479573876,944.8784711792578
128,1,1,1736.6425286019994,805.6163869657557
129,1,1,1510.6931512053538,700.3703124303224
130,1,1,722.2774704092632,65.55741422788546
131,1,1,1055.4694846912996,301.4962511733786
132,1,1,859.2202835950201,244.2730460424508
133,1,1,269.91931178746603,28.696279900198576
134,1,1,1489.3355365446375,690.5790385939276
135,1,1,2224.7415059797013,1039.6937949542232
136,1,1,647.6047622970575,63.65766088539697
137,1,1,267.8793168965779,9.323145819613641
138,1,0,0.0,0.0
139,1,1,476.52415553418183,30.537451878530113
140,1,0,0.0,0.0
141,1,0,0.0,0.0
142,1,1,228.92128698830535,27.616267168998927
143,1,1,354.8464477922586,22.156999053880728
144,1,1,115.75479138211905,18.912442995490863
145,1,1,117.09010791806571,18.93607387705356
146,1,1,0.7649976272686319,0.2876851248559832
147,1,0,0.0,0.0
148,1,0,0.0,0.0
149,1,1,77.0612175308006,12.519912761255076
150,1,1,383.66332699245754,32.99338913830054
151,1,1,140.24475512474723,17.96240011554483
152,1,1,1176.4568070682635,552.5567782812436
153,1,1,276.28843397090685,12.418458159453547
154,1,1,224.4637166762974,22.49287460247034
155,1,1,273.71259888089753,19.084518949844608
156,1,1,89.7661290842389,13.348595340640891
157,1,1,606.1454454963173,6.431561328672643
158,1,0,0.0,0.0
159,1,0,0.0,0.0
160,1,1,397.6096699640232,27.030650048458256
161,1,1,367.3778612144461,28.827800489344185
162,1,1,163.05407307812533,29.917880828041984
163,1,0,0.0,0.0
164,1,0,0.0,0.0
165,1,0,0.0,0.0
166,1,0,0.0,0.0
167,1,0,0.0,0.0
168,1,1,2.600821921201948,1.0068791680357483
169,1,1,2801.9424310198915,1358.3054629443243
170,1,1,2062.0157551304155,996.9299371597683
171,1,1,1763.6360121451494,823.7960742625731
172,1,1,299.25604156575974,6.147108398930111
173,1,1,1477.0987287024698,716.1574453790851
174,1,1,1434.197006518709,679.4391945256613
175,1,1,1129.2146347762748,500.5489122090643
176,1,1,726.9660270805891,321.95959497492663
177,1,1,2505.582621597223,1176.9463680880344
178,1,1,778.2439448168691,272.9823899188493
179,1,1,228.73987045119313,22.81172760173894
180,1,1,306.0569977751531,18.870715905330616
181,1,1,277.23030331795684,16.414552713429636
182,1,1,1404.641224509148,484.28017171172047
183,1,1,359.606822480108,28.30245868326096
184,1,1,197.83945984108257,11.532276991692473
185,1,1,1513.3052950685023,701.6761558211949
186,1,1,441.80491259338385,4.496196070368265
187,1,1,151.3136283013083,16.792876340620296
188,1,1,12533.709602317089,8002.3944615342325
189,1,1,8134.901818553584,4021.3608350535737
190,1,1,37288.02500267112,24001.387371927285
191,1,1,4845.945033482145,2395.5155974821446
192,1,1,1436.679940585983,680.6274296950041
193,1,1,1095.7796970317434,511.5773846959764
194,1,1,783.0304102857156,345.8509092761737
195,1,1,2537.0724630940213,1226.8793624993125
196,1,1,270.4053139995057,10.442167960994302
197,1,1,387.0536033003976,38.14628218582905
198,1,1,1644.544208838045,795.0573848621182
199,1,1,2791.982849777736,1353.4795545731615
200,1,1,3397.780999675525,1644.9902816532865
201,1,1,1557.3873505687848,752.8206436851736
202,1,1,326.2926100007428,29.257358045900347
203,1,1,3583.8264541082735,1734.760804003806
204,1,1,2873.372060987867,1392.5365002244366
