Segment,Zone,NSE_Price,Max_NSE_MW,Total_NSE_MWh,NSE_Percent_of_Demand
1,311,2000.0,5.691874813991416e-16,4.1650354884742e-12,Inf
1,312,2000.0,5.692989609064242e-16,4.166797860253866e-12,Inf
1,313,2000.0,5.69374428144667e-16,4.1662708784379996e-12,Inf
1,314,2000.0,5.693260147079511e-16,4.1653549371015504e-12,Inf
1,315,2000.0,5.693735829122916e-16,4.16604942172579e-12,Inf
1,316,2000.0,5.692360453422383e-16,4.166545963615402e-12,Inf
1,317,2000.0,5.693049126791404e-16,4.16522195606845e-12,Inf
1,318,2000.0,5.69276010302822e-16,4.165153484920346e-12,Inf
1,319,2000.0,5.69405613383168e-16,4.163807115072514e-12,Inf
1,320,2000.0,5.693694491502857e-16,4.163744675898946e-12,Inf
1,321,2000.0,5.693106702115319e-16,4.166899720989469e-12,Inf
1,322,2000.0,5.692761994978699e-16,4.163752609033509e-12,Inf
1,323,2000.0,5.693952864151046e-16,4.1638025423093944e-12,Inf
1,324,2000.0,5.693950743486946e-16,4.1638024553032806e-12,Inf
1,325,2000.0,5.69365410988326e-16,4.1625571540151205e-12,Inf
1,326,2000.0,5.692980659516285e-16,4.163154084031303e-12,Inf
1,327,2000.0,5.693532158280025e-16,4.162448824161231e-12,Inf
1,328,2000.0,5.694011100901383e-16,4.1630460593469106e-12,Inf
1,329,2000.0,5.69425042215633e-16,4.164535378110591e-12,Inf
1,330,2000.0,5.692235395705461e-16,4.1625883455069235e-12,Inf
1,331,2000.0,5.694056629294893e-16,4.163407095701241e-12,Inf
1,332,2000.0,5.693071549076909e-16,4.163767542433227e-12,Inf
1,333,2000.0,5.695159238766421e-16,4.164436211281826e-12,Inf
1,334,2000.0,5.693832893908921e-16,4.163791890139012e-12,Inf
1,335,2000.0,5.694706330591585e-16,4.163830042630429e-12,Inf
1,336,2000.0,5.693986095804999e-16,4.1646206071083306e-12,Inf
1,337,2000.0,5.693889044086065e-16,4.163894669872848e-12,Inf
1,338,2000.0,5.693965134165763e-16,4.163803060739784e-12,Inf
1,339,2000.0,5.694269033051663e-16,4.163207120340754e-12,Inf
1,340,2000.0,5.694054166388853e-16,4.158446907969091e-12,Inf
1,341,2000.0,5.694401091508504e-16,4.156671098801886e-12,Inf
1,342,2000.0,5.693027295281684e-16,4.163765588410391e-12,Inf
1,343,2000.0,5.693667688277178e-16,4.159542912141653e-12,Inf
1,344,2000.0,5.694100410306719e-16,4.158907462678942e-12,Inf
1,345,2000.0,5.693680004321991e-16,4.160567697675175e-12,Inf
1,346,2000.0,5.694102706330686e-16,4.159116747983956e-12,Inf
1,347,2000.0,5.694418042423398e-16,4.156513100198319e-12,Inf
1,348,2000.0,5.69302889520974e-16,4.158412152106191e-12,Inf
1,349,2000.0,5.694605929566651e-16,4.158473637221714e-12,Inf
1,350,2000.0,5.692136669756609e-16,4.1627068372653125e-12,Inf
1,351,2000.0,5.692319697633816e-16,4.163858318671931e-12,Inf
1,352,2000.0,5.693696684007069e-16,4.163792697251508e-12,Inf
1,353,2000.0,5.692046872937722e-16,4.162609320176483e-12,Inf
1,354,2000.0,5.694200853804428e-16,4.163812966320276e-12,Inf
1,355,2000.0,5.694437941577815e-16,4.163822306947719e-12,Inf
1,356,2000.0,5.691750939905125e-16,4.163220678408764e-12,Inf
1,357,2000.0,5.692131783866697e-16,4.163719231402797e-12,Inf
1,358,2000.0,5.693282992043001e-16,4.1630747365758566e-12,Inf
1,359,2000.0,5.692358080468196e-16,4.162213533875184e-12,Inf
1,360,2000.0,5.693233111248665e-16,4.163349561999966e-12,Inf
1,361,2000.0,5.693975902455888e-16,4.162017517199718e-12,Inf
1,362,2000.0,5.693919456574801e-16,4.162629425535091e-12,Inf
1,363,2000.0,5.694358284466508e-16,4.162195776636673e-12,Inf
1,364,2000.0,5.692941757227223e-16,4.162292548568277e-12,Inf
1,365,2000.0,5.694156727773872e-16,4.163811275005279e-12,Inf
1,366,2000.0,5.693609518203132e-16,4.161595939433052e-12,Inf
1,367,2000.0,5.6937212795238415e-16,4.16346224803024e-12,Inf
1,368,2000.0,5.689765679096234e-16,4.161663565785982e-12,Inf
1,369,2000.0,5.692489446845879e-16,4.162528727044187e-12,Inf
1,370,2000.0,5.69195384924304e-16,4.161289141142959e-12,Inf
1,371,2000.0,5.693897635966255e-16,4.1626284841548484e-12,Inf
1,372,2000.0,5.693854653699698e-16,4.161851227612725e-12,Inf
1,373,2000.0,5.694211692467509e-16,4.162579679799996e-12,Inf
1,374,2000.0,5.694334735077746e-16,4.160215696121772e-12,Inf
1,375,2000.0,5.692544494787691e-16,4.1637416047131345e-12,Inf
1,376,2000.0,5.692822514281025e-16,4.161300574475761e-12,Inf
1,377,2000.0,5.693114745503677e-16,4.163769450552913e-12,Inf
1,378,2000.0,5.693838219549534e-16,4.158353361232432e-12,Inf
1,379,2000.0,5.693781695309442e-16,4.159026419413287e-12,Inf
1,380,2000.0,5.69318141629841e-16,4.158140423838899e-12,Inf
1,381,2000.0,5.69075430140419e-16,4.16333915636932e-12,Inf
1,382,2000.0,5.693632686726315e-16,4.159421631080957e-12,Inf
1,383,2000.0,5.692635596057883e-16,4.161768467739226e-12,Inf
1,384,2000.0,5.693671572995821e-16,4.164906112280353e-12,Inf
1,385,2000.0,5.688160137411519e-16,4.1610166574093416e-12,Inf
1,386,2000.0,5.689690647303859e-16,4.163607476972317e-12,Inf
