ID,Resource,Zone,Village,technology,Total_MW,Start_MW,Change_in_MW,Electricity_GWh
1554,batt_tim518,1,518,battery,0.0033330433550427543,0.0,0.0033330433550427543,0.002992608198245391
1555,pltd_tim519,1,519,diesel,2.43588450533414e-9,0.0555,-0.05549999756411549,1.1920560140271796e-9
1556,plts_tim519,1,519,solar,1.2404302777821638e-9,0.0,1.2404302777821638e-9,1.9348199407226493e-9
1557,batt_tim519,1,519,battery,0.0033315010114818916,0.0,0.0033315010114818916,0.002992336395782874
1558,pltd_tim520,1,520,diesel,2.4358855682978276e-9,0.1596,-0.15959999756411442,1.192056933551878e-9
1559,plts_tim520,1,520,solar,1.237884318978439e-9,0.0,1.237884318978439e-9,1.9308288394878534e-9
1560,batt_tim520,1,520,battery,0.003336418381155331,0.0,0.003336418381155331,0.0029971580880528473
1561,pltd_tim521,1,521,diesel,2.4358853662846486e-9,0.1282,-0.12819999756411465,1.1920568404793767e-9
1562,plts_tim521,1,521,solar,1.875937775034114e-9,0.0,1.875937775034114e-9,2.9788869775739645e-9
1563,batt_tim521,1,521,battery,0.0033695986724746425,0.0,0.0033695986724746425,0.0030675871285176406
