ID,Zone,Connected,Total_Import_MWh,Total_Export_MWh
396,1,1,1219.0962673319955,603.0246462183493
397,1,1,524.6548304391791,261.0234015347039
398,1,1,675.7077237077689,326.44364668298874
399,1,1,892.0568084932179,437.305606227624
400,1,1,771.5377817541877,373.879639958367
401,1,1,860.4364169536085,430.50429106058465
402,1,1,546.4964733179065,271.6863947211723
403,1,1,1038.2537846122866,517.7308510032249
404,1,1,1517.6532571643334,1054.3619400296382
405,1,1,1404.3129191791934,1006.351934956275
406,1,1,1002.0122172772923,502.59337238272894
407,1,1,1638.091036340329,816.0154634084586
408,1,1,1320.8039006728284,661.2980544378782
409,1,1,476.2033635649745,237.38716789087238
410,1,1,598.151559275119,291.08542898933786
411,1,1,1272.7025281697593,633.0503704883449
412,1,1,986.9790724342166,785.0170286454012
413,1,1,1508.9232115239085,736.4872077519194
414,1,1,1366.209670021311,673.1948968856283
415,1,1,1184.1474481264872,601.5824216903743
416,1,1,1566.67993272398,781.8342653707888
417,1,1,274.9416722431176,135.409609096435
418,1,1,454.39838926140516,225.51465459114848
419,1,1,501.88787765636596,248.1656095167962
420,1,1,659.7450375262069,327.8418868365513
421,1,0,0.0,0.0
422,1,1,945.3869961093427,464.56353650073555
423,1,1,1346.3899716547317,967.8283443590966
424,1,1,651.2643169908873,580.9857262989717
425,1,1,1250.1902247795515,923.5484074888545
426,1,0,0.0,0.0
427,1,1,1439.0239053722144,1005.4673447280487
428,1,1,1515.9130860802936,1054.2837476729128
429,1,1,814.8120995199001,681.5199898295028
430,1,1,1073.9411925547029,834.3059597873207
431,1,1,870.478754796426,712.4901291960591
432,1,1,869.9348250615641,705.8355532166141
433,1,1,1373.6398400888427,679.3862329223058
434,1,1,511.4286535331903,476.32564958835184
435,1,1,537.3184302421065,503.4229238451595
436,1,1,628.170917190331,718.1137072510702
437,1,1,1438.9420881759402,1016.5212089731106
438,1,1,1645.8458456618953,817.5653327693468
439,1,1,515.363569416195,590.4847753142975
440,1,1,537.6277582498855,505.11753805573994
441,1,1,864.3901320760864,417.09241242150716
442,1,1,554.7737995716603,272.5277584157166
443,1,1,1796.8992507293449,889.191420006512
444,1,1,784.5606997545581,390.62206004293773
445,1,1,2436.3380119313615,1230.7967437334823
446,1,1,1080.738076042952,536.6430179738777
447,1,1,1089.0311352200642,541.2102409787119
448,1,1,870.7422892359028,428.4007990257372
449,1,1,1123.9138794132716,557.4760965128102
450,1,1,2055.243529821343,983.7274588550332
451,1,1,5954.09228187937,2879.6147907679756
452,1,1,1911.5867966104377,940.5879630527359
453,1,1,1893.9506416164213,922.9564394769982
454,1,1,2227.8077555134837,1088.039759495624
455,1,1,1440.0495353477725,712.2852366020774
456,1,1,1729.135019158611,1175.9009198753392
457,1,1,1343.8256526227274,965.4669858700703
458,1,1,2279.013932577711,1448.8316390072039
459,1,1,592.2380681467233,538.5123681769575
460,1,1,1184.0010404731959,895.4137736693857
461,1,1,1459.0323614013603,1637.5064676761783
462,1,1,1458.2755385350767,1766.3947837929172
463,1,1,1488.343722415147,1055.9389416900651
464,1,1,2187.505344430111,1427.2790941115538
465,1,1,1008.8005956998538,786.6219710563805
466,1,1,3614.6756999238596,2103.7586671748522
467,1,0,0.0,0.0
468,1,1,1770.8880983939346,1209.1435161846932
469,1,1,863.2394816471201,711.1259032073178
470,1,1,509.93129477656214,482.38744949231517
471,1,1,1164.1698485545282,865.578176341938
472,1,1,370.21077349283536,368.22647825972183
473,1,0,0.0,0.0
474,1,1,364.0748208478843,364.2339549431504
475,1,1,706.6075196689003,614.8508390582334
476,1,1,333.3583374536546,336.1040666657888
477,1,1,984.8815293360343,489.1855362895146
478,1,1,1232.552058769219,904.2189757351691
479,1,1,1407.3943361753809,690.801907895351
480,1,1,652.7698965017355,324.6070199618202
481,1,1,1378.7568315494827,685.7441200643314
482,1,1,1325.5570671275962,661.0872659502961
483,1,1,2792.5162140472335,1362.3561096231736
484,1,1,756.7110563497796,646.606387297772
485,1,1,1119.1668927072851,557.6994025194459
486,1,1,899.7785052175835,440.07181806156154
487,1,1,1407.208301991315,696.822004060472
488,1,1,1190.8332567941932,588.4123184903247
489,1,1,917.9554185372821,464.4534367559467
