r_id,andalas_cement_power_station_unit_1,andalas_cement_power_station_geothermal,andalas_cement_power_station_geothermal,andalas_cement_power_station_geothermal,andalas_cement_power_station_geothermal,andalas_cement_power_station_geothermal,andalas_cement_power_station_solar,andalas_cement_power_station_solar,andalas_cement_power_station_solar,andalas_cement_power_station_solar,andalas_cement_power_station_solar,andalas_cement_power_station_wind,andalas_cement_power_station_wind,medan_steel_mill_power_plant_unit_1,medan_steel_mill_power_plant_unit_2,medan_steel_mill_power_plant_geothermal,medan_steel_mill_power_plant_geothermal,medan_steel_mill_power_plant_geothermal,medan_steel_mill_power_plant_geothermal,medan_steel_mill_power_plant_solar,medan_steel_mill_power_plant_solar,medan_steel_mill_power_plant_solar,medan_steel_mill_power_plant_solar,pt_musim_mas,pt_musim_mas,pt_musim_mas_geothermal,pt_musim_mas_geothermal,pt_musim_mas_geothermal,pt_musim_mas_geothermal,pt_musim_mas_geothermal,pt_musim_mas_solar,pt_musim_mas_solar,pt_musim_mas_solar,pt_musim_mas_solar,pt_musim_mas_solar,pt_sintong_abadi,pt_sintong_abadi_geothermal,pt_sintong_abadi_geothermal,pt_sintong_abadi_geothermal,pt_sintong_abadi_geothermal,pt_sintong_abadi_solar,pt_sintong_abadi_solar,pt_sintong_abadi_solar,pt_sintong_abadi_solar,pt_toba_pulp_lestari,pt_toba_pulp_lestari_geothermal,pt_toba_pulp_lestari_geothermal,pt_toba_pulp_lestari_solar,pt_toba_pulp_lestari_solar,nanshan_industrial_park_power_station_phase_i_unit_1,nanshan_industrial_park_power_station_phase_i_unit_2,nanshan_industrial_park_power_station_phase_i_unit_3,nanshan_industrial_park_power_station_phase_i_unit_4,nanshan_industrial_park_power_station_phase_i_unit_5,nanshan_industrial_park_power_station_phase_i_unit_6,nanshan_industrial_park_power_station_geothermal,nanshan_industrial_park_power_station_geothermal,nanshan_industrial_park_power_station_geothermal,nanshan_industrial_park_power_station_geothermal,nanshan_industrial_park_power_station_geothermal,nanshan_industrial_park_power_station_solar,nanshan_industrial_park_power_station_solar,nanshan_industrial_park_power_station_solar,nanshan_industrial_park_power_station_solar,nanshan_industrial_park_power_station_solar,perawang_mill_power_station_unit_10,perawang_mill_power_station_unit_11,perawang_mill_power_station_unit_04,perawang_mill_power_station_unit_06,perawang_mill_power_station_unit_07,perawang_mill_power_station_unit_08,perawang_mill_power_station_unit_09,perawang_mill_power_station_geothermal,perawang_mill_power_station_geothermal,perawang_mill_power_station_geothermal,perawang_mill_power_station_geothermal,perawang_mill_power_station_geothermal,perawang_mill_power_station_solar,perawang_mill_power_station_solar,perawang_mill_power_station_solar,perawang_mill_power_station_solar,perawang_mill_power_station_solar,xinyi_group_captive_power_station,xinyi_group_captive_power_station_geothermal,xinyi_group_captive_power_station_geothermal,xinyi_group_captive_power_station_geothermal,xinyi_group_captive_power_station_geothermal,xinyi_group_captive_power_station_geothermal,xinyi_group_captive_power_station_solar,xinyi_group_captive_power_station_solar,xinyi_group_captive_power_station_solar,xinyi_group_captive_power_station_solar,xinyi_group_captive_power_station_solar,pt_kilang_pertamina_indonesia,pt_kilang_pertamina_indonesia_geothermal,pt_kilang_pertamina_indonesia_geothermal,pt_kilang_pertamina_indonesia_geothermal,pt_kilang_pertamina_indonesia_geothermal,pt_kilang_pertamina_indonesia_geothermal,pt_kilang_pertamina_indonesia_solar,pt_kilang_pertamina_indonesia_solar,pt_kilang_pertamina_indonesia_solar,pt_kilang_pertamina_indonesia_solar,pt_kilang_pertamina_indonesia_solar,pt_pulau_sambu,pt_pulau_sambu_geothermal,pt_pulau_sambu_geothermal,pt_pulau_sambu_geothermal,pt_pulau_sambu_geothermal,pt_pulau_sambu_geothermal,pt_pulau_sambu_solar,pt_pulau_sambu_solar,pt_pulau_sambu_solar,pt_pulau_sambu_solar,pt_sari_dumai_oleo_unit_1,pt_sari_dumai_oleo,pt_sari_dumai_oleo_geothermal,pt_sari_dumai_oleo_geothermal,pt_sari_dumai_oleo_geothermal,pt_sari_dumai_oleo_geothermal,pt_sari_dumai_oleo_geothermal,pt_sari_dumai_oleo_solar,pt_sari_dumai_oleo_solar,pt_sari_dumai_oleo_solar,pt_sari_dumai_oleo_solar,pt_sari_dumai_sejati_unit_2,smelter_tianshan_di_lingga_power_plant,smelter_tianshan_di_lingga_power_plan_geothermal,smelter_tianshan_di_lingga_power_plan_geothermal,smelter_tianshan_di_lingga_power_plan_geothermal,smelter_tianshan_di_lingga_power_plan_geothermal,smelter_tianshan_di_lingga_power_plan_geothermal,smelter_tianshan_di_lingga_power_plan_solar,smelter_tianshan_di_lingga_power_plan_solar,smelter_tianshan_di_lingga_power_plan_solar,smelter_tianshan_di_lingga_power_plan_solar,smelter_tianshan_di_lingga_power_plan_solar,smelter_tianshan_di_lingga_power_plan_wind,sinar_mas_jambi_lontar_power_station_unit_1,sinar_mas_jambi_lontar_power_station_unit_2,sinar_mas_jambi_lontar_power_station_unit_3,sinar_mas_jambi_lontar_power_station_unit_4,sinar_mas_jambi_lontar_power_station_geothermal,sinar_mas_jambi_lontar_power_station_geothermal,sinar_mas_jambi_lontar_power_station_geothermal,sinar_mas_jambi_lontar_power_station_geothermal,sinar_mas_jambi_lontar_power_station_geothermal,pt_indonesia_fibreboard_industry,pt_indonesia_fibreboard_industry_geothermal,pt_indonesia_fibreboard_industry_geothermal,pt_indonesia_fibreboard_industry_geothermal,pt_indonesia_fibreboard_industry_geothermal,pt_indonesia_fibreboard_industry_geothermal,pt_indonesia_fibreboard_industry_solar,pt_indonesia_fibreboard_industry_solar,pt_indonesia_fibreboard_industry_solar,pt_indonesia_fibreboard_industry_solar,pt_indonesia_fibreboard_industry_solar,pt_laju_perdana_indah,pt_laju_perdana_indah_geothermal,pt_laju_perdana_indah_geothermal,pt_laju_perdana_indah_geothermal,pt_laju_perdana_indah_solar,pt_laju_perdana_indah_solar,pt_laju_perdana_indah_solar,pt_pupuk_sriwidjaja_palembang,pt_pupuk_sriwidjaja_palembang_geothermal,pt_pupuk_sriwidjaja_palembang_geothermal,pt_pupuk_sriwidjaja_palembang_geothermal,pt_pupuk_sriwidjaja_palembang_geothermal,pt_pupuk_sriwidjaja_palembang_geothermal,pt_pupuk_sriwidjaja_palembang_solar,pt_pupuk_sriwidjaja_palembang_solar,pt_pupuk_sriwidjaja_palembang_solar,pt_pupuk_sriwidjaja_palembang_solar,pt_pupuk_sriwidjaja_palembang_solar,pt_tanjungenim_lestari_pulppaper,pt_tanjungenim_lestari_pulppaper_geothermal,pt_tanjungenim_lestari_pulppaper_geothermal,pt_tanjungenim_lestari_pulppaper_geothermal,pt_tanjungenim_lestari_pulppaper_geothermal,pt_tanjungenim_lestari_pulppaper_solar,pt_tanjungenim_lestari_pulppaper_solar,pt_tanjungenim_lestari_pulppaper_solar,pt_tanjungenim_lestari_pulppaper_solar,pt_bukit_asam_tbk,pt_bukit_asam_tbk_geothermal,pt_bukit_asam_tbk_geothermal,pt_bukit_asam_tbk_geothermal,pt_bukit_asam_tbk_solar,pt_bukit_asam_tbk_solar,pt_bukit_asam_tbk_solar,pt_bukit_asam,pt_bukit_asam_geothermal,pt_bukit_asam_geothermal,pt_bukit_asam_geothermal,pt_bukit_asam_geothermal,pt_bukit_asam_geothermal,pt_bukit_asam_solar,pt_bukit_asam_solar,pt_bukit_asam_solar,pt_bukit_asam_solar,pt_bukit_asam_solar
1062,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0.035,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0
1063,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,1,1,1,0.005,0.005,0.005,0.005,1,1,1,1,1,1,1,0.005,0.005,0.005,0.005,0.005,1,1,1,1,1,0.005,0.005,0.005,0.005,1,1,1,0.005,0.005,1,1,1,1,1,1,1,1,1,1,1,0.016,0.016,0.016,0.016,0.016,1,1,1,1,1,1,1,1,1,1,1,1,0.016,0.016,0.016,0.016,0.016,1,1,1,1,1,1,0.016,0.016,0.016,0.016,0.016,1,1,1,1,1,1,0.016,0.016,0.016,0.016,0.016,1,1,1,1,1,1,0.016,0.016,0.016,0.016,1,1,1,1,1,1,1,0.016,0.016,0.016,0.016,1,1,1,1,1,1,1,0.016,0.016,0.016,0.016,0.016,0.035,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.016,0.016,0.016,0.016,0.016,1,1,1,1,0.016,0.016,0.016,1,1,1,1,1,1,0.016,0.016,0.016,0.016,0.016,1,1,1,1,1,0.016,0.016,0.016,0.016,1,1,1,1,0.016,0.016,0.016,1,1,1,1,1,1,0.036,0.036,0.036,0.036,0.036
1064,1,1,1,1,1,1,0.054,0.054,0.054,0.054,0.054,0.002,0.002,1,1,1,1,1,1,0.088,0.088,0.088,0.088,1,1,1,1,1,1,1,0.088,0.088,0.088,0.088,0.088,1,1,1,1,1,0.088,0.088,0.088,0.088,1,1,1,0.088,0.088,1,1,1,1,1,1,1,1,1,1,1,0.141,0.141,0.141,0.141,0.141,1,1,1,1,1,1,1,1,1,1,1,1,0.141,0.141,0.141,0.141,0.141,1,1,1,1,1,1,0.141,0.141,0.141,0.141,0.141,1,1,1,1,1,1,0.141,0.141,0.141,0.141,0.141,1,1,1,1,1,1,0.141,0.141,0.141,0.141,1,1,1,1,1,1,1,0.141,0.141,0.141,0.141,1,1,1,1,1,1,1,0.141,0.141,0.141,0.141,0.141,0.002,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.086,0.086,0.086,0.086,0.086,1,1,1,1,0.086,0.086,0.086,1,1,1,1,1,1,0.086,0.086,0.086,0.086,0.086,1,1,1,1,1,0.086,0.086,0.086,0.086,1,1,1,1,0.086,0.086,0.086,1,1,1,1,1,1,0.188,0.188,0.188,0.188,0.188
1065,1,1,1,1,1,1,0.135,0.135,0.135,0.135,0.135,0.002,0.002,1,1,1,1,1,1,0.221,0.221,0.221,0.221,1,1,1,1,1,1,1,0.221,0.221,0.221,0.221,0.221,1,1,1,1,1,0.221,0.221,0.221,0.221,1,1,1,0.221,0.221,1,1,1,1,1,1,1,1,1,1,1,0.297,0.297,0.297,0.297,0.297,1,1,1,1,1,1,1,1,1,1,1,1,0.297,0.297,0.297,0.297,0.297,1,1,1,1,1,1,0.297,0.297,0.297,0.297,0.297,1,1,1,1,1,1,0.297,0.297,0.297,0.297,0.297,1,1,1,1,1,1,0.297,0.297,0.297,0.297,1,1,1,1,1,1,1,0.297,0.297,0.297,0.297,1,1,1,1,1,1,1,0.297,0.297,0.297,0.297,0.297,0.006,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.157,0.157,0.157,0.157,0.157,1,1,1,1,0.157,0.157,0.157,1,1,1,1,1,1,0.157,0.157,0.157,0.157,0.157,1,1,1,1,1,0.157,0.157,0.157,0.157,1,1,1,1,0.157,0.157,0.157,1,1,1,1,1,1,0.341,0.341,0.341,0.341,0.341
1066,1,1,1,1,1,1,0.216,0.216,0.216,0.216,0.216,0.001,0.001,1,1,1,1,1,1,0.343,0.343,0.343,0.343,1,1,1,1,1,1,1,0.343,0.343,0.343,0.343,0.343,1,1,1,1,1,0.343,0.343,0.343,0.343,1,1,1,0.343,0.343,1,1,1,1,1,1,1,1,1,1,1,0.454,0.454,0.454,0.454,0.454,1,1,1,1,1,1,1,1,1,1,1,1,0.454,0.454,0.454,0.454,0.454,1,1,1,1,1,1,0.454,0.454,0.454,0.454,0.454,1,1,1,1,1,1,0.454,0.454,0.454,0.454,0.454,1,1,1,1,1,1,0.454,0.454,0.454,0.454,1,1,1,1,1,1,1,0.454,0.454,0.454,0.454,1,1,1,1,1,1,1,0.454,0.454,0.454,0.454,0.454,0.018,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.228,0.228,0.228,0.228,0.228,1,1,1,1,0.228,0.228,0.228,1,1,1,1,1,1,0.228,0.228,0.228,0.228,0.228,1,1,1,1,1,0.228,0.228,0.228,0.228,1,1,1,1,0.228,0.228,0.228,1,1,1,1,1,1,0.44,0.44,0.44,0.44,0.44
1067,1,1,1,1,1,1,0.287,0.287,0.287,0.287,0.287,0,0,1,1,1,1,1,1,0.41,0.41,0.41,0.41,1,1,1,1,1,1,1,0.41,0.41,0.41,0.41,0.41,1,1,1,1,1,0.41,0.41,0.41,0.41,1,1,1,0.41,0.41,1,1,1,1,1,1,1,1,1,1,1,0.56,0.56,0.56,0.56,0.56,1,1,1,1,1,1,1,1,1,1,1,1,0.56,0.56,0.56,0.56,0.56,1,1,1,1,1,1,0.56,0.56,0.56,0.56,0.56,1,1,1,1,1,1,0.56,0.56,0.56,0.56,0.56,1,1,1,1,1,1,0.56,0.56,0.56,0.56,1,1,1,1,1,1,1,0.56,0.56,0.56,0.56,1,1,1,1,1,1,1,0.56,0.56,0.56,0.56,0.56,0.036,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.343,0.343,0.343,0.343,0.343,1,1,1,1,0.343,0.343,0.343,1,1,1,1,1,1,0.343,0.343,0.343,0.343,0.343,1,1,1,1,1,0.343,0.343,0.343,0.343,1,1,1,1,0.343,0.343,0.343,1,1,1,1,1,1,0.495,0.495,0.495,0.495,0.495
1068,1,1,1,1,1,1,0.323,0.323,0.323,0.323,0.323,0,0,1,1,1,1,1,1,0.519,0.519,0.519,0.519,1,1,1,1,1,1,1,0.519,0.519,0.519,0.519,0.519,1,1,1,1,1,0.519,0.519,0.519,0.519,1,1,1,0.519,0.519,1,1,1,1,1,1,1,1,1,1,1,0.614,0.614,0.614,0.614,0.614,1,1,1,1,1,1,1,1,1,1,1,1,0.614,0.614,0.614,0.614,0.614,1,1,1,1,1,1,0.614,0.614,0.614,0.614,0.614,1,1,1,1,1,1,0.614,0.614,0.614,0.614,0.614,1,1,1,1,1,1,0.614,0.614,0.614,0.614,1,1,1,1,1,1,1,0.614,0.614,0.614,0.614,1,1,1,1,1,1,1,0.614,0.614,0.614,0.614,0.614,0.044,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.435,0.435,0.435,0.435,0.435,1,1,1,1,0.435,0.435,0.435,1,1,1,1,1,1,0.435,0.435,0.435,0.435,0.435,1,1,1,1,1,0.435,0.435,0.435,0.435,1,1,1,1,0.435,0.435,0.435,1,1,1,1,1,1,0.506,0.506,0.506,0.506,0.506
1069,1,1,1,1,1,1,0.343,0.343,0.343,0.343,0.343,0,0,1,1,1,1,1,1,0.561,0.561,0.561,0.561,1,1,1,1,1,1,1,0.561,0.561,0.561,0.561,0.561,1,1,1,1,1,0.561,0.561,0.561,0.561,1,1,1,0.561,0.561,1,1,1,1,1,1,1,1,1,1,1,0.605,0.605,0.605,0.605,0.605,1,1,1,1,1,1,1,1,1,1,1,1,0.605,0.605,0.605,0.605,0.605,1,1,1,1,1,1,0.605,0.605,0.605,0.605,0.605,1,1,1,1,1,1,0.605,0.605,0.605,0.605,0.605,1,1,1,1,1,1,0.605,0.605,0.605,0.605,1,1,1,1,1,1,1,0.605,0.605,0.605,0.605,1,1,1,1,1,1,1,0.605,0.605,0.605,0.605,0.605,0.039,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.461,0.461,0.461,0.461,0.461,1,1,1,1,0.461,0.461,0.461,1,1,1,1,1,1,0.461,0.461,0.461,0.461,0.461,1,1,1,1,1,0.461,0.461,0.461,0.461,1,1,1,1,0.461,0.461,0.461,1,1,1,1,1,1,0.495,0.495,0.495,0.495,0.495
1070,1,1,1,1,1,1,0.349,0.349,0.349,0.349,0.349,0.001,0.001,1,1,1,1,1,1,0.531,0.531,0.531,0.531,1,1,1,1,1,1,1,0.531,0.531,0.531,0.531,0.531,1,1,1,1,1,0.531,0.531,0.531,0.531,1,1,1,0.531,0.531,1,1,1,1,1,1,1,1,1,1,1,0.548,0.548,0.548,0.548,0.548,1,1,1,1,1,1,1,1,1,1,1,1,0.548,0.548,0.548,0.548,0.548,1,1,1,1,1,1,0.548,0.548,0.548,0.548,0.548,1,1,1,1,1,1,0.548,0.548,0.548,0.548,0.548,1,1,1,1,1,1,0.548,0.548,0.548,0.548,1,1,1,1,1,1,1,0.548,0.548,0.548,0.548,1,1,1,1,1,1,1,0.548,0.548,0.548,0.548,0.548,0.029,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.44,0.44,0.44,0.44,0.44,1,1,1,1,0.44,0.44,0.44,1,1,1,1,1,1,0.44,0.44,0.44,0.44,0.44,1,1,1,1,1,0.44,0.44,0.44,0.44,1,1,1,1,0.44,0.44,0.44,1,1,1,1,1,1,0.427,0.427,0.427,0.427,0.427
1071,1,1,1,1,1,1,0.327,0.327,0.327,0.327,0.327,0.003,0.003,1,1,1,1,1,1,0.46,0.46,0.46,0.46,1,1,1,1,1,1,1,0.46,0.46,0.46,0.46,0.46,1,1,1,1,1,0.46,0.46,0.46,0.46,1,1,1,0.46,0.46,1,1,1,1,1,1,1,1,1,1,1,0.468,0.468,0.468,0.468,0.468,1,1,1,1,1,1,1,1,1,1,1,1,0.468,0.468,0.468,0.468,0.468,1,1,1,1,1,1,0.468,0.468,0.468,0.468,0.468,1,1,1,1,1,1,0.468,0.468,0.468,0.468,0.468,1,1,1,1,1,1,0.468,0.468,0.468,0.468,1,1,1,1,1,1,1,0.468,0.468,0.468,0.468,1,1,1,1,1,1,1,0.468,0.468,0.468,0.468,0.468,0.016,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.374,0.374,0.374,0.374,0.374,1,1,1,1,0.374,0.374,0.374,1,1,1,1,1,1,0.374,0.374,0.374,0.374,0.374,1,1,1,1,1,0.374,0.374,0.374,0.374,1,1,1,1,0.374,0.374,0.374,1,1,1,1,1,1,0.359,0.359,0.359,0.359,0.359
1072,1,1,1,1,1,1,0.261,0.261,0.261,0.261,0.261,0.006,0.006,1,1,1,1,1,1,0.285,0.285,0.285,0.285,1,1,1,1,1,1,1,0.285,0.285,0.285,0.285,0.285,1,1,1,1,1,0.285,0.285,0.285,0.285,1,1,1,0.285,0.285,1,1,1,1,1,1,1,1,1,1,1,0.343,0.343,0.343,0.343,0.343,1,1,1,1,1,1,1,1,1,1,1,1,0.343,0.343,0.343,0.343,0.343,1,1,1,1,1,1,0.343,0.343,0.343,0.343,0.343,1,1,1,1,1,1,0.343,0.343,0.343,0.343,0.343,1,1,1,1,1,1,0.343,0.343,0.343,0.343,1,1,1,1,1,1,1,0.343,0.343,0.343,0.343,1,1,1,1,1,1,1,0.343,0.343,0.343,0.343,0.343,0.002,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.289,0.289,0.289,0.289,0.289,1,1,1,1,0.289,0.289,0.289,1,1,1,1,1,1,0.289,0.289,0.289,0.289,0.289,1,1,1,1,1,0.289,0.289,0.289,0.289,1,1,1,1,0.289,0.289,0.289,1,1,1,1,1,1,0.245,0.245,0.245,0.245,0.245
1073,1,1,1,1,1,1,0.18,0.18,0.18,0.18,0.18,0.006,0.006,1,1,1,1,1,1,0.126,0.126,0.126,0.126,1,1,1,1,1,1,1,0.126,0.126,0.126,0.126,0.126,1,1,1,1,1,0.126,0.126,0.126,0.126,1,1,1,0.126,0.126,1,1,1,1,1,1,1,1,1,1,1,0.182,0.182,0.182,0.182,0.182,1,1,1,1,1,1,1,1,1,1,1,1,0.182,0.182,0.182,0.182,0.182,1,1,1,1,1,1,0.182,0.182,0.182,0.182,0.182,1,1,1,1,1,1,0.182,0.182,0.182,0.182,0.182,1,1,1,1,1,1,0.182,0.182,0.182,0.182,1,1,1,1,1,1,1,0.182,0.182,0.182,0.182,1,1,1,1,1,1,1,0.182,0.182,0.182,0.182,0.182,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.176,0.176,0.176,0.176,0.176,1,1,1,1,0.176,0.176,0.176,1,1,1,1,1,1,0.176,0.176,0.176,0.176,0.176,1,1,1,1,1,0.176,0.176,0.176,0.176,1,1,1,1,0.176,0.176,0.176,1,1,1,1,1,1,0.12,0.12,0.12,0.12,0.12
1074,1,1,1,1,1,1,0.079,0.079,0.079,0.079,0.079,0.003,0.003,1,1,1,1,1,1,0.028,0.028,0.028,0.028,1,1,1,1,1,1,1,0.028,0.028,0.028,0.028,0.028,1,1,1,1,1,0.028,0.028,0.028,0.028,1,1,1,0.028,0.028,1,1,1,1,1,1,1,1,1,1,1,0.049,0.049,0.049,0.049,0.049,1,1,1,1,1,1,1,1,1,1,1,1,0.049,0.049,0.049,0.049,0.049,1,1,1,1,1,1,0.049,0.049,0.049,0.049,0.049,1,1,1,1,1,1,0.049,0.049,0.049,0.049,0.049,1,1,1,1,1,1,0.049,0.049,0.049,0.049,1,1,1,1,1,1,1,0.049,0.049,0.049,0.049,1,1,1,1,1,1,1,0.049,0.049,0.049,0.049,0.049,0.003,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.041,0.041,0.041,0.041,0.041,1,1,1,1,0.041,0.041,0.041,1,1,1,1,1,1,0.041,0.041,0.041,0.041,0.041,1,1,1,1,1,0.041,0.041,0.041,0.041,1,1,1,1,0.041,0.041,0.041,1,1,1,1,1,1,0.022,0.022,0.022,0.022,0.022
1075,1,1,1,1,1,1,0.002,0.002,0.002,0.002,0.002,0.001,0.001,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0.014,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0
1076,1,1,1,1,1,1,0,0,0,0,0,0.003,0.003,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0.055,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0
1077,1,1,1,1,1,1,0,0,0,0,0,0.003,0.003,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0.093,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0
1078,1,1,1,1,1,1,0,0,0,0,0,0.002,0.002,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0.118,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0
1079,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0.076,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0
1080,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0.04,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0
1081,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0.031,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0
