ID,Zone,Village,Resource,Total_Storage_MWh,Start_Storage_MWh,Change_in_Storage_MWh
393,1,131,batt_kup131,1.0470916978818288,0.0,1.0470916978818288
396,1,132,batt_kup132,0.8541095449737108,0.0,0.8541095449737108
399,1,133,batt_kup133,0.7171190256286546,0.0,0.7171190256286546
402,1,134,batt_kup134,1.11936050924103,0.0,1.11936050924103
405,1,135,batt_kup135,1.6610474946744196,0.0,1.6610474946744196
408,1,136,batt_kup136,0.8098280109401844,0.0,0.8098280109401844
411,1,137,batt_kup137,0.359584197840708,0.0,0.359584197840708
414,1,138,batt_kup138,0.34611481454583676,0.0,0.34611481454583676
417,1,139,batt_kup139,1.2059981253134677,0.0,1.2059981253134677
420,1,140,batt_kup140,0.23254767055063572,0.0,0.23254767055063572
423,1,141,batt_kup141,0.5191757474670463,0.0,0.5191757474670463
426,1,142,batt_kup142,0.717383418189493,0.0,0.717383418189493
429,1,143,batt_kup143,0.92843525109428,0.0,0.92843525109428
432,1,144,batt_kup144,0.6963258360043927,0.0,0.6963258360043927
435,1,145,batt_kup145,0.7090194920769666,0.0,0.7090194920769666
438,1,146,batt_kup146,0.6237936642443989,0.0,0.6237936642443989
441,1,147,batt_kup147,0.27116154423674127,0.0,0.27116154423674127
444,1,148,batt_kup148,0.2577837321930274,0.0,0.2577837321930274
447,1,149,batt_kup149,0.5115948511029024,0.0,0.5115948511029024
450,1,150,batt_kup150,0.9834169882038986,0.0,0.9834169882038986
453,1,151,batt_kup151,0.5858714635855145,0.0,0.5858714635855145
456,1,152,batt_kup152,0.8781649093212058,0.0,0.8781649093212058
459,1,153,batt_kup153,0.3668058318647728,0.0,0.3668058318647728
462,1,154,batt_kup154,0.5983645880439443,0.0,0.5983645880439443
465,1,155,batt_kup155,0.7355420368360241,0.0,0.7355420368360241
468,1,156,batt_kup156,0.4703837153196752,0.0,0.4703837153196752
471,1,157,batt_kup157,0.934606868338553,0.0,0.934606868338553
474,1,158,batt_kup158,0.49036200438016025,0.0,0.49036200438016025
477,1,159,batt_kup159,0.42374616516204733,0.0,0.42374616516204733
480,1,160,batt_kup160,1.0395160368568084,0.0,1.0395160368568084
483,1,161,batt_kup161,0.9734590251059717,0.0,0.9734590251059717
486,1,162,batt_kup162,0.686505278851898,0.0,0.686505278851898
489,1,163,batt_kup163,0.5820840723973483,0.0,0.5820840723973483
492,1,164,batt_kup164,0.5194220382889254,0.0,0.5194220382889254
495,1,165,batt_kup165,0.5875241861646264,0.0,0.5875241861646264
498,1,166,batt_kup166,0.572088615728916,0.0,0.572088615728916
501,1,167,batt_kup167,0.34325190651831533,0.0,0.34325190651831533
504,1,168,batt_kup168,0.6292328088118226,0.0,0.6292328088118226
507,1,169,batt_kup169,2.0211850651911822,0.0,2.0211850651911822
510,1,170,batt_kup170,1.4911883604167029,0.0,1.4911883604167029
513,1,171,batt_kup171,1.3151203922039552,0.0,1.3151203922039552
516,1,172,batt_kup172,0.5605432640765798,0.0,0.5605432640765798
519,1,173,batt_kup173,1.0653932083107722,0.0,1.0653932083107722
522,1,174,batt_kup174,1.0624672838093518,0.0,1.0624672838093518
525,1,175,batt_kup175,0.8785432819595369,0.0,0.8785432819595369
528,1,176,batt_kup176,0.5659330938012529,0.0,0.5659330938012529
531,1,177,batt_kup177,1.8594928653311258,0.0,1.8594928653311258
534,1,178,batt_kup178,0.7078649910306253,0.0,0.7078649910306253
537,1,179,batt_kup179,0.5986104125343041,0.0,0.5986104125343041
540,1,180,batt_kup180,0.7787630463424886,0.0,0.7787630463424886
543,1,181,batt_kup181,0.7336907399324345,0.0,0.7336907399324345
546,1,182,batt_kup182,1.2716016745784973,0.0,1.2716016745784973
549,1,183,batt_kup183,0.9319883475450793,0.0,0.9319883475450793
552,1,184,batt_kup184,0.5246105577789363,0.0,0.5246105577789363
555,1,185,batt_kup185,1.1354571595524239,0.0,1.1354571595524239
558,1,186,batt_kup186,0.6411149112876293,0.0,0.6411149112876293
561,1,187,batt_kup187,0.39494172714118636,0.0,0.39494172714118636
564,1,188,batt_kup188,6.2880611622015845,0.0,6.2880611622015845
567,1,189,batt_kup189,5.796580881063707,0.0,5.796580881063707
570,1,190,batt_kup190,18.466669552991913,0.0,18.466669552991913
573,1,191,batt_kup191,3.4530087774442904,0.0,3.4530087774442904
576,1,192,batt_kup192,1.0642831302562044,0.0,1.0642831302562044
579,1,193,batt_kup193,0.8221375638029272,0.0,0.8221375638029272
582,1,194,batt_kup194,0.6143511803872701,0.0,0.6143511803872701
585,1,195,batt_kup195,1.844867729549912,0.0,1.844867729549912
588,1,196,batt_kup196,0.3613735642251357,0.0,0.3613735642251357
591,1,197,batt_kup197,0.47640819297929415,0.0,0.47640819297929415
594,1,198,batt_kup198,1.1961781267492253,0.0,1.1961781267492253
597,1,199,batt_kup199,2.025555340131106,0.0,2.025555340131106
600,1,200,batt_kup200,2.4682550177982416,0.0,2.4682550177982416
603,1,201,batt_kup201,1.1329376118285885,0.0,1.1329376118285885
606,1,202,batt_kup202,0.41378231427327383,0.0,0.41378231427327383
609,1,203,batt_kup203,2.603772155748531,0.0,2.603772155748531
612,1,204,batt_kup204,2.085184352008368,0.0,2.085184352008368
615,1,205,batt_kup205,2.4772804874818477,0.0,2.4772804874818477
618,1,206,batt_kup206,1.7617497903781159,0.0,1.7617497903781159
621,1,207,batt_kup207,2.1556402102057803,0.0,2.1556402102057803
624,1,208,batt_kup208,2.995868291224928,0.0,2.995868291224928
627,1,209,batt_kup209,0.8528590486303417,0.0,0.8528590486303417
630,1,210,batt_kup210,1.8448677295499136,0.0,1.8448677295499136
633,1,211,batt_kup211,0.6415525340678805,0.0,0.6415525340678805
636,1,212,batt_kup212,1.2975059259669004,0.0,1.2975059259669004
639,1,213,batt_kup213,0.7343913919790148,0.0,0.7343913919790148
642,1,214,batt_kup214,0.5640657053170971,0.0,0.5640657053170971
645,1,215,batt_kup215,0.6920068878808386,0.0,0.6920068878808386
648,1,216,batt_kup216,0.6199176145403308,0.0,0.6199176145403308
651,1,217,batt_kup217,0.9161088297242647,0.0,0.9161088297242647
654,1,218,batt_kup218,0.3766286247458666,0.0,0.3766286247458666
657,1,219,batt_kup219,0.4901735684450895,0.0,0.4901735684450895
660,1,220,batt_kup220,0.9262757590915586,0.0,0.9262757590915586
663,1,221,batt_kup221,0.9115280602004671,0.0,0.9115280602004671
666,1,222,batt_kup222,0.8447180009541656,0.0,0.8447180009541656
669,1,223,batt_kup223,2.3443354982509654,0.0,2.3443354982509654
672,1,224,batt_kup224,4.159769437583132,0.0,4.159769437583132
675,1,225,batt_kup225,2.1287868739394527,0.0,2.1287868739394527
678,1,226,batt_kup226,1.1828891815606113,0.0,1.1828891815606113
681,1,227,batt_kup227,0.7326062593765023,0.0,0.7326062593765023
684,1,228,batt_kup228,2.1620802615687698,0.0,2.1620802615687698
687,1,229,batt_kup229,2.0473152947984175,0.0,2.0473152947984175
690,1,230,batt_kup230,2.6034318350189567,0.0,2.6034318350189567
693,1,231,batt_kup231,1.7834334598321806,0.0,1.7834334598321806
696,1,232,batt_kup232,1.8648828474957801,0.0,1.8648828474957801
699,1,233,batt_kup233,1.257432797066623,0.0,1.257432797066623
702,1,234,batt_kup234,3.866170728628049,0.0,3.866170728628049
705,1,235,batt_kup235,1.384949825728675,0.0,1.384949825728675
708,1,236,batt_kup236,1.1739578328243787,0.0,1.1739578328243787
711,1,237,batt_kup237,0.5631871518637086,0.0,0.5631871518637086
714,1,238,batt_kup238,2.396155103548159,0.0,2.396155103548159
717,1,239,batt_kup239,0.5547232554895335,0.0,0.5547232554895335
720,1,240,batt_kup240,1.1476324014609194,0.0,1.1476324014609194
723,1,241,batt_kup241,0.6021664797942528,0.0,0.6021664797942528
726,1,242,batt_kup242,1.2840014753215947,0.0,1.2840014753215947
729,1,243,batt_kup243,0.9774012665127558,0.0,0.9774012665127558
732,1,244,batt_kup244,4.042059816937459,0.0,4.042059816937459
735,1,245,batt_kup245,2.721217879181016,0.0,2.721217879181016
738,1,246,batt_kup246,4.260693807106827,0.0,4.260693807106827
741,1,247,batt_kup247,5.17861247780454,0.0,5.17861247780454
744,1,248,batt_kup248,2.6182296080375327,0.0,2.6182296080375327
747,1,249,batt_kup249,3.7077926889308928,0.0,3.7077926889308928
750,1,250,batt_kup250,3.9643798656946183,0.0,3.9643798656946183
753,1,251,batt_kup251,3.7981330636555977,0.0,3.7981330636555977
756,1,252,batt_kup252,7.545679514061758,0.0,7.545679514061758
759,1,253,batt_kup253,0.475220080264499,0.0,0.475220080264499
762,1,254,batt_kup254,0.5802798011960271,0.0,0.5802798011960271
