Village,solar_MW,solar_built_MW,solar_GWh,battery_MW,battery_built_MW,battery_MWh,battery_built_MWh,Connected,Total_Import_MWh,Total_Export_MWh
354,0.4559192058841037,0.4559192058841037,0.7205924100842593,0.1388237257257701,0.1388237257257701,0.7979130761773287,0.7979130761773287,1,630.0192323913728,332.6549003294176
355,0.0,0.0,0.0,0.05638,0.05638,0.3112176,0.3112176,1,1961.293016217672,711.772700403523
356,0.1976849133080345,0.1976849133080345,0.3172669874867145,0.0850829287594216,0.0850829287594216,0.4369649596349692,0.4369649596349692,0,0.0,0.0
357,0.2233812299234661,0.2233812299234661,0.3573485030303832,0.0965534596546098,0.0965534596546098,0.4954053736743427,0.4954053736743427,1,2.4618009491342105,2.956049418560588
358,0.3796343312883484,0.3796343312883484,0.6110886896565683,0.1650763455955411,0.1650763455955411,0.8469431199180376,0.8469431199180376,1,4.1438473271104055,5.064325792207822
359,0.2473170576844417,0.2473170576844417,0.4005324855483327,0.107417502777909,0.107417502777909,0.5516349718831486,0.5516349718831486,0,0.0,0.0
360,0.3713544828519352,0.3713544828519352,0.5957739854165949,0.1597789404700058,0.1597789404700058,0.8205875385086843,0.8205875385086843,0,0.0,0.0
361,0.4754425498430114,0.4754425498430114,0.7708079540340648,0.1802403671959363,0.1802403671959363,0.9859941307337204,0.9859941307337204,1,128.06951254739275,30.707656772561545
362,0.541228919068421,0.541228919068421,0.8748473982157742,0.2363138663584563,0.2363138663584563,1.2125505669551506,1.2125505669551506,1,6.128237176136305,7.45751818993508
363,0.7316133246071043,0.7316133246071043,1.187505133410509,0.3029997613822616,0.3029997613822616,1.5831519079621,1.5831519079621,1,103.6971686656734,30.091982446188293
364,0.3174635676446698,0.3174635676446698,0.5139496499385444,0.1378411027711948,0.1378411027711948,0.7078744491943036,0.7078744491943036,0,0.0,0.0
365,0.4218310322156474,0.4218310322156474,0.6568262055456224,0.1522733007889546,0.1522733007889546,0.7984900051453563,0.7984900051453563,1,475.014561392106,146.76436782629145
366,0.4436236265121786,0.4436236265121786,0.7235004277592547,0.1954613892456054,0.1954613892456054,1.0027827011785793,1.0027827011785793,1,4.893185432900439,6.010217714826857
367,0.4787180552808042,0.4787180552808042,0.7681033438637703,0.2075029429280615,0.2075029429280615,1.0647361484508997,1.0647361484508997,1,5.352264131493501,6.58139838906929
368,0.1351302365180791,0.1351302365180791,0.2196455757326207,0.0589019833469837,0.0589019833469837,0.3025111911645818,0.3025111911645818,0,0.0,0.0
369,0.2542131196404372,0.2542131196404372,0.4105754048827064,0.1101008357499611,0.1101008357499611,0.5654775291290697,0.5654775291290697,0,0.0,0.0
370,0.2057674225393195,0.2057674225393195,0.335930395892057,0.0900914300166028,0.0900914300166028,0.4627002675372855,0.4627002675372855,0,0.0,0.0
371,0.425602415337204,0.425602415337204,0.6808381049395301,0.1469484298575247,0.1469484298575247,0.8201939768057205,0.8201939768057205,1,168.4128902700717,41.62953868656436
372,0.4948061734029944,0.4948061734029944,0.8056297258356065,0.2152657149814998,0.2152657149814998,1.1049818677579342,1.1049818677579342,1,26.593882423351342,11.623415960980882
373,0.5911002178649237,0.5911002178649237,0.9415523552461192,0.2054216721132898,0.2054216721132898,1.146696700843043,1.146696700843043,1,254.4034927801032,141.39369955850594
374,0.7136510407583105,0.7136510407583105,1.1784876783184752,0.3036056645285414,0.3036056645285414,1.5807222598301958,1.5807222598301958,1,92.47598746878744,27.048028740014068
375,0.2657168040609529,0.2657168040609529,0.4251260757077511,0.1148522257973839,0.1148522257973839,0.5892942828699973,0.5892942828699973,1,2.9175428571428577,3.5843223214285387
376,0.3041910793248594,0.3041910793248594,0.4967138879891947,0.1332025507340713,0.1332025507340713,0.6841142337363871,0.6841142337363871,0,0.0,0.0
377,0.2809240111155534,0.2809240111155534,0.4498633494554687,0.1051508478234463,0.1051508478234463,0.5668570833428035,0.5668570833428035,1,97.26133958059724,15.14869153966045
378,0.492904462562095,0.492904462562095,0.8269012469562123,0.2217555209678636,0.2217555209678636,1.138900570884108,1.138900570884108,0,0.0,0.0
379,0.4787418215797865,0.4787418215797865,0.7981853021677645,0.2140483803089464,0.2140483803089464,1.099354726438009,1.099354726438009,0,0.0,0.0
380,0.346832794253098,0.346832794253098,0.582852507472282,0.1563124931737048,0.1563124931737048,0.802761401596896,0.802761401596896,0,0.0,0.0
381,0.1612225650266396,0.1612225650266396,0.2584058019887429,0.0692967396330317,0.0692967396330317,0.3559168031263192,0.3559168031263192,0,0.0,0.0
382,0.4407481281516567,0.4407481281516567,0.7321470261634765,0.1963366075281883,0.1963366075281883,1.0083875234133115,1.0083875234133115,0,0.0,0.0
383,0.2710303870130986,0.2710303870130986,0.4407315175465554,0.118202154310198,0.118202154310198,0.6070238072851232,0.6070238072851232,0,0.0,0.0
384,0.4705882846931787,0.4705882846931787,0.745077285650217,0.1998197352500947,0.1998197352500947,1.0262040805487431,1.0262040805487431,0,0.0,0.0
385,0.1081202725472863,0.1081202725472863,0.1765775707060836,0.0473533511259959,0.0473533511259959,0.243200186584816,0.243200186584816,0,0.0,0.0
386,0.1365127952224635,0.1365127952224635,0.2182119176826681,0.0585209796925226,0.0585209796925226,0.3005547049508852,0.3005547049508852,0,0.0,0.0
387,0.5546627793581399,0.5546627793581399,0.9025649933538362,0.2373954484173845,0.2373954484173845,1.2236415041181607,1.2236415041181607,1,54.360294979675096,18.882382034244017
388,0.189074127894501,0.189074127894501,0.3072174646365117,0.0823901254284351,0.0823901254284351,0.4231433446061204,0.4231433446061204,0,0.0,0.0
389,0.1222481124484088,0.1222481124484088,0.1995475250546632,0.0535148681196297,0.0535148681196297,0.274846432093926,0.274846432093926,0,0.0,0.0
390,0.1841658879094341,0.1841658879094341,0.3000373529459176,0.0804602736342008,0.0804602736342008,0.4132534477713011,0.4132534477713011,0,0.0,0.0
391,0.2664409849292972,0.2664409849292972,0.432108330547074,0.115870915723449,0.115870915723449,0.5951665994701526,0.5951665994701526,0,0.0,0.0
392,0.5458454974923487,0.5458454974923487,0.7885045894117525,0.2128317723595363,0.2128317723595363,1.0948460798019233,1.0948460798019233,1,5.899517064393988,6.792266199290536
393,0.4010131861705494,0.4010131861705494,0.5967170553072982,0.1611714137472382,0.1611714137472382,0.8270148110037318,0.8270148110037318,1,4.061682135010777,4.983014604437229
394,0.1644647969182847,0.1644647969182847,0.2368739221352101,0.0635265621734083,0.0635265621734083,0.3262515996103813,0.3262515996103813,0,0.0,0.0
395,0.3368235366203758,0.3368235366203758,0.4909712249876396,0.1316635215923316,0.1316635215923316,0.6762192056128409,0.6762192056128409,0,0.0,0.0
396,0.4913819874792995,0.4913819874792995,0.7120562972587136,0.1909589393874869,0.1909589393874869,0.9807354104989844,0.9807354104989844,0,0.0,0.0
397,0.1909546571525506,0.1909546571525506,0.3055429659372571,0.0825372124956881,0.0825372124956881,0.4234911001846178,0.4234911001846178,1,2.095377038690479,2.5253830703463254
398,0.2506665921892162,0.2506665921892162,0.4034075465495543,0.1081938216599433,0.1081938216599433,0.5555973365046879,0.5555973365046879,0,0.0,0.0
399,0.3302493889553872,0.3302493889553872,0.5254298092094931,0.1409139849619483,0.1409139849619483,0.7236980779795852,0.7236980779795852,0,0.0,0.0
400,0.2882345934036029,0.2882345934036029,0.4611986466759798,0.1245851302335697,0.1245851302335697,0.6392331282368159,0.6392331282368159,1,3.107995597402614,3.960172753246775
401,0.311937647176652,0.311937647176652,0.4967179087095326,0.1332105192469202,0.1332105192469202,0.6841487562383461,0.6841487562383461,0,0.0,0.0
402,0.1973195798265661,0.1973195798265661,0.3172654240992902,0.0850798303412979,0.0850798303412979,0.4369655778237049,0.4369655778237049,0,0.0,0.0
403,0.3775098402213181,0.3775098402213181,0.6015195521706372,0.1613231374044146,0.1613231374044146,0.8284639940349948,0.8284639940349948,0,0.0,0.0
404,0.6480598516273895,0.6480598516273895,1.0172875193947,0.2748958435176233,0.2748958435176233,1.4102680564213623,1.4102680564213623,1,7.190614476461061,8.616540403950214
405,0.5822974469478317,0.5822974469478317,0.938342050255705,0.2534502132989059,0.2534502132989059,1.300389295240693,1.300389295240693,1,6.310547896103892,8.336003740259692
406,0.2888285490593523,0.2888285490593523,0.4619153709598362,0.1081091883602455,0.1081091883602455,0.5828060175236103,0.5828060175236103,1,100.4753648740086,14.865568268916675
407,0.3903739394725461,0.3903739394725461,0.6165563184224664,0.139661373838651,0.139661373838651,0.7201904001617618,0.7201904001617618,1,394.979242820872,127.14800988687198
408,0.3824098872002511,0.3824098872002511,0.6028538369370404,0.1307026469369736,0.1307026469369736,0.7295056520559406,0.7295056520559406,1,153.22514028408676,38.98281979630977
409,0.1706346319922215,0.1706346319922215,0.2756328057537329,0.0739149043032823,0.0739149043032823,0.3796282778192429,0.3796282778192429,0,0.0,0.0
410,0.2224805401805781,0.2224805401805781,0.3560222308499,0.0961640020345648,0.0961640020345648,0.4934075953523472,0.4934075953523472,1,2.4494110714285533,2.9789822619047333
411,0.4622525025916533,0.4622525025916533,0.7393208907956506,0.1982536278062878,0.1982536278062878,1.01828658417188,1.01828658417188,0,0.0,0.0
412,0.4298345496384196,0.4298345496384196,0.68478298110012,0.1836520275937025,0.1836520275937025,0.9431268883457624,0.9431268883457624,0,0.0,0.0
413,0.557355142483285,0.557355142483285,0.896536347168591,0.2421494483692567,0.2421494483692567,1.2424648764464965,1.2424648764464965,1,6.246579959415528,7.8424350616882466
414,0.0,0.0,0.0,0.0082699809358752,0.0082699809358752,0.0456502947660311,0.0456502947660311,1,1331.325643645488,631.305691842001
415,0.3377594098399217,0.3377594098399217,0.5346118293870005,0.1154414839293068,0.1154414839293068,0.6443267056423607,0.6443267056423607,1,132.72914361782472,34.032850591215464
416,0.3782084155161078,0.3782084155161078,0.5960047766170207,0.1347709714003944,0.1347709714003944,0.6943215215247406,0.6943215215247406,1,367.675918551379,118.79998986113684
417,0.1005875435489271,0.1005875435489271,0.1607864721343208,0.043120643638066,0.043120643638066,0.2214594978992417,0.2214594978992417,0,0.0,0.0
418,0.1652517051812791,0.1652517051812791,0.2641503428103414,0.0708410734498037,0.0708410734498037,0.363828783323625,0.363828783323625,0,0.0,0.0
419,0.1835259104415214,0.1835259104415214,0.2928643707166685,0.0785457255365597,0.0785457255365597,0.4033811936549381,0.4033811936549381,0,0.0,0.0
420,0.241873927803579,0.241873927803579,0.3833014397326076,0.1027869870431295,0.1027869870431295,0.5279320438128164,0.5279320438128164,0,0.0,0.0
421,0.1091226000893276,0.1091226000893276,0.1737070471492927,0.0465845780733911,0.0465845780733911,0.2392449379355685,0.2392449379355685,0,0.0,0.0
422,0.3494210638739781,0.3494210638739781,0.5555742839666565,0.1489923751327649,0.1489923751327649,0.7651693680747502,0.7651693680747502,0,0.0,0.0
423,0.5681982116343622,0.5681982116343622,0.9138546080742306,0.2468190248942109,0.2468190248942109,1.266415733652806,1.266415733652806,1,6.230975808170974,8.049463310606075
424,0.3041357020831734,0.3041357020831734,0.4823582928105267,0.1293568105905297,0.1293568105905297,0.6643530696218671,0.6643530696218671,0,0.0,0.0
425,0.5032531832524194,0.5032531832524194,0.839825123141257,0.225227444625966,0.225227444625966,1.1567001412481552,1.1567001412481552,0,0.0,0.0
426,0.1378699509768684,0.1378699509768684,0.2325681081554916,0.0623728269487484,0.0623728269487484,0.3203249230507476,0.3203249230507476,0,0.0,0.0
427,0.598147113766212,0.598147113766212,0.9754719827024264,0.2635822189135451,0.2635822189135451,1.3523903448700223,1.3523903448700223,1,6.853269892857227,8.408931994047682
428,0.630073007276202,0.630073007276202,1.0146901832761557,0.274118149150099,0.274118149150099,1.40630695934305,1.40630695934305,1,6.98745304437228,8.869468400162292
429,0.3519441065198828,0.3519441065198828,0.5799691401059806,0.1555168187038514,0.1555168187038514,0.79880292022115,0.79880292022115,0,0.0,0.0
430,0.4565811641663805,0.4565811641663805,0.7350108498595407,0.1970906556221604,0.1970906556221604,1.012364119542278,1.012364119542278,0,0.0,0.0
431,0.388295778545622,0.388295778545622,0.6230525949031511,0.1670962065737372,0.1670962065737372,0.8581744540697631,0.8581744540697631,0,0.0,0.0
432,0.3810862638446272,0.3810862638446272,0.6273513775799803,0.1682354196823641,0.1682354196823641,0.8640418977281296,0.8640418977281296,0,0.0,0.0
433,0.4014285714285713,0.4014285714285713,0.6356965344859689,0.1351705,0.1351705,0.7604435559006207,0.7604435559006207,1,172.89743175318847,53.54248222701424
434,0.2383887954860781,0.2383887954860781,0.3904775653977778,0.104711109223938,0.104711109223938,0.5378213993500984,0.5378213993500984,0,0.0,0.0
435,0.2580310436816862,0.2580310436816862,0.4048373712363647,0.1085680878328813,0.1085680878328813,0.5576082609926885,0.5576082609926885,0,0.0,0.0
436,0.3387881158487343,0.3387881158487343,0.536920064135683,0.1440028077415817,0.1440028077415817,0.739502513821404,0.739502513821404,0,0.0,0.0
437,0.5783099739596388,0.5783099739596388,0.950353085765213,0.2548452539330971,0.2548452539330971,1.3089190628280356,1.3089190628280356,0,0.0,0.0
438,0.3933216842812058,0.3933216842812058,0.6241229834763758,0.140715966586826,0.140715966586826,0.7421282909783994,0.7421282909783994,1,408.42559803704256,141.01983013740272
439,0.2742979864178693,0.2742979864178693,0.447901653594614,0.1201130954727956,0.1201130954727956,0.6168863323990039,0.6168863323990039,0,0.0,0.0
440,0.2560473667213438,0.2560473667213438,0.4019592118450329,0.10778431794556,0.10778431794556,0.5536338264801066,0.5536338264801066,0,0.0,0.0
441,0.2992923199237086,0.2992923199237086,0.4787935432973768,0.1233869490491531,0.1233869490491531,0.6423204391743207,0.6423204391743207,1,37.04668634837168,10.241899933020813
442,0.2044652869485547,0.2044652869485547,0.3271875031354138,0.0883774743174316,0.0883774743174316,0.4534550896557681,0.4534550896557681,1,2.3245997307900352,2.756673146436341
443,0.0,0.0,0.0,0.0408174410540915,0.0408174410540915,0.2253122746185852,0.2253122746185852,1,1468.2991856279616,538.3865329560082
444,0.1893497964266317,0.1893497964266317,0.2937077520174396,0.0674848430344335,0.0674848430344335,0.3462018959515961,0.3462018959515961,1,185.9587289255672,56.39517590446851
445,0.0017850098619328,0.0017850098619328,0.0022296497428675,0.0562133165680473,0.0562133165680473,0.3340944558785695,0.3340944558785695,1,1940.8401900824883,706.8632078948548
446,0.2603721180380095,0.2603721180380095,0.4022060805762527,0.0924011180892178,0.0924011180892178,0.4899506491243571,0.4899506491243571,1,266.3996579341589,82.99486037918574
447,0.0008195637805683,0.0008195637805683,0.0010435270622697,0.0255313489755452,0.0255313489755452,0.1409330463450097,0.1409330463450097,1,879.2200354827581,319.2379695374992
448,0.2571945610595463,0.2571945610595463,0.403918289312171,0.0876232183458333,0.0876232183458333,0.4890425146642262,0.4890425146642262,1,103.04873968463926,25.450707072974023
449,0.2694479043045037,0.2694479043045037,0.416510598043923,0.096705539293595,0.096705539293595,0.4947840373356089,0.4947840373356089,1,272.3947220340632,80.1278230681744
450,0.0,0.0,0.0,0.0096679999999999,0.0096679999999999,0.060647784347826,0.060647784347826,1,2093.5759367793617,1011.8261680869326
451,0.0,0.0,0.0,0.381563,0.381563,1.933789227602428,1.933789227602428,1,8682.987124072604,5403.890786590064
452,0.0,0.0,0.0,0.0115899991334488,0.0115899991334488,0.0746395944194106,0.0746395944194106,1,1865.8560383188285,884.4737609070315
453,0.5442977970102283,0.5442977970102283,0.835292853584868,0.1093204514162077,0.1093204514162077,0.6856265565145557,0.6856265565145557,1,800.4321652097291,610.861827639713
454,0.6321302124311565,0.6321302124311565,0.9872762184852656,0.1275937020062942,0.1275937020062942,0.7994361000410497,0.7994361000410497,1,936.5770945389544,720.6052486068398
455,0.0,0.0,0.0,0.0086846759098786,0.0086846759098786,0.0559293128596188,0.0559293128596188,1,1398.20033049245,662.8479313386289
456,0.665100694315635,0.665100694315635,1.1250163465055776,0.3008386629863362,0.3008386629863362,1.5599094276644196,1.5599094276644196,1,7.46039326244582,9.773968218614712
457,0.5453768823506946,0.5453768823506946,0.9101608230297098,0.2440741544809452,0.2440741544809452,1.2535932056655137,1.2535932056655137,0,0.0,0.0
458,0.8862580128953119,0.8862580128953119,1.452899526879637,0.3924590066747818,0.3924590066747818,2.013487394516764,2.013487394516764,1,9.852781343344212,12.04139311688314
459,0.2764027741936856,0.2764027741936856,0.450782433529706,0.120902058916213,0.120902058916213,0.620878246633908,0.620878246633908,0,0.0,0.0
460,0.4757429387911559,0.4757429387911559,0.798198255203595,0.2140740514384282,0.2140740514384282,1.0993674518683598,1.0993674518683598,0,0.0,0.0
461,0.7328099204711698,0.7328099204711698,1.2492159823243254,0.3348136176981478,0.3348136176981478,1.7227841215669686,1.7227841215669686,1,6.861643926136383,11.935113125811736
462,0.736680481651172,0.736680481651172,1.253289930274997,0.3360145908768502,0.3360145908768502,1.728762805650593,1.728762805650593,1,7.197293000541079,11.906455819263906
463,0.5773970951455967,0.5773970951455967,0.9747733347209024,0.2614210186127937,0.2614210186127937,1.3425821137290084,1.3425821137290084,0,0.0,0.0
464,0.7662547288611034,0.7662547288611034,1.2546900147289433,0.3202010622170493,0.3202010622170493,1.6730666500375349,1.6730666500375349,1,107.55951485530068,32.694149208027675
465,0.4412457476186865,0.4412457476186865,0.712051180401269,0.1909487984821622,0.1909487984821622,0.9806950330663384,0.9806950330663384,0,0.0,0.0
466,1.1889427792915523,1.1889427792915523,1.9137441677648857,0.4129667449591275,0.4129667449591275,2.305445915805233,2.305445915805233,1,510.85944436727374,306.62376054240445
467,0.1514043513579093,0.1514043513579093,0.2411794345460116,0.0646769425471655,0.0646769425471655,0.3321670218550994,0.3321670218550994,0,0.0,0.0
468,0.6987667639814649,0.6987667639814649,1.135920233373381,0.3068209596358628,0.3068209596358628,1.5741232145419817,1.5741232145419817,1,7.955895464015231,9.843480082521635
469,0.3752869166893562,0.3752869166893562,0.6144265402000163,0.1647608676889472,0.1647608676889472,0.8462383744510465,0.8462383744510465,0,0.0,0.0
470,0.2394118523086577,0.2394118523086577,0.3890525743731597,0.1043451122787429,0.1043451122787429,0.535855989262645,0.535855989262645,0,0.0,0.0
471,0.5016683628960612,0.5016683628960612,0.8142855243581526,0.219937199331122,0.219937199331122,1.1286062976472235,1.1286062976472235,1,5.689165797619031,6.860862291666642
472,0.1797994309858423,0.1797994309858423,0.2942987613107283,0.0789277302838987,0.0789277302838987,0.4053527023992827,0.4053527023992827,0,0.0,0.0
473,0.1204926103167829,0.1204926103167829,0.1952404855717367,0.0523587041167307,0.0523587041167307,0.2689139377982983,0.2689139377982983,0,0.0,0.0
474,0.1721189347946414,0.1721189347946414,0.2813744169657038,0.0754556021769509,0.0754556021769509,0.3875407000538123,0.3875407000538123,0,0.0,0.0
475,0.3190051619726278,0.3190051619726278,0.5211256300541738,0.1397627663540099,0.1397627663540099,0.7177568012383262,0.7177568012383262,0,0.0,0.0
476,0.1644482990397367,0.1644482990397367,0.2641476663884002,0.0708357691508652,0.0708357691508652,0.3638034352925493,0.3638034352925493,0,0.0,0.0
477,0.2401815244300189,0.2401815244300189,0.370134785013135,0.084949441266455,0.084949441266455,0.4496155654993067,0.4496155654993067,1,235.33961569529956,72.7696131053051
478,0.4224766272622693,0.4224766272622693,0.6796503598788499,0.1589210262763914,0.1589210262763914,0.8567263011657429,0.8567263011657429,1,154.87546117570432,29.892490055285133
479,0.41522845218148,0.41522845218148,0.6561661053122646,0.1419937355089102,0.1419937355089102,0.79262603980038,0.79262603980038,1,163.4981332155771,39.778875712521085
480,0.2377929196245911,0.2377929196245911,0.380487998680351,0.1027823103586796,0.1027823103586796,0.5273663626188191,0.5273663626188191,1,2.5428986607142607,3.0854748511904617
481,0.400710304188565,0.400710304188565,0.6331062788745939,0.1363458121056183,0.1363458121056183,0.7622362279315559,0.7622362279315559,1,162.38855119545127,41.30700747024208
482,0.4805898470089103,0.4805898470089103,0.7711364436844554,0.2082790153845076,0.2082790153845076,1.068712177621177,1.068712177621177,1,5.185887852272674,6.883658437499959
483,0.7968682078640584,0.7968682078640584,1.2471475006372537,0.1601083928077455,0.1601083928077455,0.9670329965722532,0.9670329965722532,1,1144.6450366456115,883.0301668512176
484,0.3408883631653835,0.3408883631653835,0.5534184165240907,0.1495054222586276,0.1495054222586276,0.7670691319702307,0.7670691319702307,1,3.61940983441555,4.563087142045475
485,0.4053250782019714,0.4053250782019714,0.6514722218147072,0.1759874896479685,0.1759874896479685,0.9029013728078814,0.9029013728078814,1,4.316153678571416,5.580636648809492
486,0.3283208479220065,0.3283208479220065,0.5332521614476683,0.1440360150995409,0.1440360150995409,0.7390653209514569,0.7390653209514569,1,3.5864283977273126,4.3667177727272914
487,0.5003206172704457,0.5003206172704457,0.8242414352845862,0.2226598687458627,0.2226598687458627,1.1425484012329647,1.1425484012329647,1,5.759669917748928,6.992195299783637
488,0.3492834029342305,0.3492834029342305,0.553697806886114,0.1193807809541745,0.1193807809541745,0.6663132594576235,0.6663132594576235,1,137.1530540301218,35.178646653769434
489,0.3211794651483279,0.3211794651483279,0.5260832507977911,0.1420798181678905,0.1420798181678905,0.7290959823054456,0.7290959823054456,1,3.525267613636315,4.360172727272735
490,0.2145238899995378,0.2145238899995378,0.3451757330272975,0.0887680780050305,0.0887680780050305,0.4608763111678964,0.4608763111678964,1,28.970705404888264,8.461222754080497
491,0.3642715984407898,0.3642715984407898,0.5829489063419219,0.1255401210137369,0.1255401210137369,0.700726808166984,0.700726808166984,1,142.30365051681912,35.41184760875215
492,0.1752423247612775,0.1752423247612775,0.2828064901556747,0.075834324572858,0.075834324572858,0.3895108471111222,0.3895108471111222,0,0.0,0.0
493,0.0,0.0,0.0,0.0173529999999999,0.0173529999999999,0.1088561234782607,0.1088561234782607,1,3757.762369501497,1816.1070067472167
494,0.3936441759200634,0.3936441759200634,0.6258600234997461,0.1340040324396884,0.1340040324396884,0.7490168338999167,0.7490168338999167,1,157.83736168894512,43.89077117127461
495,0.0,0.0,0.0,0.0110344999999999,0.0110344999999999,0.0690454304347823,0.0690454304347823,1,2389.7449653035947,1155.0480697170603
496,0.4236962221218716,0.4236962221218716,0.6917495931914539,0.1868950269587372,0.1868950269587372,0.9588606209507636,0.9588606209507636,1,4.790460185064924,5.927305748376602
497,0.1586972416085078,0.1586972416085078,0.2460825719308872,0.056677344300432,0.056677344300432,0.299785230548355,0.299785230548355,1,179.25633528137024,58.83975206322874
498,0.2957720409157331,0.2957720409157331,0.459603735033298,0.0991414125669751,0.0991414125669751,0.5587544050064593,0.5587544050064593,1,114.46156642250824,28.538252232039124
499,0.1855508654731647,0.1855508654731647,0.2968542290575069,0.0802022203660843,0.0802022203660843,0.4115074118501618,0.4115074118501618,1,2.215853883928582,2.440328263522509
500,0.2591792700141157,0.2591792700141157,0.3949390685094943,0.095040248840492,0.095040248840492,0.4929676567418045,0.4929676567418045,1,325.51446508387386,96.3855869882468
501,0.2959657587096772,0.2959657587096772,0.4734872465711162,0.1220152741356773,0.1220152741356773,0.6351798155342921,0.6351798155342921,1,36.677802222249625,10.504100807910437
502,0.2697792353223484,0.2697792353223484,0.418484299382982,0.0846241794912813,0.0846241794912813,0.4842769949378533,0.4842769949378533,1,154.48756027345672,70.53057845090396
503,0.3679105154938664,0.3679105154938664,0.565196836675017,0.1442818763956741,0.1442818763956741,0.7294105358219563,0.7294105358219563,1,135.9415939450259,15.9881767010155
504,0.4140302710756406,0.4140302710756406,0.6313000706105505,0.1705186393008861,0.1705186393008861,0.8749480901729114,0.8749480901729114,1,4.371183409090882,5.369454204545403
505,0.3321285828111119,0.3321285828111119,0.5155528911426018,0.1316296794258818,0.1316296794258818,0.6654741487883429,0.6654741487883429,1,124.47522089110538,15.242294097592447
506,0.341361933722238,0.341361933722238,0.5434019400794584,0.1166738650850225,0.1166738650850225,0.6512028355089163,0.6512028355089163,1,133.69191517305583,36.55840386097702
507,0.4263664316415563,0.4263664316415563,0.656034478647836,0.1562225473700332,0.1562225473700332,0.8331233261910668,0.8331233261910668,1,158.8230933716577,24.34811142642984
508,0.1383092663907298,0.1383092663907298,0.2210833200159677,0.059291221687716,0.059291221687716,0.3045100140214869,0.3045100140214869,0,0.0,0.0
509,0.1774438094182406,0.1774438094182406,0.2839367651387933,0.076697774412828,0.076697774412828,0.3935279031304446,0.3935279031304446,1,2.0156822738095173,2.251300654761903
510,0.1472890793445109,0.1472890793445109,0.2354376200361678,0.0631409054225754,0.0631409054225754,0.3242817232760639,0.3242817232760639,0,0.0,0.0
511,0.379761158239728,0.379761158239728,0.5908696066531486,0.1596373607918019,0.1596373607918019,0.8190322925713287,0.8190322925713287,1,3.999609159902585,4.897433012987025
512,0.2066903882153246,0.2066903882153246,0.324445195808646,0.0870113148141123,0.0870113148141123,0.4468546580301944,0.4468546580301944,0,0.0,0.0
513,0.2851912342005785,0.2851912342005785,0.4450295027492764,0.1193425441181189,0.1193425441181189,0.6129223204816928,0.6129223204816928,0,0.0,0.0
514,0.3235025175113792,0.3235025175113792,0.4957332029150445,0.1065814822027075,0.1065814822027075,0.6015963129214557,0.6015963129214557,1,121.5185543231792,31.05306760511641
515,0.3035485920092791,0.3035485920092791,0.4863032430139466,0.1251462863092367,0.1251462863092367,0.6497348415128031,0.6497348415128031,1,41.52752969174277,11.906871304798438
516,0.3835636815839939,0.3835636815839939,0.5891227042069831,0.1536519739007348,0.1536519739007348,0.7957398752739429,0.7957398752739429,1,38.113545762187535,11.774619862772337
517,0.2517480259851305,0.2517480259851305,0.3913280777959623,0.1000111623572643,0.1000111623572643,0.5068876527251153,0.5068876527251153,1,88.94031359843932,11.633327022193276
518,0.1972605509202556,0.1972605509202556,0.3156074511507622,0.0852631008441556,0.0852631008441556,0.4374767303732608,0.4374767303732608,1,2.242226018127722,2.5963702137446134
519,0.1616593279308688,0.1616593279308688,0.2584079156531041,0.0693009286241074,0.0693009286241074,0.3559191190980149,0.3559191190980149,0,0.0,0.0
520,0.4649904091235352,0.4649904091235352,0.6980419106597001,0.1821247280528754,0.1821247280528754,0.943269632493316,0.943269632493316,1,46.35541453510415,13.972511427257697
521,0.3716785856094904,0.3716785856094904,0.5972049927137374,0.1601546906982056,0.1601546906982056,0.8225384826676659,0.8225384826676659,0,0.0,0.0
522,0.3194223230060604,0.3194223230060604,0.505328827007545,0.1355158598655998,0.1355158598655998,0.6960107108125004,0.6960107108125004,0,0.0,0.0
523,0.1320217253462644,0.1320217253462644,0.211033163708808,0.0565964395528279,0.0565964395528279,0.2906674937934774,0.2906674937934774,0,0.0,0.0
524,0.3094689623015118,0.3094689623015118,0.4952775886470246,0.1328168994469784,0.1328168994469784,0.6821350382397521,0.6821350382397521,0,0.0,0.0
525,0.2885381524387578,0.2885381524387578,0.4565224247641474,0.1224365163638659,0.1224365163638659,0.6287863262142719,0.6287863262142719,0,0.0,0.0
526,0.2356867574989772,0.2356867574989772,0.378998045427553,0.1016416641778824,0.1016416641778824,0.5219872683317641,0.5219872683317641,0,0.0,0.0
527,0.2242513197137335,0.2242513197137335,0.3703892486912227,0.0993396684864575,0.0993396684864575,0.5101538637478984,0.5101538637478984,0,0.0,0.0
528,0.2159655830509461,0.2159655830509461,0.358900641286912,0.0962535238237904,0.0962535238237904,0.4943288594531815,0.4943288594531815,0,0.0,0.0
529,0.5366424075531079,0.5366424075531079,0.8274845711620864,0.1077823727380015,0.1077823727380015,0.6652959310022919,0.6652959310022919,1,765.6241882036525,582.6929082274354
530,0.4243123922963011,0.4243123922963011,0.690343400945174,0.1864902166547962,0.1864902166547962,0.9567794502091748,0.9567794502091748,1,4.656301147727255,5.90211493181817
531,0.525133581624009,0.525133581624009,0.85466164252844,0.2308793243087302,0.2308793243087302,1.1845298561967148,1.1845298561967148,1,5.832879977272778,7.18435603300868
