ID,Resource,Zone,Village,technology,Total_MW,Start_MW,Change_in_MW,Electricity_GWh
148,pltd_bel50,1,50,diesel,0.0,0.2348,-0.2348,0.0
149,plts_bel50,1,50,solar,0.67028052718084,0.0,0.67028052718084,1.0981411568424293
150,batt_bel50,1,50,battery,0.29667095745988975,0.0,0.29667095745988975,0.8029892827145078
151,pltd_bel51,1,51,diesel,0.001925133333333336,0.1473,-0.14537486666666666,0.001986496958333344
152,plts_bel51,1,51,solar,0.43174707789051797,0.0,0.43174707789051797,0.6862185389401088
153,batt_bel51,1,51,battery,0.18403765608506112,0.0,0.18403765608506112,0.5050496452103409
154,pltd_bel52,1,52,diesel,0.0,0.1602,-0.1602,0.0
155,plts_bel52,1,52,solar,0.4611617084414143,0.0,0.4611617084414143,0.7494022204796479
156,batt_bel52,1,52,battery,0.20245308655679528,0.0,0.20245308655679528,0.5473075818706721
157,pltd_bel53,1,53,diesel,0.0017959999999999973,0.1374,-0.135604,0.0018532475000000033
158,plts_bel53,1,53,solar,0.39960111486605626,0.0,0.39960111486605626,0.6402719977755406
159,batt_bel53,1,53,battery,0.17170003070341944,0.0,0.17170003070341944,0.47119198176487875
160,pltd_bel54,1,54,diesel,0.0016511333333333173,0.1263,-0.12464886666666668,0.0017037632083333303
161,plts_bel54,1,54,solar,0.36086973077922985,0.0,0.36086973077922985,0.5885912705820389
162,batt_bel54,1,54,battery,0.15784162312920036,0.0,0.15784162312920036,0.4331601061291558
163,pltd_bel55,1,55,diesel,0.0,0.2064,-0.2064,0.0
164,plts_bel55,1,55,solar,0.6032301714110712,0.0,0.6032301714110712,0.9655611326809683
165,batt_bel55,1,55,battery,0.2608151676424799,0.0,0.2608151676424799,0.7057683956768629
166,pltd_bel56,1,56,diesel,0.0020863333333333333,0.1596,-0.15751366666666666,0.0021528352083333186
167,plts_bel56,1,56,solar,0.47520594684912504,0.0,0.47520594684912504,0.7436431798566907
168,batt_bel56,1,56,battery,0.19944001436854586,0.0,0.19944001436854586,0.5473182559824377
169,pltd_bel57,1,57,diesel,0.0,0.1731,-0.1731,0.0
170,plts_bel57,1,57,solar,0.5178039262764255,0.0,0.5178039262764255,0.809852227464673
171,batt_bel57,1,57,battery,0.21877083627365154,0.0,0.21877083627365154,0.5923310516922932
172,pltd_bel58,1,58,diesel,0.0,0.2477,-0.2477,0.0
173,plts_bel58,1,58,solar,0.7231881501854555,0.0,0.7231881501854555,1.1588641900581897
174,batt_bel58,1,58,battery,0.3129988509887315,0.0,0.3129988509887315,0.8467874539748966
175,pltd_bel59,1,59,diesel,0.001023066666666661,0.0783,-0.07727693333333334,0.0010556769166666666
176,plts_bel59,1,59,solar,0.2325609905094048,0.0,0.2325609905094048,0.3646377196455727
177,batt_bel59,1,59,battery,0.09778365511288661,0.0,0.09778365511288661,0.26834442863072805
178,pltd_bel60,1,60,diesel,0.0,0.4227,-0.4227,0.0
179,plts_bel60,1,60,solar,0.9935961276910386,0.0,0.9935961276910386,1.5672602197282441
180,batt_bel60,1,60,battery,0.3375860845350679,0.0,0.3375860845350679,0.7868752416226501
181,pltd_bel61,1,61,diesel,0.0007290666666666579,0.0558,-0.05507093333333334,0.0007523056666666568
182,plts_bel61,1,61,solar,0.16629947656608743,0.0,0.16629947656608743,0.25984401296833814
183,batt_bel61,1,61,battery,0.0696869029013235,0.0,0.0696869029013235,0.19123983313108595
184,pltd_bel62,1,62,diesel,0.0,0.2865,-0.2865,0.0
185,plts_bel62,1,62,solar,0.6675686915243033,0.0,0.6675686915243033,1.0622598622197819
186,batt_bel62,1,62,battery,0.22747486232274577,0.0,0.22747486232274577,0.5315858418155405
187,pltd_bel63,1,63,diesel,0.0,0.1131,-0.1131,0.0
188,plts_bel63,1,63,solar,0.305354013668988,0.0,0.305354013668988,0.48526051949674465
