ID,Resource,Zone,Village,technology,Total_MW,Start_MW,Change_in_MW,Electricity_GWh
56,plts_bel19,1,19,solar,0.5793835098448035,0.0,0.5793835098448035,0.8980666953967414
57,batt_bel19,1,19,battery,0.23334146294160518,0.0,0.23334146294160518,0.43859134281712375
58,pltd_bel20,1,20,diesel,0.0008408604799908405,0.0444,-0.043559139520009164,0.0008676629078047595
59,plts_bel20,1,20,solar,0.12522032473228742,0.0,0.12522032473228742,0.19624008602829213
60,batt_bel20,1,20,battery,0.050995425494595466,0.0,0.050995425494595466,0.09584339652965086
61,pltd_bel21,1,21,diesel,0.003152853653312272,0.1664,-0.16324714634668772,0.003253350863524883
62,plts_bel21,1,21,solar,0.46924645870094134,0.0,0.46924645870094134,0.7358988607061111
63,batt_bel21,1,21,battery,0.19122733527946867,0.0,0.19122733527946867,0.3594044337464776
64,pltd_bel22,1,22,diesel,0.0022418689066373786,0.1183,-0.11605813109336262,0.0023133284780508267
65,plts_bel22,1,22,solar,0.3371238631452963,0.0,0.3371238631452963,0.5233058624779131
66,batt_bel22,1,22,battery,0.13599004846319018,0.0,0.13599004846319018,0.25557969753553694
67,pltd_bel23,1,23,diesel,0.0021660620800092244,0.1143,-0.11213393791999078,0.0022351053088228165
68,plts_bel23,1,23,solar,0.31969543747421364,0.0,0.31969543747421364,0.5055894982167903
69,batt_bel23,1,23,battery,0.13138875484091073,0.0,0.13138875484091073,0.246923536835703
70,pltd_bel24,1,24,diesel,0.0012728840533293112,0.0672,-0.06592711594667068,0.0013134572325433436
71,plts_bel24,1,24,solar,0.1881877048763236,0.0,0.1881877048763236,0.29708502705646006
72,batt_bel24,1,24,battery,0.07719649669654591,0.0,0.07719649669654591,0.14509348077637135
73,pltd_bel25,1,25,diesel,0.0009284683733002674,0.049,-0.048071531626699734,0.0009580633027150027
74,plts_bel25,1,25,solar,0.14101240373926222,0.0,0.14101240373926222,0.21667991218969793
75,batt_bel25,1,25,battery,0.05630637184202088,0.0,0.05630637184202088,0.1058191259252349
76,pltd_bel26,1,26,diesel,0.0025981523199826466,0.1371,-0.13450184768001736,0.0026809684251959754
77,plts_bel26,1,26,solar,0.3889209992862597,0.0,0.3889209992862597,0.6064344225692522
78,batt_bel26,1,26,battery,0.15757695028129837,0.0,0.15757695028129837,0.29617277104969936
79,pltd_bel27,1,27,diesel,0.00237635797335223,0.1254,-0.12302364202664778,0.0024521043837683696
80,plts_bel27,1,27,solar,0.36356653374103837,0.0,0.36356653374103837,0.5546483628216068
81,batt_bel27,1,27,battery,0.14411319036733627,0.0,0.14411319036733627,0.27088403030251046
82,pltd_bel28,1,28,diesel,0.0017630103466938702,0.093,-0.09123698965330614,0.001819206301509595
83,plts_bel28,1,28,solar,0.2656410802383146,0.0,0.2656410802383146,0.4115594076562001
84,batt_bel28,1,28,battery,0.10695374977892678,0.0,0.10695374977892678,0.20100326509222885
85,pltd_bel29,1,29,diesel,0.0012550978133589563,0.0662,-0.06494490218664103,0.001295104056174213
86,plts_bel29,1,29,solar,0.1866168512142985,0.0,0.1866168512142985,0.29299709783274286
87,batt_bel29,1,29,battery,0.07614223569740045,0.0,0.07614223569740045,0.14309894698275644
88,pltd_bel30,1,30,diesel,0.0009632458666966825,0.0508,-0.04983675413330332,0.0009939493287186214
89,plts_bel30,1,30,solar,0.15386033846193237,0.0,0.15386033846193237,0.22485631307270965
90,batt_bel30,1,30,battery,0.058429800120225396,0.0,0.058429800120225396,0.10981159013823308
91,pltd_bel31,1,31,diesel,0.00196188469337674,0.1035,-0.10153811530662325,0.0020244197679954177
92,plts_bel31,1,31,solar,0.305362038730393,0.0,0.305362038730393,0.45789300160628094
93,batt_bel31,1,31,battery,0.11897626225175066,0.0,0.11897626225175066,0.2236361177275025
94,pltd_bel32,1,32,diesel,0.0029423577599966204,0.1553,-0.15235764224000337,0.003036145413611567
95,plts_bel32,1,32,solar,0.44891653904167633,0.0,0.44891653904167633,0.6868399802841114
96,batt_bel32,1,32,battery,0.17847825152639923,0.0,0.17847825152639923,0.3354454853497498
97,pltd_bel33,1,33,diesel,0.001739731306693774,0.0918,-0.09006026869330623,0.0017951852421101324
98,plts_bel33,1,33,solar,0.2646734013162218,0.0,0.2646734013162218,0.4061085214798088
99,batt_bel33,1,33,battery,0.10551595457986161,0.0,0.10551595457986161,0.19833859160508543
100,pltd_bel34,1,34,diesel,0.0014012546133693334,0.0739,-0.07249874538663066,0.0014459196041852432
101,plts_bel34,1,34,solar,0.20974511093272985,0.0,0.20974511093272985,0.3270655015145788
102,batt_bel34,1,34,battery,0.08497945658423994,0.0,0.08497945658423994,0.1597342904799934
103,pltd_bel35,1,35,diesel,0.0014364116266306105,0.0758,-0.0743635883733694,0.0014821972472444898
104,plts_bel35,1,35,solar,0.2160405078714049,0.0,0.2160405078714049,0.33524163660441986
105,batt_bel35,1,35,battery,0.0871160525461144,0.0,0.0871160525461144,0.16372479453783653
106,pltd_bel36,1,36,diesel,0.0008408604799835289,0.0444,-0.04355913952001647,0.0008676629077983293
107,plts_bel36,1,36,solar,0.12736567092956308,0.0,0.12736567092956308,0.19624021762676638
108,batt_bel36,1,36,battery,0.050999616004956484,0.0,0.050999616004956484,0.09584412169141998
109,pltd_bel37,1,37,diesel,0.0014713686399827246,0.0776,-0.07612863136001728,0.0015182685153976986
110,plts_bel37,1,37,solar,0.22324748418448206,0.0,0.22324748418448206,0.34341717015829376
111,batt_bel37,1,37,battery,0.08923364384597712,0.0,0.08923364384597712,0.16771600648697432
112,pltd_bel38,1,38,diesel,0.0030067994667272615,0.1587,-0.15569320053327274,0.003102641199744053
113,plts_bel38,1,38,solar,0.45775259782111544,0.0,0.45775259782111544,0.701829470069127
114,batt_bel38,1,38,battery,0.18236847368309356,0.0,0.18236847368309356,0.34277114317575724
115,pltd_bel39,1,39,diesel,0.0013486139733294427,0.0712,-0.06985138602667056,0.0013916010437433222
116,plts_bel39,1,39,solar,0.19905583221011647,0.0,0.19905583221011647,0.3148010580770594
117,batt_bel39,1,39,battery,0.08180812574825409,0.0,0.08180812574825409,0.1537449775160372
118,pltd_bel40,1,40,diesel,0.001208575680014035,0.0638,-0.06259142431998596,0.0012470990298306796
119,plts_bel40,1,40,solar,0.18427432894038528,0.0,0.18427432894038528,0.2820936871884599
120,batt_bel40,1,40,battery,0.07330001346964725,0.0,0.07330001346964725,0.13776605250040375
121,pltd_bel41,1,41,diesel,0.0013075948799823477,0.069,-0.06769240512001766,0.0013492744667967921
122,plts_bel41,1,41,solar,0.1963049665289504,0.0,0.1963049665289504,0.3052621364119828
123,batt_bel41,1,41,battery,0.07931903591612223,0.0,0.07931903591612223,0.14908707952347305
124,pltd_bel42,1,42,diesel,0.0014713686399772223,0.0776,-0.07612863136002278,0.0015182685153904
125,plts_bel42,1,42,solar,0.2171511438936269,0.0,0.2171511438936269,0.343418141109856
126,batt_bel42,1,42,battery,0.08924464573111625,0.0,0.08924464573111625,0.16772135683444708
127,pltd_bel43,1,43,diesel,0.002586341013313678,0.1365,-0.13391365898668633,0.0026687806331266288
128,plts_bel43,1,43,solar,0.38535069736285354,0.0,0.38535069736285354,0.6037096655209052
129,batt_bel43,1,43,battery,0.15687923609556662,0.0,0.15687923609556662,0.29484236379301104
130,pltd_bel44,1,44,diesel,0.002026023786791893,0.1069,-0.1048739762132081,0.0020906032950100306
131,plts_bel44,1,44,solar,0.3032003296772333,0.0,0.3032003296772333,0.4728835279971905
