ID,Resource,Zone,Village,technology,Total_MW,Start_MW,Change_in_MW,Electricity_GWh
325,pltd_kup109,1,109,diesel,2.1924915305901852e-10,0.1325,-0.13249999978075086,1.2289272252410044e-11
326,plts_kup109,1,109,solar,0.6035465390050428,0.0,0.6035465390050428,0.9202995350976024
327,batt_kup109,1,109,battery,0.17101809529670697,0.0,0.17101809529670697,0.31035518691678116
328,pltd_kup110,1,110,diesel,0.008909911646128291,0.0918,-0.08289008835387171,0.013270823559232477
329,plts_kup110,1,110,solar,0.2756630195405803,0.0,0.2756630195405803,0.41235534797689605
330,batt_kup110,1,110,battery,0.13777028383657736,0.0,0.13777028383657736,0.3075237644990372
331,pltd_kup111,1,111,diesel,2.1924915305811152e-10,0.1593,-0.15929999978075085,1.2289272253279274e-11
332,plts_kup111,1,111,solar,0.7258110541153596,0.0,0.7258110541153596,1.1124539839493568
333,batt_kup111,1,111,battery,0.20006602237395935,0.0,0.20006602237395935,0.3630989450543577
334,pltd_kup112,1,112,diesel,2.1924929224551741e-10,0.1765,-0.1764999997807507,1.2292944132484281e-11
335,plts_kup112,1,112,solar,3.3093803991407816e-9,0.0,3.3093803991407816e-9,3.9284269314272774e-9
336,batt_kup112,1,112,battery,0.12898726383553571,0.0,0.12898726383553571,0.23117284920816622
337,pltd_kup113,1,113,diesel,2.1924929225827574e-10,0.2535,-0.2534999997807507,1.2292944131943098e-11
338,plts_kup113,1,113,solar,3.309431903219594e-9,0.0,3.309431903219594e-9,3.928486428844873e-9
339,batt_kup113,1,113,battery,0.13230162042758814,0.0,0.13230162042758814,0.23718942215649833
340,pltd_kup114,1,114,diesel,2.1924915306015848e-10,0.1269,-0.12689999978075087,1.2289272252331793e-11
341,plts_kup114,1,114,solar,0.5784339748552769,0.0,0.5784339748552769,0.8837439384312084
342,batt_kup114,1,114,battery,0.1672425885841994,0.0,0.1672425885841994,0.30349196005749957
343,pltd_kup115,1,115,diesel,2.192491530599518e-10,0.1279,-0.12789999978075087,1.228927225235333e-11
344,plts_kup115,1,115,solar,0.5824904823711042,0.0,0.5824904823711042,0.8902782092216778
345,batt_kup115,1,115,battery,0.16785869287960045,0.0,0.16785869287960045,0.3046119034490922
346,pltd_kup116,1,116,diesel,2.1924929224563498e-10,0.1309,-0.1308999997807507,1.2292944133183236e-11
347,plts_kup116,1,116,solar,3.3093915061635684e-9,0.0,3.3093915061635684e-9,3.928440118985937e-9
348,batt_kup116,1,116,battery,0.12091955123759386,0.0,0.12091955123759386,0.21652089501226485
349,pltd_kup117,1,117,diesel,2.1924929224760408e-10,0.1922,-0.19219999978075072,1.2292944132338017e-11
350,plts_kup117,1,117,solar,3.309377551933388e-9,0.0,3.309377551933388e-9,3.928423428375653e-9
351,batt_kup117,1,117,battery,0.13017521391847406,0.0,0.13017521391847406,0.2333366295200597
352,pltd_kup118,1,118,diesel,2.1924915305860535e-10,0.1368,-0.13679999978075086,1.228927225255434e-11
353,plts_kup118,1,118,solar,0.6232470226430982,0.0,0.6232470226430982,0.9519270587881105
354,batt_kup118,1,118,battery,0.1745763902592633,0.0,0.1745763902592633,0.31682231302675795
355,pltd_kup119,1,119,diesel,2.1924915306351466e-10,0.1152,-0.11519999978075085,1.2289272252064737e-11
356,plts_kup119,1,119,solar,0.5249947855246191,0.0,0.5249947855246191,0.8013055862828243
357,batt_kup119,1,119,battery,0.16007900479770334,0.0,0.16007900479770334,0.29042895125740964
358,pltd_kup120,1,120,diesel,2.192492922447287e-10,0.1386,-0.13859999978075072,1.2292944133022488e-11
359,plts_kup120,1,120,solar,3.3095812637637933e-9,0.0,3.3095812637637933e-9,3.928661722757677e-9
360,batt_kup120,1,120,battery,0.12285876082384029,0.0,0.12285876082384029,0.22004847918417086
361,pltd_kup121,1,121,diesel,2.1924929224748455e-10,0.1913,-0.1912999997807507,1.2292944132344522e-11
362,plts_kup121,1,121,solar,3.3093815273271333e-9,0.0,3.3093815273271333e-9,3.928428049593628e-9
363,batt_kup121,1,121,battery,0.1301282440166432,0.0,0.1301282440166432,0.23325042393180823
364,pltd_kup122,1,122,diesel,2.1924929224434282e-10,0.1433,-0.14329999978075073,1.229294413293737e-11
365,plts_kup122,1,122,solar,3.309377419312943e-9,0.0,3.309377419312943e-9,3.9284236075213315e-9
