ID,Zone,Connected,Total_Import_MWh,Total_Export_MWh
520,1,1,836.9573425531844,1125.6425598411518
521,1,0,0.0,0.0
522,1,0,0.0,0.0
523,1,0,0.0,0.0
524,1,0,0.0,0.0
525,1,0,0.0,0.0
526,1,0,0.0,0.0
527,1,0,0.0,0.0
528,1,0,0.0,0.0
529,1,1,1247.075693133814,1541.0280471399951
530,1,1,538.5327741195703,1246.6876572501353
531,1,1,625.9982032817579,1511.5980928397032
532,1,1,791.0107710725496,1866.4707624438765
533,1,0,0.0,0.0
534,1,1,422.67699372190646,572.4712276014038
535,1,0,0.0,0.0
536,1,0,0.0,0.0
537,1,1,497.86843124481277,696.1368939384265
538,1,0,0.0,0.0
539,1,0,0.0,0.0
540,1,0,0.0,0.0
541,1,1,856.6769474903374,1139.7246791719392
542,1,0,0.0,0.0
543,1,0,0.0,0.0
544,1,0,0.0,0.0
545,1,0,0.0,0.0
546,1,0,0.0,0.0
547,1,0,0.0,0.0
548,1,1,441.2553019067006,784.06154529158
549,1,1,1190.4393299144056,2141.2189015261115
550,1,1,561.0122266642128,1002.4099164121369
551,1,0,0.0,0.0
552,1,1,710.4678951702222,981.0994591601033
553,1,0,0.0,0.0
554,1,1,840.8071318837998,1523.248891663077
555,1,0,0.0,0.0
556,1,1,826.6508975291931,1116.1382410895844
557,1,1,1203.0216236033789,565.6301448481279
558,1,1,752.873351664638,1351.3395425556178
559,1,1,516.2058601052717,712.0661711782997
560,1,1,672.661906963399,1213.3032683118852
561,1,1,610.8671775368996,859.2867565386605
562,1,0,0.0,0.0
563,1,1,625.858199975999,1100.1627727548198
564,1,0,0.0,0.0
565,1,0,0.0,0.0
566,1,0,0.0,0.0
567,1,0,0.0,0.0
568,1,0,0.0,0.0
569,1,1,1027.3530393926799,2061.543627722813
570,1,0,0.0,0.0
571,1,0,0.0,0.0
572,1,1,1741.0874315403223,834.8473570216177
573,1,0,0.0,0.0
574,1,0,0.0,0.0
575,1,0,0.0,0.0
576,1,1,1076.596652300069,1380.3108126199916
577,1,0,0.0,0.0
578,1,1,656.4503603790768,922.3871855628419
579,1,0,0.0,0.0
580,1,0,0.0,0.0
581,1,1,558.0275430180144,796.7002899711562
582,1,0,0.0,0.0
583,1,0,0.0,0.0
584,1,1,958.5554469856474,1244.0932926430833
585,1,1,945.9347619191311,1913.1035046644367
586,1,0,0.0,0.0
587,1,0,0.0,0.0
588,1,1,1074.055612605705,499.7168392718287
589,1,1,869.8253527214484,404.25451273370936
590,1,1,1383.0841683943925,645.0666622112924
591,1,0,0.0,0.0
592,1,1,575.8226774581403,825.4062198700962
593,1,0,0.0,0.0
594,1,1,3248.324076135204,1556.9842829420395
595,1,1,680.2029289597825,304.603922270778
596,1,1,929.7341946099326,447.40817681151566
597,1,0,0.0,0.0
598,1,0,0.0,0.0
