ID,Zone,Village,Resource,Total_Storage_MWh,Start_Storage_MWh,Change_in_Storage_MWh
369,1,123,batt_kup123,0.7615119242992151,0.0,0.7615119242992151
372,1,124,batt_kup124,0.7965236972393467,0.0,0.7965236972393467
375,1,125,batt_kup125,1.1098826549632355,0.0,1.1098826549632355
378,1,126,batt_kup126,0.8507933236243834,0.0,0.8507933236243834
381,1,127,batt_kup127,1.468756954272732,0.0,1.468756954272732
384,1,128,batt_kup128,1.2932697800807582,0.0,1.2932697800807582
387,1,129,batt_kup129,1.1255900108321861,0.0,1.1255900108321861
390,1,130,batt_kup130,0.8858058133009894,0.0,0.8858058133009894
393,1,131,batt_kup131,1.0258542221670255,0.0,1.0258542221670255
396,1,132,batt_kup132,0.8367870217673214,0.0,0.8367870217673214
399,1,133,batt_kup133,0.7117963413741841,0.0,0.7117963413741841
402,1,134,batt_kup134,1.1095337813212942,0.0,1.1095337813212942
405,1,135,batt_kup135,1.6464641718212896,0.0,1.6464641718212896
408,1,136,batt_kup136,0.8027207158075063,0.0,0.8027207158075063
411,1,137,batt_kup137,0.3601628461437558,0.0,0.3601628461437558
414,1,138,batt_kup138,0.3450380110567804,0.0,0.3450380110567804
417,1,139,batt_kup139,1.2022354734439653,0.0,1.2022354734439653
420,1,140,batt_kup140,0.23182216302133932,0.0,0.23182216302133932
423,1,141,batt_kup141,0.5175555691633827,0.0,0.5175555691633827
426,1,142,batt_kup142,0.7174796631691192,0.0,0.7174796631691192
429,1,143,batt_kup143,0.9292222427599045,0.0,0.9292222427599045
432,1,144,batt_kup144,0.6969172902553248,0.0,0.6969172902553248
435,1,145,batt_kup145,0.7096204029123956,0.0,0.7096204029123956
438,1,146,batt_kup146,0.6243212056727993,0.0,0.6243212056727993
441,1,147,batt_kup147,0.27138227752334576,0.0,0.27138227752334576
444,1,148,batt_kup148,0.2569818987125214,0.0,0.2569818987125214
447,1,149,batt_kup149,0.512006099004502,0.0,0.512006099004502
450,1,150,batt_kup150,0.9842063092438373,0.0,0.9842063092438373
453,1,151,batt_kup151,0.584045095573382,0.0,0.584045095573382
456,1,152,batt_kup152,0.8795950749794812,0.0,0.8795950749794812
459,1,153,batt_kup153,0.3674024502141667,0.0,0.3674024502141667
462,1,154,batt_kup154,0.5988465699558376,0.0,0.5988465699558376
465,1,155,batt_kup155,0.7356426702967249,0.0,0.7356426702967249
468,1,156,batt_kup156,0.47044754480686946,0.0,0.47044754480686946
471,1,157,batt_kup157,0.9353585079563747,0.0,0.9353585079563747
474,1,158,batt_kup158,0.4904280411701833,0.0,0.4904280411701833
477,1,159,batt_kup159,0.4228387435144684,0.0,0.4228387435144684
480,1,160,batt_kup160,1.0365545129909233,0.0,1.0365545129909233
483,1,161,batt_kup161,0.9735924260785017,0.0,0.9735924260785017
486,1,162,batt_kup162,0.6865985988329752,0.0,0.6865985988329752
489,1,163,batt_kup163,0.5825795453128071,0.0,0.5825795453128071
492,1,164,batt_kup164,0.5194909001139846,0.0,0.5194909001139846
495,1,165,batt_kup165,0.5880233768875118,0.0,0.5880233768875118
498,1,166,batt_kup166,0.5721665850147544,0.0,0.5721665850147544
501,1,167,batt_kup167,0.34330069568927657,0.0,0.34330069568927657
504,1,168,batt_kup168,0.6297670429926199,0.0,0.6297670429926199
507,1,169,batt_kup169,2.01856950205278,0.0,2.01856950205278
510,1,170,batt_kup170,1.489257777060003,0.0,1.489257777060003
513,1,171,batt_kup171,1.3134177137097829,0.0,1.3134177137097829
516,1,172,batt_kup172,0.5598161265871813,0.0,0.5598161265871813
519,1,173,batt_kup173,1.064011853599133,0.0,1.064011853599133
522,1,174,batt_kup174,1.064202741886756,0.0,1.064202741886756
525,1,175,batt_kup175,0.8774052636769428,0.0,0.8774052636769428
528,1,176,batt_kup176,0.5652000286115484,0.0,0.5652000286115484
531,1,177,batt_kup177,1.8570860917022713,0.0,1.8570860917022713
534,1,178,batt_kup178,0.7069489975847687,0.0,0.7069489975847687
537,1,179,batt_kup179,0.5928445162329703,0.0,0.5928445162329703
540,1,180,batt_kup180,0.7763317514215852,0.0,0.7763317514215852
543,1,181,batt_kup181,0.7314031245245407,0.0,0.7314031245245407
546,1,182,batt_kup182,1.2593713826610318,0.0,1.2593713826610318
549,1,183,batt_kup183,0.9290822449509665,0.0,0.9290822449509665
552,1,184,batt_kup184,0.5239313613799023,0.0,0.5239313613799023
555,1,185,batt_kup185,1.1339866655203024,0.0,1.1339866655203024
558,1,186,batt_kup186,0.6349452523662485,0.0,0.6349452523662485
561,1,187,batt_kup187,0.39114753441497485,0.0,0.39114753441497485
564,1,188,batt_kup188,6.298344229849509,0.0,6.298344229849509
567,1,189,batt_kup189,5.806059314284682,0.0,5.806059314284682
570,1,190,batt_kup190,18.496861600127495,0.0,18.496861600127495
573,1,191,batt_kup191,3.458660319912588,0.0,3.458660319912588
576,1,192,batt_kup192,1.066011550922135,0.0,1.066011550922135
579,1,193,batt_kup193,0.8234919327646414,0.0,0.8234919327646414
582,1,194,batt_kup194,0.6153537903725329,0.0,0.6153537903725329
585,1,195,batt_kup195,1.847875328363587,0.0,1.847875328363587
588,1,196,batt_kup196,0.3619768033927064,0.0,0.3619768033927064
591,1,197,batt_kup197,0.47183209670988346,0.0,0.47183209670988346
594,1,198,batt_kup198,1.1981328400600437,0.0,1.1981328400600437
597,1,199,batt_kup199,2.0288612292929975,0.0,2.0288612292929975
600,1,200,batt_kup200,2.472279385772193,0.0,2.472279385772193
603,1,201,batt_kup201,1.1347880198212459,0.0,1.1347880198212459
606,1,202,batt_kup202,0.4144611805491112,0.0,0.4144611805491112
609,1,203,batt_kup203,2.6080192932873394,0.0,2.6080192932873394
612,1,204,batt_kup204,2.0885871377921688,0.0,2.0885871377921688
615,1,205,batt_kup205,2.4813298728315356,0.0,2.4813298728315356
618,1,206,batt_kup206,1.7646208716519185,0.0,1.7646208716519185
621,1,207,batt_kup207,2.159175343305491,0.0,2.159175343305491
624,1,208,batt_kup208,3.0007621016672927,0.0,3.0007621016672927
627,1,209,batt_kup209,0.8542568641063268,0.0,0.8542568641063268
630,1,210,batt_kup210,1.847875328363587,0.0,1.847875328363587
633,1,211,batt_kup211,0.6281871167304492,0.0,0.6281871167304492
636,1,212,batt_kup212,1.2704854998664306,0.0,1.2704854998664306
639,1,213,batt_kup213,0.7194985991887468,0.0,0.7194985991887468
642,1,214,batt_kup214,0.5523089392224404,0.0,0.5523089392224404
645,1,215,batt_kup215,0.67759335594792,0.0,0.67759335594792
648,1,216,batt_kup216,0.60701252446059,0.0,0.60701252446059
651,1,217,batt_kup217,0.9176035382768858,0.0,0.9176035382768858
654,1,218,batt_kup218,0.3687937113525874,0.0,0.3687937113525874
657,1,219,batt_kup219,0.47996106251120163,0.0,0.47996106251120163
660,1,220,batt_kup220,0.9069873597717066,0.0,0.9069873597717066
663,1,221,batt_kup221,0.9129881474764843,0.0,0.9129881474764843
666,1,222,batt_kup222,0.8460711583150412,0.0,0.8460711583150412
669,1,223,batt_kup223,2.2967892257836247,0.0,2.2967892257836247
672,1,224,batt_kup224,4.075403703155083,0.0,4.075403703155083
675,1,225,batt_kup225,2.108302857825972,0.0,2.108302857825972
678,1,226,batt_kup226,1.1588996639216296,0.0,1.1588996639216296
