ID,Zone,Village,Resource,Total_Storage_MWh,Start_Storage_MWh,Change_in_Storage_MWh
1080,1,360,batt_tim360,0.8248623706417373,0.0,0.8248623706417373
1083,1,361,batt_tim361,1.2581568235443272,0.0,1.2581568235443272
1086,1,362,batt_tim362,1.206495055358286,0.0,1.206495055358286
1089,1,363,batt_tim363,1.7887403440320073,0.0,1.7887403440320073
1092,1,364,batt_tim364,0.7115631809941614,0.0,0.7115631809941614
1095,1,365,batt_tim365,1.4688589197006812,0.0,1.4688589197006812
1098,1,366,batt_tim366,0.9977774715120906,0.0,0.9977774715120906
1101,1,367,batt_tim367,1.0594185301996422,0.0,1.0594185301996422
1104,1,368,batt_tim368,0.30408805078170625,0.0,0.30408805078170625
1107,1,369,batt_tim369,0.5684248785276833,0.0,0.5684248785276833
1110,1,370,batt_tim370,0.46511017687008294,0.0,0.46511017687008294
1113,1,371,batt_tim371,1.1866193621036758,0.0,1.1866193621036758
1116,1,372,batt_tim372,1.1428228047473437,0.0,1.1428228047473437
1119,1,373,batt_tim373,1.5403499678489585,0.0,1.5403499678489585
1122,1,374,batt_tim374,1.7610016116249128,0.0,1.7610016116249128
1125,1,375,batt_tim375,0.5863521211870354,0.0,0.5863521211870354
1128,1,376,batt_tim376,0.6876800195475057,0.0,0.6876800195475057
1131,1,377,batt_tim377,0.777163019059798,0.0,0.777163019059798
1134,1,378,batt_tim378,1.144835220451218,0.0,1.144835220451218
1137,1,379,batt_tim379,1.1050829275435086,0.0,1.1050829275435086
1140,1,380,batt_tim380,0.8069451558912674,0.0,0.8069451558912674
1143,1,381,batt_tim381,0.3577707524923613,0.0,0.3577707524923613
1146,1,382,batt_tim382,1.0136423207238674,0.0,1.0136423207238674
1149,1,383,batt_tim383,0.610187211032922,0.0,0.610187211032922
1152,1,384,batt_tim384,1.031551724852683,0.0,1.031551724852683
1155,1,385,batt_tim385,0.2444675391917984,0.0,0.2444675391917984
1158,1,386,batt_tim386,0.30212037776441797,0.0,0.30212037776441797
1161,1,387,batt_tim387,1.3197162300557561,0.0,1.3197162300557561
1164,1,388,batt_tim388,0.42534779146227186,0.0,0.42534779146227186
1167,1,389,batt_tim389,0.27627823565428256,0.0,0.27627823565428256
1170,1,390,batt_tim390,0.415406300485953,0.0,0.415406300485953
1173,1,391,batt_tim391,0.5982664522971949,0.0,0.5982664522971949
1176,1,392,batt_tim392,1.0891820839865884,0.0,1.0891820839865884
1179,1,393,batt_tim393,0.8228830521359074,0.0,0.8228830521359074
1182,1,394,batt_tim394,0.3279516135011938,0.0,0.3279516135011938
