Segment,Zone,NSE_Price,Max_NSE_MW,Total_NSE_MWh,NSE_Percent_of_Demand
1,106,2000.0,2.5242068907937157e-14,8.051827311205397e-11,1.185741896103883e-14
1,107,2000.0,2.523867028672249e-14,8.051889519867181e-11,1.1857510571817016e-14
1,108,2000.0,2.525625994376967e-14,8.057912233883077e-11,1.1866379843425663e-14
1,109,2000.0,2.5251401696629143e-14,8.059945666571459e-11,1.1869374351676189e-14
1,110,2000.0,2.5241824784927633e-14,8.054775969113134e-11,1.1861761263827188e-14
1,111,2000.0,2.526244550713865e-14,8.067772416808017e-11,1.1880900313805198e-14
1,112,2000.0,2.5269989437584096e-14,8.073869388095215e-11,1.1889878939420419e-14
1,113,2000.0,2.5311783761617647e-14,8.081017124050674e-11,1.190040495998333e-14
1,114,2000.0,2.5251269713073547e-14,8.061869451555312e-11,1.1872207388658087e-14
1,115,2000.0,2.5251067532696423e-14,8.061128355062724e-11,1.187111602252919e-14
1,116,2000.0,2.5253508148261086e-14,8.062568740499067e-11,1.1873237187442939e-14
1,117,2000.0,2.5279620941448275e-14,8.073381630935787e-11,1.188916065017165e-14
1,118,2000.0,2.5254122167311992e-14,8.063582412169946e-11,1.1874729957869575e-14
1,119,2000.0,2.5248931608683878e-14,8.060414438569099e-11,1.1870064682672915e-14
1,120,2000.0,2.5253915627344073e-14,8.062403187933307e-11,1.1872993388606174e-14
1,121,2000.0,2.527921988097665e-14,8.069768295306451e-11,1.1883839518365425e-14
1,122,2000.0,2.525612284257687e-14,8.062807083974491e-11,1.1873588180867848e-14
1,123,2000.0,2.525272044732481e-14,8.064525295891435e-11,1.187611848334151e-14
1,124,2000.0,2.525396233555785e-14,8.06585686586442e-11,1.1878079402575788e-14
1,125,2000.0,2.5279364817017416e-14,8.073528382586277e-11,1.1889376762084614e-14
1,126,2000.0,2.5256950825541692e-14,8.067082900796312e-11,1.1879884907001858e-14
1,127,2000.0,2.5311176283381113e-14,8.085034584087624e-11,1.1906321220352084e-14
1,128,2000.0,2.5295436992851946e-14,8.075935275659092e-11,1.1892921241922014e-14
1,129,2000.0,2.5279984820642505e-14,8.076002807259353e-11,1.1893020691456443e-14
1,130,2000.0,2.526078918067458e-14,8.065946608037265e-11,1.1878211560221596e-14
1,131,2000.0,2.52727948620423e-14,8.069513505599955e-11,1.1883464305611835e-14
1,132,2000.0,2.5256347750439257e-14,8.069451557183863e-11,1.188337307808109e-14
1,133,2000.0,2.5253322914191e-14,8.057137138516893e-11,1.1865238409296939e-14
1,134,2000.0,2.5276780629898106e-14,8.07004850170734e-11,1.1884252160684056e-14
1,135,2000.0,2.5322911298689597e-14,8.082450674625089e-11,1.190251605962639e-14
1,136,2000.0,2.5252917370245358e-14,8.059826794791677e-11,1.1869199296692887e-14
1,137,2000.0,2.5254737038177983e-14,8.050485545958546e-11,1.185544302786685e-14
1,138,2000.0,2.5256120868290618e-14,8.0574012244418e-11,1.186562731200589e-14
1,139,2000.0,2.5291290657464844e-14,8.075227293130109e-11,1.1891878640641735e-14
1,140,2000.0,2.5320293719516804e-14,8.057747239585764e-11,1.186613686671568e-14
1,141,2000.0,2.5248056717392192e-14,8.068560244277969e-11,1.1882060497701249e-14
1,142,2000.0,2.525231246083114e-14,8.080187757529506e-11,1.1899183604142767e-14
1,143,2000.0,2.5270986296579554e-14,8.064331101411409e-11,1.1875832505361534e-14
1,144,2000.0,2.5258894719368237e-14,8.061988549452232e-11,1.1872382776629858e-14
1,145,2000.0,2.5256600767023308e-14,8.059245948436343e-11,1.1868343920848249e-14
1,146,2000.0,2.5254026846960234e-14,8.0593080744968e-11,1.1868435409984658e-14
1,147,2000.0,2.5289271253370407e-14,8.058587715839761e-11,1.1867374583160068e-14
1,148,2000.0,2.5299862189900393e-14,8.057616222848396e-11,1.1865943926618255e-14
1,149,2000.0,2.5242994518428487e-14,8.071323396495195e-11,1.1886129617942709e-14
1,150,2000.0,2.527035266577426e-14,8.081464555169446e-11,1.190106386361184e-14
