Segment,Zone,NSE_Price,Max_NSE_MW,Total_NSE_MWh,NSE_Percent_of_Demand
1,29,2000.0,2.1368731124385085e-16,6.837998125002724e-13,1.0069889167905795e-16
1,30,2000.0,2.136871914428142e-16,6.848088829849638e-13,1.0084749113401092e-16
1,31,2000.0,2.1368737814854524e-16,6.844381230620136e-13,1.0079289165527812e-16
1,32,2000.0,2.1368741511681393e-16,6.841539791212087e-13,1.0075104756671111e-16
1,33,2000.0,2.1368736474967334e-16,6.841137983299824e-13,1.0074513039465386e-16
1,34,2000.0,2.1368733463714865e-16,6.838916455550528e-13,1.0071241535465253e-16
1,35,2000.0,2.1368733883565571e-16,6.83958394439076e-13,1.0072224504240483e-16
1,36,2000.0,2.1368707075441634e-16,6.840571773783842e-13,1.0073679218372206e-16
1,37,2000.0,2.1368734253171518e-16,6.840780073612692e-13,1.0073985968411014e-16
1,38,2000.0,2.1368741676794398e-16,6.841251024332196e-13,1.007467950787421e-16
1,39,2000.0,2.13687327474847e-16,6.837017524256985e-13,1.006844509894774e-16
1,40,2000.0,2.1368730166422694e-16,6.841452381773022e-13,1.0074976034295421e-16
1,41,2000.0,2.1368732075360061e-16,6.839296605139461e-13,1.0071801357822296e-16
1,42,2000.0,2.136873428172702e-16,6.837017701851877e-13,1.0068445360480552e-16
1,43,2000.0,2.1368740464417423e-16,6.838284861878605e-13,1.0070311427243644e-16
1,44,2000.0,2.1368738176624873e-16,6.838900886941909e-13,1.0071218608555883e-16
1,45,2000.0,2.1368734857764613e-16,6.839679533866716e-13,1.0072365272841307e-16
1,46,2000.0,2.1368738411248514e-16,6.837692568276936e-13,1.0069439193760302e-16
1,47,2000.0,1.0684371914559984e-16,3.4185094061707453e-13,5.0342234979143325e-17
1,48,2000.0,2.136873844073298e-16,6.837303664438176e-13,1.00688664795709e-16
1,49,2000.0,2.1368743219155045e-16,6.833153790528379e-13,1.0062755221631294e-16
1,50,2000.0,2.1368744024484842e-16,6.832776120915211e-13,1.0062199051378367e-16
1,51,2000.0,2.1368741102453172e-16,6.836633828968096e-13,1.006788005506169e-16
1,52,2000.0,2.1368741761329995e-16,6.833835036874765e-13,1.006375845021936e-16
1,53,2000.0,2.1368740529646754e-16,6.835553495911118e-13,1.0066289116610212e-16
1,54,2000.0,2.1368739782437704e-16,6.833233118462678e-13,1.0062872042883903e-16
1,55,2000.0,2.1368743392386376e-16,6.835810583302955e-13,1.0066667713020294e-16
1,56,2000.0,2.1368741726554482e-16,6.838717282842849e-13,1.007094822636295e-16
1,57,2000.0,2.1368742296250895e-16,6.838917482035873e-13,1.0071243047105571e-16
1,58,2000.0,2.1368744252767304e-16,6.835685535098075e-13,1.0066483562404753e-16
1,59,2000.0,2.1368734379914329e-16,6.838451746544102e-13,1.0070557187779791e-16
1,60,2000.0,2.1368745935360914e-16,6.836620733262694e-13,1.0067860769841138e-16
1,61,2000.0,2.1368724730093157e-16,6.838929603695004e-13,1.0071260897909528e-16
1,62,2000.0,2.1368744807963822e-16,6.835753548446395e-13,1.0066583721379207e-16
1,63,2000.0,1.0684371914559984e-16,3.4185094061707453e-13,5.0342234979143325e-17
1,64,2000.0,2.136873806393767e-16,6.835018857650455e-13,1.006550178851632e-16
1,65,2000.0,2.1368720440588148e-16,6.838038095749239e-13,1.0069948030306751e-16
1,66,2000.0,2.1368746062426842e-16,6.837146979939899e-13,1.006863574017859e-16
1,67,2000.0,2.1368745543257917e-16,6.833980487910643e-13,1.00639726467991e-16
1,68,2000.0,2.136874264832772e-16,6.833486968060107e-13,1.0063245871198083e-16
1,69,2000.0,2.136874540605418e-16,6.837473225614042e-13,1.0069116181635296e-16
1,70,2000.0,2.1368729969563401e-16,6.838810121429912e-13,1.0071084943902958e-16
1,71,2000.0,2.1368741167036268e-16,6.83833335688505e-13,1.0070382842785323e-16
1,72,2000.0,2.1368739949489414e-16,6.837018361551211e-13,1.0068446331978212e-16
1,73,2000.0,2.1368737298230148e-16,6.840121893985718e-13,1.0073016708727837e-16
1,74,2000.0,2.1368746877369382e-16,6.837491605245275e-13,1.0069143248160628e-16
1,75,2000.0,2.1368741395116781e-16,6.837018529328787e-13,1.0068446579053682e-16
1,76,2000.0,2.1368732014210088e-16,6.837736586516615e-13,1.006950401664952e-16
1,77,2000.0,2.1368745133989306e-16,6.828947996335754e-13,1.0056561613413137e-16
1,78,2000.0,2.1368737440038309e-16,6.839062996896256e-13,1.0071457337675641e-16
1,79,2000.0,2.1368731144660703e-16,6.838039314242405e-13,1.0069949824704894e-16
1,80,2000.0,2.1368738278447252e-16,6.832105897219496e-13,1.0061212055153717e-16
1,81,2000.0,2.1368742063767906e-16,6.836645050454836e-13,1.006789658023846e-16
1,82,2000.0,2.1368746787704296e-16,6.832234958820463e-13,1.0061402116044902e-16
1,83,2000.0,2.1368745583203309e-16,6.832234817646114e-13,1.006140190814633e-16
1,84,2000.0,2.1368746225035687e-16,6.832234892852554e-13,1.0061402018898118e-16
1,85,2000.0,2.136873357478648e-16,6.83223341890753e-13,1.0061399848312114e-16
1,86,2000.0,2.1368746159685188e-16,6.832234885192328e-13,1.0061402007617385e-16
1,87,2000.0,2.13687459647646e-16,6.832234862348727e-13,1.0061401973977052e-16
