ID,Resource,Zone,Village,technology,Total_MW,Start_MW,Change_in_MW,Electricity_GWh
1955,plts_tim652,1,652,solar,0.13632407146261166,0.0,0.13632407146261166,0.18782277610489234
1956,batt_tim652,1,652,battery,0.052994214387202344,0.0,0.052994214387202344,0.034290608410614085
1957,pltd_tim653,1,653,diesel,0.05178679337898044,0.0995,-0.04771320662101956,0.18753679934749784
1958,plts_tim653,1,653,solar,0.16011963715287672,0.0,0.16011963715287672,0.2206075207143098
1959,batt_tim653,1,653,battery,0.062245129697732805,0.0,0.062245129697732805,0.04027654270368543
1960,pltd_tim654,1,654,diesel,0.05050533983693735,0.097,-0.046494660163062654,0.18289449689273685
1961,plts_tim654,1,654,solar,0.15615156422439277,0.0,0.15615156422439277,0.21514016402513442
1962,batt_tim654,1,654,battery,0.060700405450077204,0.0,0.060700405450077204,0.03927698730746717
1963,pltd_tim655,1,655,diesel,0.03078360395147911,0.0591,-0.02831639604852089,0.11147748087981396
1964,plts_tim655,1,655,solar,0.09517904650813404,0.0,0.09517904650813404,0.13113481570101643
1965,batt_tim655,1,655,battery,0.03700005276162767,0.0,0.03700005276162767,0.023941335356902134
1966,pltd_tim656,1,656,diesel,0.016834542060782987,0.0323,-0.015465457939217015,0.06096386953112791
1967,plts_tim656,1,656,solar,0.05205159417266543,0.0,0.05205159417266543,0.0717145231877458
1968,batt_tim656,1,656,battery,0.020234769300064293,0.0,0.020234769300064293,0.013093195340635397
1969,pltd_tim657,1,657,diesel,0.030484845972668047,0.0613,-0.030815154027331954,0.1115088571435838
1970,plts_tim657,1,657,solar,0.10016686212225015,0.0,0.10016686212225015,0.14046308624711282
1971,batt_tim657,1,657,battery,0.042628512677717195,0.0,0.042628512677717195,0.027648568779697135
1972,pltd_tim658,1,658,diesel,0.019634999793280625,0.0379,-0.018265000206719378,0.07111928395525681
1973,plts_tim658,1,658,solar,0.061068169040533964,0.0,0.061068169040533964,0.08434714675071517
1974,batt_tim658,1,658,battery,0.023997427161703704,0.0,0.023997427161703704,0.015573699193224181
1975,pltd_tim659,1,659,diesel,0.025062999834864454,0.0484,-0.023337000165135544,0.09077897784927602
1976,plts_tim659,1,659,solar,0.07794807328029749,0.0,0.07794807328029749,0.10766154831361975
1977,batt_tim659,1,659,battery,0.030629720720322814,0.0,0.030629720720322814,0.0198778266567614
1978,pltd_tim660,1,660,diesel,0.03982854766771247,0.0801,-0.04027145233228754,0.14568878914665429
1979,plts_tim660,1,660,solar,0.1308717645407591,0.0,0.1308717645407591,0.1835204989766111
1980,batt_tim660,1,660,battery,0.05569692353444318,0.0,0.05569692353444318,0.03612475210944048
1981,pltd_tim661,1,661,diesel,0.03110466548977288,0.0598,-0.02869533451022712,0.11263935407745232
1982,plts_tim661,1,661,solar,0.09617026040664857,0.0,0.09617026040664857,0.132500509207486
1983,batt_tim661,1,661,battery,0.03738506731332649,0.0,0.03738506731332649,0.02419042728754489
1984,pltd_tim662,1,662,diesel,0.04805099990729078,0.0927,-0.04464900009270922,0.1740416499577762
1985,plts_tim662,1,662,solar,0.14944123908804144,0.0,0.14944123908804144,0.20640828513596832
1986,batt_tim662,1,662,battery,0.05872356605622298,0.0,0.05872356605622298,0.03810993684773547
1987,pltd_tim663,1,663,diesel,0.029660914443782868,0.057,-0.027339085556217134,0.10741246570426875
1988,plts_tim663,1,663,solar,0.09170979848291341,0.0,0.09170979848291341,0.1263551155251169
1989,batt_tim663,1,663,battery,0.035652423321399056,0.0,0.035652423321399056,0.023069326366210056
1990,pltd_tim664,1,664,diesel,0.02821901478553296,0.0542,-0.02598098521446704,0.10218882944582731
1991,plts_tim664,1,664,solar,0.08724611857616796,0.0,0.08724611857616796,0.12020517276843844
1992,batt_tim664,1,664,battery,0.03391496177131501,0.0,0.03391496177131501,0.021945101258803976
1993,pltd_tim665,1,665,diesel,0.05107789181478883,0.0986,-0.047522108185211166,0.18476867922399343
1994,plts_tim665,1,665,solar,0.15786768659168035,0.0,0.15786768659168035,0.21974384944013664
1995,batt_tim665,1,665,battery,0.062486685314877506,0.0,0.062486685314877506,0.04077849413877577
1996,pltd_tim666,1,666,diesel,0.055707188181080974,0.1075,-0.051792811818919024,0.20151422677730996
1997,plts_tim666,1,666,solar,0.17217434733940487,0.0,0.17217434733940487,0.23965740207434216
1998,batt_tim666,1,666,battery,0.06814843406211074,0.0,0.06814843406211074,0.044473330219421243
1999,pltd_tim667,1,667,diesel,0.03208333525489367,0.0619,-0.029816664745106324,0.11605819406243277
2000,plts_tim667,1,667,solar,0.09916089567408584,0.0,0.09916089567408584,0.1380266952927015
2001,batt_tim667,1,667,battery,0.03924940024244471,0.0,0.03924940024244471,0.02561393329002309
2002,pltd_tim668,1,668,diesel,0.07071049617682644,0.1365,-0.06578950382317357,0.25578813801871436
2003,plts_tim668,1,668,solar,0.21854894251314738,0.0,0.21854894251314738,0.3042092663212281
2004,batt_tim668,1,668,battery,0.08650638220274903,0.0,0.08650638220274903,0.05645358149360103
2005,pltd_tim669,1,669,diesel,0.03339391659211146,0.0672,-0.033806083407888536,0.122152371932359
2006,plts_tim669,1,669,solar,0.10973318356866137,0.0,0.10973318356866137,0.1538776382191277
2007,batt_tim669,1,669,battery,0.04670235967239091,0.0,0.04670235967239091,0.030290924599122523
2008,pltd_tim670,1,670,diesel,0.046927823249555224,0.0906,-0.043672176750444776,0.16975638916840208
2009,plts_tim670,1,670,solar,0.1450411298043279,0.0,0.1450411298043279,0.20188994143222314
2010,batt_tim670,1,670,battery,0.057409642629321384,0.0,0.057409642629321384,0.037465219776740895
2011,pltd_tim671,1,671,diesel,0.050438891342376294,0.0974,-0.04696110865762371,0.18245724642731675
2012,plts_tim671,1,671,solar,0.15589628414419687,0.0,0.15589628414419687,0.2169989894787215
2013,batt_tim671,1,671,battery,0.06170774615401062,0.0,0.06170774615401062,0.04027015101324707
2014,pltd_tim672,1,672,diesel,0.06911332208208343,0.1334,-0.06428667791791656,0.2500122186323687
2015,plts_tim672,1,672,solar,0.21361732560137386,0.0,0.21361732560137386,0.29734451514101407
2016,batt_tim672,1,672,battery,0.08455618143502538,0.0,0.08455618143502538,0.05518092419996889
2017,pltd_tim673,1,673,diesel,0.04517154196717099,0.0872,-0.04202845803282901,0.1634039141211005
2018,plts_tim673,1,673,solar,0.13961511413431002,0.0,0.13961511413431002,0.19433700981976637
2019,batt_tim673,1,673,battery,0.05526306114427539,0.0,0.05526306114427539,0.03606440074050171
2020,pltd_tim674,1,674,diesel,0.03782921707642659,0.073,-0.0351707829235734,0.1368432493815416
2021,plts_tim674,1,674,solar,0.11692220195804198,0.0,0.11692220195804198,0.16274930854521139
2022,batt_tim674,1,674,battery,0.04628067846655736,0.0,0.04628067846655736,0.03020251297666005
2023,pltd_tim675,1,675,diesel,0.021388960933041073,0.0413,-0.01991103906695893,0.07737243292802987
2024,plts_tim675,1,675,solar,0.06610708735609168,0.0,0.06610708735609168,0.09201714597248677
2025,batt_tim675,1,675,battery,0.026165548315725783,0.0,0.026165548315725783,0.017075551290072242
2026,pltd_tim676,1,676,diesel,0.08810841283287409,0.1701,-0.08199158716712591,0.3187239392442592
2027,plts_tim676,1,676,solar,0.2723240696956432,0.0,0.2723240696956432,0.37906062813783203
2028,batt_tim676,1,676,battery,0.10779201834137588,0.0,0.10779201834137588,0.07034454485754318
2029,pltd_tim677,1,677,diesel,0.0978868548400241,0.1969,-0.09901314515997589,0.35805937908117735
2030,plts_tim677,1,677,solar,0.3216421528514229,0.0,0.3216421528514229,0.4510363949095803
2031,batt_tim677,1,677,battery,0.13688512402530914,0.0,0.13688512402530914,0.08878295114890884
2032,pltd_tim678,1,678,diesel,0.043415372450659115,0.0838,-0.040384627549340885,0.15705196615192898
2033,plts_tim678,1,678,solar,0.134189093582552,0.0,0.134189093582552,0.18678388911741448
2034,batt_tim678,1,678,battery,0.05311509259293376,0.0,0.05311509259293376,0.03466267845412718
2035,pltd_tim679,1,679,diesel,0.04485175740663674,0.0866,-0.04174824259336326,0.16224820535010975
2036,plts_tim679,1,679,solar,0.1386294134195015,0.0,0.1386294134195015,0.19296503025853665
