ID,Zone,Connected,Total_Import_MWh,Total_Export_MWh
351,1,1,182.71291878748335,6.540318377437255
352,1,1,1246.0747684769976,592.9811000514093
353,1,1,144.36276236702108,7.124903732713607
354,1,1,1872.8495428040987,918.8577766017927
355,1,1,2417.907218847841,1198.251919600587
356,1,1,137.15398560952906,6.340609119748654
357,1,1,442.9945719081803,138.1883312571578
358,1,1,588.7436698760032,61.70891729034238
359,1,1,174.0887013280103,8.641821665382984
360,1,1,488.9655376685839,6.746261454315513
361,1,1,1457.4577916667827,674.6862642031009
362,1,1,1016.7885974657474,268.0917181231803
363,1,1,2076.556665194939,962.8846332994732
364,1,1,244.04734805853613,9.55414031855922
365,1,1,1792.3222902524385,875.1285595286791
366,1,1,914.0744744273577,296.08430878087313
367,1,1,734.774840201353,71.68618492642945
368,1,1,2.1136887399632265,0.9304427295918302
369,1,1,177.0433949853284,7.68205291882646
370,1,1,144.11025360260544,8.979028774321586
371,1,1,1412.1806049999104,672.5495225706803
372,1,1,1294.423656129724,585.5545033255694
373,1,1,1840.1592404635855,879.4407655337459
374,1,1,2043.833350808751,947.5851135802543
375,1,1,559.8732699529149,196.53157340277062
376,1,1,405.28742296056134,4.5473755280548875
377,1,1,901.3538756027343,418.1800565520963
378,1,1,377.7120849314864,28.204261291091015
379,1,1,354.05635136006975,26.66710940215299
380,1,1,229.53833175649717,25.11091917602667
381,1,0,0.0,0.0
382,1,1,321.9765715382142,21.503090204110237
383,1,1,63.021334500966326,8.71784383202502
384,1,1,350.80741177627675,16.958401015037488
385,1,0,0.0,0.0
386,1,1,105.02878594102951,3.232540208237354
387,1,1,1499.6102934137182,679.8332927815055
388,1,1,131.96889596357607,5.379753133650136
389,1,1,6.428549618727985,1.7575869829932007
390,1,1,131.64264507569027,5.325415411270156
391,1,1,199.54103972725804,6.916923023763291
392,1,1,784.293026469021,103.0507681447392
393,1,1,550.0721503556448,34.97786178450469
394,1,0,0.0,0.0
395,1,1,232.13087489370932,5.637194084658144
396,1,1,432.7209996472262,9.66221014253437
397,1,1,284.9013705993477,21.66796238770937
398,1,1,174.89815932326252,8.568206690628934
399,1,1,238.27412466881714,9.787686461602286
400,1,1,681.7420401556019,287.3886972536977
401,1,1,221.3444674913267,8.055307070360543
402,1,1,95.22079263048357,4.21437265627107
403,1,1,287.2173259111954,12.105510092209887
404,1,1,967.6835485953451,89.70422598548605
405,1,1,880.4670149548243,70.83928445718547
406,1,1,926.8993853472914,430.0821795212834
407,1,1,1581.8133377365791,760.5928779061053
408,1,1,1258.6602486129823,600.6434528253051
409,1,1,90.57079748364217,4.121854043943598
410,1,1,440.5059239329404,136.76484230537622
411,1,1,604.1272516377244,7.083117832355041
412,1,1,345.4367892075997,13.068554340029406
413,1,1,1061.9277603075802,295.4598481177509
414,1,1,1387.9995654860254,695.0786945603368
415,1,1,1101.4598900793876,521.1405937632961
416,1,1,1510.2135447705277,726.2963999604416
417,1,1,68.84984836930303,2.735668008968996
418,1,1,215.4855414055248,2.456727806558791
419,1,1,5.44589448204734,1.890649486607134
420,1,1,159.81809133849688,7.882544586865853
421,1,0,0.0,0.0
422,1,1,259.8740881462748,11.60641042836943
423,1,1,842.5884191995239,53.8079556857483
424,1,1,211.02829813292644,8.381598819470145
425,1,1,544.69915635689,14.919806134700874
426,1,0,0.0,0.0
427,1,1,802.6895571785541,10.782294956363804
428,1,1,964.9415050692021,89.06116169797617
429,1,1,249.04302011850405,15.649093726150799
430,1,1,602.1045915148743,8.526701577491012
431,1,1,297.42899773728783,12.172233344941704
432,1,1,290.7396961915719,18.23365313172774
433,1,1,1325.123064997219,632.5007150994543
434,1,1,116.35030241540869,5.04488659119752
435,1,1,71.00776243616889,5.3751861969792785
436,1,1,227.30075437602036,10.52413630183028
437,1,1,722.0278311845932,9.583112425986714
438,1,1,1593.7573454819524,766.3789419212645
439,1,1,73.86035385679347,6.929646221982704
