ID,Zone,Connected,Total_Import_MWh,Total_Export_MWh
358,1,1,1064.200258856423,537.3349217482436
359,1,1,708.2799644823353,361.35980267881996
360,1,1,1037.7378857128565,522.0416480746693
361,1,1,1553.155464456404,766.9239408757365
362,1,1,1504.4676601825274,750.4985940245946
363,1,1,2189.112274863283,1071.5353091094187
364,1,1,889.690342000707,444.7287387100158
365,1,1,1816.569876543923,898.7926822871007
366,1,1,1246.3360648925923,622.6740487335895
367,1,1,1309.5748923553338,647.4385097705012
368,1,0,0.0,0.0
369,1,1,703.3065777893099,347.69596236699306
370,1,1,568.7176233883538,277.64159935510446
371,1,1,1442.911476002427,701.3551186100185
372,1,1,1424.6683918530025,710.414790677701
373,1,1,1927.0239297190037,964.5701782992468
374,1,1,2162.253728675532,1062.052417758678
375,1,1,749.924926751784,383.1475592489439
376,1,1,862.660220656588,432.5926064769074
377,1,1,954.1551823607664,468.24269977229005
378,1,1,1421.010278829237,705.5030374863754
379,1,1,1342.27602291818,651.5805124703594
380,1,1,987.5259596370404,482.9878324292095
381,1,0,0.0,0.0
382,1,1,1273.7032502951188,640.0994911350896
383,1,1,758.7685101770037,377.0773544317674
384,1,1,1258.032425329751,613.2508646984514
385,1,0,0.0,0.0
386,1,1,363.69026562245,174.37690344797053
387,1,1,1613.5129019419862,788.8084773022748
388,1,1,525.4471212777033,259.18907711168197
389,1,1,337.5330021708482,164.34734070633564
390,1,1,514.876523394809,254.81483491316874
391,1,1,747.4468076684141,373.2218347406586
392,1,1,1364.2025603919592,683.4451188959173
393,1,1,1025.8538953376399,511.39727399319395
394,1,0,0.0,0.0
395,1,1,841.7313205168032,416.6256118188716
396,1,1,1240.5079096624434,624.2893386449258
397,1,1,519.0142756404995,255.24045354300264
398,1,1,672.1474285165441,322.7408670471863
399,1,1,892.6451029633874,437.7496242206913
400,1,1,777.3662566479263,379.56432845216403
401,1,1,864.6711663295133,434.59512170007974
402,1,1,542.4774583657098,267.52674358036
403,1,1,1020.5681760595395,499.9003547697479
404,1,1,1711.9315265429823,835.09375637865
405,1,1,1592.1113100383443,783.5411222069108
406,1,1,965.9686211748417,466.40531347505515
407,1,1,1612.7002841436076,790.4793305982141
408,1,1,1310.7791845702534,651.1282911470211
409,1,1,475.3618284276359,236.40538929577184
410,1,1,598.0056739406685,290.7966151133865
411,1,1,1254.6971402682123,614.9010980631579
412,1,1,1189.850706656908,597.2084358091438
413,1,1,1479.5594531380566,706.9782412813786
414,1,1,1421.8534986035986,728.6943291594703
415,1,1,1144.1964115531302,561.4865681128473
416,1,1,1497.446953806515,712.4559540231095
417,1,1,278.6407970357378,138.96892883495207
418,1,1,453.17262705114615,224.14701241997832
419,1,0,0.0,0.0
420,1,1,651.0451362087368,319.00047726659193
421,1,0,0.0,0.0
422,1,1,955.8725529482767,474.9064369613183
423,1,1,1567.7861613789669,780.3125212059374
424,1,1,809.5655828041697,391.8991781029487
425,1,1,1464.78558860566,738.103600413488
426,1,0,0.0,0.0
427,1,1,1653.3303087542965,812.4772749415554
428,1,1,1749.8645290681125,875.4946569949516
429,1,1,989.6078233544208,487.5461383421076
430,1,1,1258.7943669385684,622.718531254662
431,1,1,1091.7652440448023,552.4777683373754
432,1,1,1099.0749011523294,556.0623436901317
433,1,1,1385.2891760340779,690.8904254116691
434,1,1,646.1161517625959,307.86195278915534
435,1,1,694.7697156542599,344.1007611694081
436,1,1,927.968026576677,463.1314445937472
437,1,1,1600.584878026666,778.3403762965931
438,1,1,1656.528800021034,828.1028994412479
439,1,1,769.903700763898,382.0172961081905
440,1,1,687.1511968605209,338.9656433101213
441,1,1,897.7995096740931,450.3576428853092
442,1,1,574.2174001517957,291.8287238348022
443,1,1,1831.3687573887146,923.5161270680867
444,1,1,781.2452533296472,387.1635060985873
445,1,1,2399.585397574899,1193.8987599730406
446,1,1,1083.8563082213846,539.6167757677171
447,1,1,1090.815652791992,542.8506918207813
448,1,1,870.1097282239402,427.623670538075
449,1,1,1152.8999445307431,586.3177288201634
450,1,1,2183.094578488238,1111.4340907302858
451,1,1,6032.044128665594,2957.4234051929943
452,1,1,1984.0199539687887,1012.8765511962756
453,1,1,1952.8277967173306,981.68817562747
454,1,1,2234.225681961583,1094.312302191893
455,1,1,1442.7690803660862,714.8602643858933
456,1,1,1943.9098696329497,974.010801635845
457,1,1,1577.509574180139,790.0134904801794
458,1,1,2490.3415690492543,1238.7392765772106
459,1,1,790.6108595820651,400.2340497869645
460,1,1,1338.5929176344707,647.8950682315605
461,1,1,1446.7454860976593,1668.2785897905314
462,1,1,1499.9755249840086,1712.3460547328134
463,1,1,1649.3521600362342,806.0101902913079
464,1,1,2361.3498596375234,1180.4841904587197
465,1,1,1226.8344471582575,610.6146210817611
466,1,1,3885.835772657988,1951.6880988046623
467,1,0,0.0,0.0
468,1,1,1958.976134549041,980.3865941844275
469,1,1,1071.3956794841174,539.5435892047868
470,1,1,670.4523978775585,333.43970611178486
471,1,1,1386.616728620324,684.7730406720682
472,1,1,508.29894320321193,253.2129670059159
473,1,0,0.0,0.0
474,1,1,487.4331239079569,243.51607237910326
475,1,1,901.9066251424823,450.74332154740404
476,1,0,0.0,0.0
477,1,1,960.1787590708918,464.338092243166
478,1,1,1422.6649565601085,688.554415947017
479,1,1,1438.6256500838927,721.8884977438423
480,1,1,636.5639149326619,308.2578857197032
481,1,1,1340.9027356793042,647.7448836869189
482,1,1,1302.189978861332,637.5746033940742
483,1,1,2820.778090176164,1390.472198440496
484,1,1,934.405011627883,457.180598784168
485,1,1,1125.666934928566,564.0541811573429
486,1,1,912.078191570623,452.22773079702125
487,1,1,1410.7928399740704,700.2619118302807
488,1,1,1183.1662689501072,580.6004546665542
489,1,1,908.0152787018908,454.36964622965434
490,1,1,635.7968992901629,311.2142100695606
491,1,1,1243.736685163191,610.1463462599284
492,1,1,482.8981843501422,237.7398032440813
493,1,1,3789.7406783403967,1866.761269373932
494,1,1,1341.364051474163,660.6162367827852
495,1,1,2435.323741261664,1212.262211512426
496,1,1,1193.2862692462952,596.9267742069183
