ID,Resource,Zone,Village,technology,Total_MW,Start_MW,Change_in_MW,Electricity_GWh
202,pltd_bel68,1,68,diesel,9.033336543141402e-11,0.1821,-0.18209999990966666,4.519242878233109e-11
203,plts_bel68,1,68,solar,4.4782527748518e-11,0.0,4.4782527748518e-11,7.126060458187173e-11
204,batt_bel68,1,68,battery,0.004361771352621287,0.0,0.004361771352621287,0.003811582425567357
205,pltd_bel69,1,69,diesel,9.033300570865771e-11,0.3444,-0.34439999990966697,4.501653968919623e-11
206,plts_bel69,1,69,solar,2.594094446413336e-11,0.0,2.594094446413336e-11,3.951885014125709e-11
207,batt_bel69,1,69,battery,0.004372541747712052,0.0,0.004372541747712052,0.0038206967028910407
208,pltd_bel70,1,70,diesel,9.03341503663245e-11,0.0632,-0.06319999990966585,4.560971802848381e-11
209,plts_bel70,1,70,solar,2.2849315666115444e-11,0.0,2.2849315666115444e-11,3.4312228229282196e-11
210,batt_bel70,1,70,battery,0.004356330152226346,0.0,0.004356330152226346,0.0038025701469320003
211,pltd_bel71,1,71,diesel,9.033343048182383e-11,0.1485,-0.14849999990966656,4.527014672260735e-11
212,plts_bel71,1,71,solar,2.383346032465476e-11,0.0,2.383346032465476e-11,3.596960312142725e-11
213,batt_bel71,1,71,battery,0.004370873135541106,0.0,0.004370873135541106,0.003818192626110848
214,pltd_bel72,1,72,diesel,9.033351592149459e-11,0.1288,-0.12879999990966648,4.534020407907543e-11
215,plts_bel72,1,72,solar,2.718163259993819e-11,0.0,2.718163259993819e-11,4.160892622900291e-11
216,batt_bel72,1,72,battery,0.004369444285999706,0.0,0.004369444285999706,0.003816884630689064
217,pltd_bel73,1,73,diesel,9.033374881807388e-11,0.0986,-0.09859999990966624,4.548407827599685e-11
218,plts_bel73,1,73,solar,2.0531599848189428e-11,0.0,2.0531599848189428e-11,3.040980848786128e-11
219,batt_bel73,1,73,battery,0.004366593155884225,0.0,0.004366593155884225,0.00381384745655284
220,pltd_bel74,1,74,diesel,9.033308715867094e-11,0.7113,-0.711299999909667,4.495559086662832e-11
221,plts_bel74,1,74,solar,2.5877575630217297e-11,0.0,2.5877575630217297e-11,3.941351079568928e-11
222,batt_bel74,1,74,battery,0.004374560816789685,0.0,0.004374560816789685,0.0038256168506949325
223,pltd_bel75,1,75,diesel,9.033340456994777e-11,0.1528,-0.15279999990966658,4.525390992703598e-11
224,plts_bel75,1,75,solar,2.7181504066215542e-11,0.0,2.7181504066215542e-11,4.1608681751123624e-11
225,batt_bel75,1,75,battery,0.00437082206322009,0.0,0.00437082206322009,0.0038183122461635556
226,pltd_bel76,1,76,diesel,9.033408891305185e-11,0.0687,-0.06869999990966591,4.560705067388608e-11
227,plts_bel76,1,76,solar,2.5259490415809194e-11,0.0,2.5259490415809194e-11,3.8371516974956146e-11
228,batt_bel76,1,76,battery,0.00435836813509823,0.0,0.00435836813509823,0.0038045728941578584
229,pltd_bel77,1,77,diesel,9.033315197450557e-11,0.3149,-0.3148999999096669,4.504225468673017e-11
230,plts_bel77,1,77,solar,4.5079637685873214e-10,0.0,4.5079637685873214e-10,7.556123843860429e-10
231,batt_bel77,1,77,battery,0.004360375883183725,0.0,0.004360375883183725,0.0038099254442924514
232,pltd_bel78,1,78,diesel,9.033373606175769e-11,0.0998,-0.09979999990966626,4.5477245272158494e-11
233,plts_bel78,1,78,solar,2.2356844330914924e-11,0.0,2.2356844330914924e-11,3.3483570702658145e-11
234,batt_bel78,1,78,battery,0.0043666574136471455,0.0,0.0043666574136471455,0.0038138290532674494
235,pltd_bel79,1,79,diesel,9.033404255278136e-11,0.0662,-0.06619999990966595,4.5609534317471926e-11
236,plts_bel79,1,79,solar,2.451150685826366e-11,0.0,2.451150685826366e-11,3.7110839677722066e-11
237,batt_bel79,1,79,battery,0.004357545200475549,0.0,0.004357545200475549,0.003803812484812517
238,pltd_bel80,1,80,diesel,9.033375404400246e-11,0.1078,-0.10779999990966625,4.545401684299102e-11
239,plts_bel80,1,80,solar,6.088919560127926e-11,0.0,6.088919560127926e-11,9.84022522830326e-11
240,batt_bel80,1,80,battery,0.004357308487888742,0.0,0.004357308487888742,0.0038069720171716587
241,pltd_bel81,1,81,diesel,9.03334153255192e-11,0.1673,-0.1672999999096666,4.5227137335170104e-11
242,plts_bel81,1,81,solar,2.8313214576291444e-11,0.0,2.8313214576291444e-11,4.351489323482238e-11
243,batt_bel81,1,81,battery,0.004370586483009638,0.0,0.004370586483009638,0.0038172306399947807
244,pltd_kup82,1,82,diesel,9.033306785395627e-11,0.6676,-0.6675999999096669,4.495689474584969e-11
245,plts_kup82,1,82,solar,5.884671542032398e-11,0.0,5.884671542032398e-11,9.495973259310323e-11
246,batt_kup82,1,82,battery,0.004364359705801987,0.0,0.004364359705801987,0.003818269257228261
247,pltd_kup83,1,83,diesel,9.033303065655733e-11,0.3666,-0.36659999990966696,4.500902839867004e-11
248,plts_kup83,1,83,solar,5.884776843759546e-11,0.0,5.884776843759546e-11,9.496189236150948e-11
249,batt_kup83,1,83,battery,0.004362668359215695,0.0,0.004362668359215695,0.00381372775044636
250,pltd_kup84,1,84,diesel,9.03330027550803e-11,0.4831,-0.48309999990966696,4.4980071283285687e-11
251,plts_kup84,1,84,solar,5.884717700621034e-11,0.0,5.884717700621034e-11,9.496069473177584e-11
252,batt_kup84,1,84,battery,0.004363592014665706,0.0,0.004363592014665706,0.0038162667021952932
253,pltd_kup85,1,85,diesel,9.033410816474755e-11,0.0739,-0.07389999990966589,4.5606326381161896e-11
254,plts_kup85,1,85,solar,5.884990526288456e-11,0.0,5.884990526288456e-11,9.496619185284666e-11
255,batt_kup85,1,85,battery,0.004350025861735501,0.0,0.004350025861735501,0.0037989882839914546
256,pltd_kup86,1,86,diesel,9.033300206345142e-11,0.468,-0.467999999909667,4.498283584636544e-11
257,plts_kup86,1,86,solar,5.884724280363043e-11,0.0,5.884724280363043e-11,9.496082846679604e-11
258,batt_kup86,1,86,battery,0.004363478270517218,0.0,0.004363478270517218,0.0038159562396161556
259,pltd_kup87,1,87,diesel,9.033300586631172e-11,0.4279,-0.427899999909667,4.499126693988193e-11
260,plts_kup87,1,87,solar,5.884743517280662e-11,0.0,5.884743517280662e-11,9.496121808395917e-11
261,batt_kup87,1,87,battery,0.004363153988733865,0.0,0.004363153988733865,0.0038150818237384474
262,pltd_kup88,1,88,diesel,9.033332059183236e-11,0.1978,-0.19779999990966668,4.515696664495869e-11
263,plts_kup88,1,88,solar,5.88488284380845e-11,0.0,5.88488284380845e-11,9.496406391047678e-11
264,batt_kup88,1,88,battery,0.004361794004590344,0.0,0.004361794004590344,0.0038116333126165425
