ID,Zone,Total_Import_MWh,Peak_Import_MW
640,1,0.0,0.0
641,1,82.5679717751806,0.010488767132536967
642,1,1803.4600359504516,0.2067
643,1,542.4303259088084,0.062574
644,1,1263.441158301125,0.14515596360485272
645,1,439.8537978769501,0.05069289601386481
646,1,958.4341304208856,0.11059100000000001
647,1,156.37577306562488,0.019216762758172534
648,1,159.52843072561296,0.019083
649,1,271.31587569487317,0.032518201059667046
650,1,108.3173684480106,0.013694917816482955
651,1,394.2647120047377,0.047306
652,1,405.05754359395905,0.048521
653,1,431.06181045583133,0.056991
654,1,593.6156872764757,0.074105
655,1,117.78832621707542,0.014917623295509306
656,1,2.75379942718781,0.0004681666666666707
657,1,236.3462802028652,0.02851505176151643
658,1,0.0,0.0
659,1,32.04308794946025,0.004806581072248444
660,1,490.11843805884354,0.058254
661,1,120.2603616539997,0.015098317180712074
662,1,199.40174550742543,0.02482556225894239
663,1,112.99329449607751,0.014373339591509557
664,1,102.27508877665883,0.013179163523616276
665,1,207.81000776328446,0.02634148559445972
666,1,329.79113481922326,0.039879
667,1,117.26804156661217,0.015051350227659868
668,1,516.443905483017,0.06151866906450816
669,1,306.70889470008075,0.03720572587794069
670,1,191.72796799845014,0.02370233493699675
671,1,195.76141901736557,0.024593397678114064
672,1,471.58127040580473,0.05644158504424094
673,1,182.78369002947642,0.022787567226163742
674,1,152.52574670733026,0.01908306000218887
675,1,1.7993131250000056,0.00030728571428571827
676,1,745.1804420807443,0.090903
677,1,1533.9435933468594,0.1762775
678,1,258.55969988028124,0.031081
679,1,184.31011495283906,0.022901
680,1,42.50125143772094,0.006328857215963272
681,1,290.708852979937,0.035308
682,1,1119.7602903415896,0.1291595
683,1,557.3544827190265,0.065589
684,1,528.712752078297,0.060907
685,1,395.12922648512324,0.051984279089376084
686,1,115.75685640921493,0.014493969880338404
687,1,253.27936443957478,0.031255
688,1,66.28109502836595,0.008303651537715562
689,1,222.65444587569945,0.026746734696650815
690,1,92.0674780352288,0.011461717135992146
691,1,248.56489093743255,0.030720395840436412
692,1,874.3206241249943,0.100838
