Village,solar_MW,solar_built_MW,solar_GWh,battery_MW,battery_built_MW,battery_MWh,battery_built_MWh,Connected,Total_Import_MWh,Total_Export_MWh
580,0.1622163093139511,0.1622163093139511,0.2663869999905559,0.0696304893671067,0.0696304893671067,0.3027876487682945,0.3027876487682945,1,239.18068210497543,15.99882310038601
581,0.0,0.0,0.0,0.0030169999999999,0.0030169999999999,0.0032793478260869,0.0032793478260869,1,871.9873602217365,404.8097750835841
582,0.1467970456954481,0.1467970456954481,0.2383860143581614,0.0612840974895219,0.0612840974895219,0.340840193074123,0.340840193074123,0,0.0,0.0
583,0.1482470739497637,0.1482470739497637,0.2429384840879737,0.0634955995545967,0.0634955995545967,0.2761152940253625,0.2761152940253625,1,215.6748623890688,12.0546464429704
584,0.0,0.0,0.0,0.005891,0.005891,0.0064032608695652,0.0064032608695652,1,1441.1974984023216,695.6185893953691
585,0.0395259001140553,0.0395259001140553,0.066786696030269,0.0922767261396698,0.0922767261396698,0.3457355711905819,0.3457355711905819,1,921.1600619799208,13.526201796286491
586,0.1153150406518638,0.1153150406518638,0.1935592362676886,0.095878,0.095878,0.3785030498849389,0.3785030498849389,1,688.4270570193016,11.91203512352953
587,0.2062199536954803,0.2062199536954803,0.3365560168198871,0.0997069999999999,0.0997069999999999,0.4222093055464761,0.4222093055464761,1,427.66138041972897,19.72367367485458
588,0.0,0.0,0.0,0.0138819999999999,0.0138819999999999,0.0301782608695651,0.0301782608695651,1,827.5611437214108,296.44700740273527
589,0.0,0.0,0.0,0.012695,0.012695,0.0275978260869565,0.0275978260869565,1,627.1497001751466,200.9949496016652
590,0.0,0.0,0.0,0.0053695404999999,0.0053695404999999,0.0058364570652173,0.0058364570652173,1,1383.7175344421848,686.9560015658942
591,0.0690303271415642,0.0690303271415642,0.1109307347767501,0.051377,0.051377,0.2057871842447177,0.2057871842447177,1,362.4027219871471,6.211323166239124
592,0.0,0.0,0.0,0.003145,0.003145,0.0034184782608695,0.0034184782608695,1,908.9509951847872,421.7825114668517
593,0.1095581872450833,0.1095581872450833,0.1838962110246473,0.0482274307819231,0.0482274307819231,0.2083413835419499,0.2083413835419499,1,170.49635870444078,11.961022015148144
594,0.0,0.0,0.0,0.0131438374320598,0.0131438374320598,0.0142867798174563,0.0142867798174563,1,3231.9473031475272,1583.5109694448429
595,0.0,0.0,0.0,0.0101619999999999,0.0101619999999999,0.022091304347826,0.022091304347826,1,523.0465546414944,182.21218836204048
596,0.0,0.0,0.0,0.0131709999999999,0.0131709999999999,0.0286326086956521,0.0286326086956521,1,657.2161563045112,215.08404519405067
597,0.0481783727622615,0.0481783727622615,0.0758515964715498,0.031025,0.031025,0.1251626510601865,0.1251626510601865,1,199.23189937442015,3.988523236210968
598,0.0933098866378574,0.0933098866378574,0.1486466150842883,0.039655293807186,0.039655293807186,0.1725817867790575,0.1725817867790575,1,137.19788387675862,6.863899148881595
599,0.0971057361272053,0.0971057361272053,0.1529710059912633,0.0411595556070688,0.0411595556070688,0.1788179885860435,0.1788179885860435,1,153.35387568638717,6.312566902555876
600,0.0947984473461166,0.0947984473461166,0.1495612352152317,0.0341220256503285,0.0341220256503285,0.1942275755110932,0.1942275755110932,1,31.62068084912498,3.0001848321126503
601,0.0149167928399112,0.0149167928399112,0.023614446575421,0.0387305755536758,0.0387305755536758,0.1447666006671657,0.1447666006671657,1,393.36537106251296,4.555621971727274
602,0.1173865742752294,0.1173865742752294,0.1942770694637035,0.0505086447381835,0.0505086447381835,0.216928780022545,0.216928780022545,1,155.4074568497468,14.069545543367305
603,0.1132429645025645,0.1132429645025645,0.1840754196122385,0.0472826990605543,0.0472826990605543,0.2121729263238598,0.2121729263238598,1,145.9958276446779,10.193301233350777
604,0.1021704414727106,0.1021704414727106,0.164631067357761,0.0423215272254461,0.0423215272254461,0.2353742743853596,0.2353742743853596,0,0.0,0.0
605,0.0271939054542744,0.0271939054542744,0.0462799208034516,0.0622708667775119,0.0622708667775119,0.2340040805987649,0.2340040805987649,1,614.5695063660912,8.61914404504535
606,0.1231601646654364,0.1231601646654364,0.2064128027544135,0.0539573956061477,0.0539573956061477,0.2276308202384497,0.2276308202384497,1,174.36554143453267,16.753074338746345
607,0.1825434391851408,0.1825434391851408,0.3115008867106065,0.082854,0.082854,0.3501695606585562,0.3501695606585562,1,330.0104388554933,29.351818083431517
608,0.120003065763999,0.120003065763999,0.1922887377930028,0.0494318661305462,0.0494318661305462,0.2749133979837749,0.2749133979837749,0,0.0,0.0
609,0.1331930144692159,0.1331930144692159,0.2114799155590943,0.0541637665858703,0.0541637665858703,0.3009595157207325,0.3009595157207325,1,1.4903471428571924,0.6304071428571622
610,0.1118543186030729,0.1118543186030729,0.1798462524906142,0.0483616356151041,0.0483616356151041,0.2091274518883636,0.2091274518883636,1,172.82837128558197,8.954495046332147
611,0.1216912034076969,0.1216912034076969,0.1945921441771294,0.0519116016658864,0.0519116016658864,0.22592253349295,0.22592253349295,1,180.35959180500043,9.66453098467774
612,0.1409815745430691,0.1409815745430691,0.2245896399640268,0.0600248821990292,0.0600248821990292,0.26377462622807,0.26377462622807,1,223.551150086584,9.446946966738006
613,0.1327443960464044,0.1327443960464044,0.2122669176639453,0.0579658542496414,0.0579658542496414,0.2508052819718295,0.2508052819718295,1,208.29896113942615,8.058652108450364
614,0.1626385939337831,0.1626385939337831,0.2604733521988682,0.0589888911771855,0.0589888911771855,0.3375779387492379,0.3375779387492379,1,52.5339176227564,5.758156577916464
615,0.1207536601321726,0.1207536601321726,0.1952746682936917,0.0520929728548719,0.0520929728548719,0.2267038155409455,0.2267038155409455,1,180.6194974232216,9.68242681868719
616,0.0,0.0,0.0,0.0035284999999999,0.0035284999999999,0.0038353260869565,0.0038353260869565,1,1193.1530977193745,568.7883701305041
617,0.0549254405783999,0.0549254405783999,0.0893309287957517,0.0636212776639153,0.0636212776639153,0.2473354075479004,0.2473354075479004,1,538.5444995635341,6.535179740503654
618,0.1675378419064323,0.1675378419064323,0.2733585962248987,0.076387050828802,0.076387050828802,0.3274308571509952,0.3274308571509952,1,292.7259200584954,13.65587388346156
619,0.0,0.0,0.0,0.0036474999999999,0.0036474999999999,0.0039646739130434,0.0039646739130434,1,1233.3967762367104,587.8186473958863
620,0.0,0.0,0.0,0.0042244367417677,0.0042244367417677,0.0045917790671388,0.0045917790671388,1,1321.776400678615,631.4807616193946
621,0.1317303227167495,0.1317303227167495,0.2124291746601286,0.0603079999999999,0.0603079999999999,0.2581549650610282,0.2581549650610282,1,251.6066429071276,8.543900676708088
622,0.073650448665399,0.073650448665399,0.120312242795727,0.056884,0.056884,0.2253003864263114,0.2253003864263114,1,397.0824405977872,8.45288821302276
623,0.0,0.0,0.0,0.0079269999999999,0.0079269999999999,0.0172326086956521,0.0172326086956521,1,588.0635291674064,205.058079495119
624,0.0,0.0,0.0,0.0049445,0.0049445,0.0088923913043478,0.0088923913043478,1,660.062093481046,264.2843827342279
625,0.0872316815456304,0.0872316815456304,0.141093842864477,0.0367561040410375,0.0367561040410375,0.1650287720244341,0.1650287720244341,1,113.59644225185976,5.938421283822113
626,0.0993406593848264,0.0993406593848264,0.1598420514996372,0.0438331726229526,0.0438331726229526,0.1890356660342123,0.1890356660342123,1,160.25146589195796,6.801898369446008
627,0.1044546517454484,0.1044546517454484,0.1672165948379816,0.042546,0.042546,0.2036415151006891,0.2036415151006891,1,104.8993443370248,4.93239486620828
628,0.1004903977139126,0.1004903977139126,0.1609327591884908,0.0425994660388376,0.0425994660388376,0.1865546198684677,0.1865546198684677,1,142.75097493275072,7.542212614569402
629,0.1222021252634264,0.1222021252634264,0.1963681226123661,0.0451566964957717,0.0451566964957717,0.2530389307113187,0.2530389307113187,1,44.80602254034717,3.486360162265474
630,0.0,0.0,0.0,0.0041334488734835,0.0041334488734835,0.0044928792103082,0.0044928792103082,1,1293.2645238500854,617.8163090572685
631,0.0147244676197205,0.0147244676197205,0.0228982993603122,0.0375565355092403,0.0375565355092403,0.1403789222240558,0.1403789222240558,1,381.56019824974834,4.505789149939179
632,0.0172549737593482,0.0172549737593482,0.0281693572137044,0.03660012589529,0.03660012589529,0.1390523167045324,0.1390523167045324,1,364.97671459239865,3.7244156748678137
633,0.0861436047228219,0.0861436047228219,0.1391201126116577,0.0379903185999434,0.0379903185999434,0.1643745405269721,0.1643745405269721,1,136.805041099122,5.954279559223063
634,0.0706034254867115,0.0706034254867115,0.108482445674034,0.0288948178129109,0.0288948178129109,0.1280178494210924,0.1280178494210924,1,94.65796828792324,3.19813684198655
635,0.0634953060952062,0.0634953060952062,0.1016907169908597,0.0260833640748444,0.0260833640748444,0.120292803608184,0.120292803608184,1,73.01918175169435,4.211399935888404
636,0.0845408342096039,0.0845408342096039,0.1289808650131448,0.032712,0.032712,0.1595544566878495,0.1595544566878495,1,76.9228656062827,2.4422430861106363
637,0.0,0.0,0.0,0.0041284999999999,0.0041284999999999,0.0074249999999999,0.0074249999999999,1,584.5879367857146,254.20378983449768
638,0.072837383225516,0.072837383225516,0.1193615698056745,0.0270907275414089,0.0270907275414089,0.1535342955996197,0.1535342955996197,1,25.073604147819253,2.69300862796044
639,0.0839592190354996,0.0839592190354996,0.138341242409565,0.0359680333457892,0.0359680333457892,0.1544802194171489,0.1544802194171489,1,108.16784875842691,7.750701514933201
640,0.0934361437869324,0.0934361437869324,0.1514590707208453,0.038937977343993,0.038937977343993,0.2165345669802024,0.2165345669802024,0,0.0,0.0
641,0.0565474181429197,0.0565474181429197,0.0931639636449318,0.024352232867463,0.024352232867463,0.1058973447551615,0.1058973447551615,1,82.5679717751806,4.887012428726196
642,0.0,0.0,0.0,0.0661519999999999,0.0661519999999999,0.1181847826086956,0.1181847826086956,1,1803.460035950452,1182.0042309788755
643,0.0,0.0,0.0,0.001925,0.001925,0.0020923913043478,0.0020923913043478,1,542.4303259088084,252.215435882719
644,0.0,0.0,0.0,0.0058356983951472,0.0058356983951472,0.0063431504295079,0.0063431504295079,1,1263.441158301125,623.7243776685059
645,0.0,0.0,0.0,0.0014048960138648,0.0014048960138648,0.0016923913043478,0.0016923913043478,1,439.8537978769501,200.04493908248224
646,0.0,0.0,0.0,0.0028359999999999,0.0028359999999999,0.0030826086956521,0.0030826086956521,1,958.4341304208856,456.9161047495384
647,0.0894624627411421,0.0894624627411421,0.1464261650296977,0.0409162372418274,0.0409162372418274,0.1753802405631184,0.1753802405631184,1,156.37577306562488,7.354497124419734
648,0.0318898502777517,0.0318898502777517,0.0512989060725994,0.023128,0.023128,0.0927747415867784,0.0927747415867784,1,159.52843072561296,2.468745120959661
649,0.0127991188404622,0.0127991188404622,0.0208571752809216,0.027098798940333,0.027098798940333,0.1029544474230589,0.1029544474230589,1,271.3158756948732,4.042271564560685
650,0.0698807393580711,0.0698807393580711,0.1141491045899487,0.030695082183517,0.030695082183517,0.1327279671015477,0.1327279671015477,1,108.3173684480106,4.560630276459718
651,0.0,0.0,0.0,0.024659,0.024659,0.0825108695652173,0.0825108695652173,1,394.2647120047377,51.45964092437708
652,0.0,0.0,0.0,0.023183,0.023183,0.0761826086956521,0.0761826086956521,1,405.0575435939591,64.04846537100964
653,0.0,0.0,0.0,0.027228,0.027228,0.0894760869565217,0.0894760869565217,1,431.0618104558313,30.090477274363444
654,0.0,0.0,0.0,0.0080289999999999,0.0080289999999999,0.0174543478260869,0.0174543478260869,1,593.6156872764757,205.7997485370369
655,0.0808480246553047,0.0808480246553047,0.1324918833005466,0.0346333767044906,0.0346333767044906,0.1506074406571284,0.1506074406571284,1,117.78832621707542,6.964474729486014
656,0.084601020660279,0.084601020660279,0.1371383571452865,0.0349559958340375,0.0349559958340375,0.1935003861419635,0.1935003861419635,1,2.75379942718781,0.9491817575662626
657,0.0098536373645006,0.0098536373645006,0.0158508369663818,0.0233729482384835,0.0233729482384835,0.0872735175811229,0.0872735175811229,1,236.3462802028652,3.584366124518142
658,0.1019692293849224,0.1019692293849224,0.1619978735167247,0.0416444299338007,0.0416444299338007,0.2316196759130042,0.2316196759130042,0,0.0,0.0
659,0.1108774627582892,0.1108774627582892,0.1769168157978133,0.0396762189277515,0.0396762189277515,0.2289992156936285,0.2289992156936285,1,32.04308794946025,4.332858737573679
660,0.0,0.0,0.0,0.009539,0.009539,0.0207369565217391,0.0207369565217391,1,490.11843805884354,170.04773592920384
661,0.0805397393001845,0.0805397393001845,0.1310871240028953,0.0349696828192879,0.0349696828192879,0.1521852852020928,0.1521852852020928,1,120.2603616539997,5.549004257034619
662,0.1158443933151559,0.1158443933151559,0.1891496828054449,0.0528564377410575,0.0528564377410575,0.2265658416337137,0.2265658416337137,1,199.40174550742543,6.722672845957242
663,0.0786263510419973,0.0786263510419973,0.1276772822000205,0.0333716604084904,0.0333716604084904,0.1451197552013371,0.1451197552013371,1,112.99329449607752,6.341510765104175
664,0.0777324700291026,0.0777324700291026,0.1268896678845716,0.0327108364763836,0.0327108364763836,0.1436049577581292,0.1436049577581292,1,102.27508877665883,6.033084150966933
665,0.1259405978398135,0.1259405978398135,0.2065816220426247,0.0562445144055403,0.0562445144055403,0.2408075833238205,0.2408075833238205,1,207.8100077632845,8.566266406437792
666,0.0691917940419004,0.0691917940419004,0.1142662693320415,0.050191,0.050191,0.1997446901786175,0.1997446901786175,1,329.79113481922326,5.543044782465509
667,0.0886719560613224,0.0886719560613224,0.1449057598123788,0.0373576497723402,0.0373576497723402,0.1640063857095839,0.1640063857095839,1,117.26804156661215,7.3637523829315965
668,0.0264876800097125,0.0264876800097125,0.0428360217939471,0.0528113309354919,0.0528113309354919,0.2018121739352166,0.2018121739352166,1,516.443905483017,5.647311811616059
669,0.0,0.0,0.0,0.0196362741220593,0.0196362741220593,0.0658642353133013,0.0658642353133013,1,306.70889470008075,36.1680668692055
670,0.1176867326823054,0.1176867326823054,0.1902549023189684,0.0521736650630035,0.0521736650630035,0.2250054705493305,0.2250054705493305,1,191.7279679984501,9.119209150652384
671,0.1311512647122755,0.1311512647122755,0.2135202919097621,0.0569606023218863,0.0569606023218863,0.2478909698492639,0.2478909698492639,1,195.7614190173656,8.763039832131152
672,0.0470198517652965,0.0470198517652965,0.0760441953332012,0.055307414955759,0.055307414955759,0.2147951162674186,0.2147951162674186,1,471.58127040580473,5.413498931813899
673,0.1139793559018495,0.1139793559018495,0.1861044665023378,0.0502494327738362,0.0502494327738362,0.2165798960831191,0.2165798960831191,1,182.7836900294764,9.868952026180896
674,0.0942080399657123,0.0942080399657123,0.1558611257046938,0.0420819399978111,0.0420819399978111,0.1813734151309862,0.1813734151309862,1,152.52574670733026,7.936000431168613
675,0.1073522032398504,0.1073522032398504,0.1758859235969293,0.0450530938587812,0.0450530938587812,0.2495575503996151,0.2495575503996151,1,1.7993131250000056,0.7639012372449011
676,0.0020043249452811,0.0020043249452811,0.0032041679742999,0.053026,0.053026,0.180910579715657,0.180910579715657,1,745.1804420807443,61.37006328427709
677,0.0,0.0,0.0,0.0062635,0.0062635,0.006808152173913,0.006808152173913,1,1533.9435933468594,741.2589169419576
678,0.0539947323263213,0.0539947323263213,0.0890509472760163,0.039117,0.039117,0.1556743329261743,0.1556743329261743,1,258.55969988028124,6.105817950736901
679,0.1104506071262599,0.1104506071262599,0.1829511035728842,0.04962,0.04962,0.2130963283948739,0.2130963283948739,1,184.31011495283903,10.961697326468686
680,0.1288276992975694,0.1288276992975694,0.2124552985026916,0.0479122519840368,0.0479122519840368,0.2732805390183837,0.2732805390183837,1,42.50125143772094,5.077139053194157
681,0.0619304365752014,0.0619304365752014,0.1025390289332368,0.044439,0.044439,0.1767523665118396,0.1767523665118396,1,290.708852979937,5.033577758170469
682,0.0,0.0,0.0,0.0033115,0.0033115,0.0035994565217391,0.0035994565217391,1,1119.7602903415896,533.7995534875744
683,0.0,0.0,0.0,0.009244,0.009244,0.020095652173913,0.020095652173913,1,557.3544827190265,203.9386110831184
684,0.0,0.0,0.0,0.0018839999999999,0.0018839999999999,0.0027304347826086,0.0027304347826086,1,528.712752078297,238.2498953111948
685,0.0,0.0,0.0,0.0278027209106239,0.0278027209106239,0.0934944387418432,0.0934944387418432,1,395.1292264851232,14.887986902879106
686,0.0717727818993051,0.0717727818993051,0.118371439979384,0.0319610301196616,0.0319610301196616,0.1377542393611284,0.1377542393611284,1,115.75685640921492,6.0479469238510175
687,0.0,0.0,0.0,0.017243,0.017243,0.0583217391304347,0.0583217391304347,1,253.2793644395748,22.217172128057644
688,0.041053854737601,0.041053854737601,0.0666547511749856,0.0182783484622844,0.0182783484622844,0.0788281921269022,0.0788281921269022,1,66.28109502836595,2.55351201097877
689,0.0107816821531009,0.0107816821531009,0.0171544271958575,0.0222882653033492,0.0222882653033492,0.0846797541885903,0.0846797541885903,1,222.65444587569945,2.650465016140133
690,0.0567700025349282,0.0567700025349282,0.0904163057123232,0.0244302828640078,0.0244302828640078,0.1057839182342936,0.1057839182342936,1,92.0674780352288,3.692211342737032
691,0.0,0.0,0.0,0.0162126041595635,0.0162126041595635,0.0543808876502764,0.0543808876502764,1,248.56489093743252,24.96870105407663
692,0.0,0.0,0.0,0.003025,0.003025,0.0032880434782608,0.0032880434782608,1,874.3206241249943,405.8794725951562
693,0.0,0.0,0.0,0.0185553300375042,0.0185553300375042,0.0622383914674098,0.0622383914674098,1,289.4305394499598,33.73209983285227
694,0.0320836373229388,0.0320836373229388,0.0516106373395245,0.023267,0.023267,0.0933333880290531,0.0933333880290531,1,160.61828277198106,2.450361268099249
695,0.0840936107426935,0.0840936107426935,0.133697656630654,0.0362103238430158,0.0362103238430158,0.1576782852917615,0.1576782852917615,1,126.44098752615974,5.427830151453683
696,0.0,0.0,0.0,0.038833,0.038833,0.1291913043478261,0.1291913043478261,1,633.0966288962092,82.35580613711232
697,0.0613844901745346,0.0613844901745346,0.097080092979193,0.043764,0.043764,0.1755534091840866,0.1755534091840866,1,302.19367186647844,4.587542754689425
698,0.1205384311506925,0.1205384311506925,0.1928719766846193,0.0538279999999999,0.0538279999999999,0.231247662430136,0.231247662430136,1,216.11258096947367,6.73091685443833
699,0.111641986626617,0.111641986626617,0.1764845060064628,0.0453680129692835,0.0453680129692835,0.2523228448905972,0.2523228448905972,0,0.0,0.0
700,0.0,0.0,0.0,0.02385,0.02385,0.0591260869565218,0.0591260869565218,1,883.5066208865439,269.4378791196869
701,0.0,0.0,0.0,0.0084409999999999,0.0084409999999999,0.0151804347826087,0.0151804347826087,1,1195.722901295064,519.8086196067644
702,0.1071853213644524,0.1071853213644524,0.1768265186586138,0.048329,0.048329,0.2069429947826086,0.2069429947826086,1,181.9769849561494,10.076382947523957
703,0.0,0.0,0.0,0.0065375866551126,0.0065375866551126,0.0071060724512093,0.0071060724512093,1,2050.531882063334,982.0577243492704
704,0.096044315621368,0.096044315621368,0.1514600919375263,0.0389401494887615,0.0389401494887615,0.2165513249594132,0.2165513249594132,0,0.0,0.0
705,0.1314244761987895,0.1314244761987895,0.2128473933197027,0.0488762929407181,0.0488762929407181,0.2715552647975178,0.2715552647975178,1,49.46953037337823,4.01249407610521
706,0.1252114336586986,0.1252114336586986,0.2091697066927322,0.082897,0.082897,0.3316273372644552,0.3316273372644552,1,511.2376720193069,16.87425686540144
707,0.1233234185799315,0.1233234185799315,0.202203111940063,0.052853986509513,0.052853986509513,0.2298336990541227,0.2298336990541227,1,181.87325313993307,12.611994337301605
708,0.0,0.0,0.0,0.0049289999999999,0.0049289999999999,0.0088641304347825,0.0088641304347825,1,658.1712981466048,263.7991753038099
709,0.0,0.0,0.0,0.0041410311958405,0.0041410311958405,0.004501120865044,0.004501120865044,1,1295.5864145962992,618.8165491397057
710,0.0,0.0,0.0,0.0110234999999999,0.0110234999999999,0.0119820652173912,0.0119820652173912,1,2719.771726083224,1352.209020387964
711,0.155281581933326,0.155281581933326,0.2656147360339057,0.0694293139813744,0.0694293139813744,0.2928981192632514,0.2928981192632514,1,221.79201404656067,19.023210412571103
712,0.0,0.0,0.0,0.0064895,0.0064895,0.007053804347826,0.007053804347826,1,1589.1144519000943,767.777896125281
713,0.0,0.0,0.0,0.0091479876896,0.0091479876896,0.00994346488,0.00994346488,1,1912.434766333025,941.0609037941936
714,0.0,0.0,0.0,0.0091843587521663,0.0091843587521663,0.008449610051993,0.008449610051993,1,3018.924568426795,1515.1802675960898
715,0.0,0.0,0.0,0.009853,0.009853,0.00906476,0.00906476,1,4409.540327919171,2225.5955401574274
716,0.0,0.0,0.0,0.009739,0.009739,0.0105858695652174,0.0105858695652174,1,3461.087823866188,1733.7699951683735
717,0.0,0.0,0.0,0.0073024999999999,0.0073024999999999,0.0079365079365079,0.0079365079365079,1,1789.7867310826196,865.6276905833661
718,0.0,0.0,0.0,0.0060034999999999,0.0060034999999999,0.0066953530434782,0.0066953530434782,1,3580.354086024202,1806.250283630392
719,0.0,0.0,0.0,0.2512879999999999,0.2512879999999999,0.44792316,0.44792316,1,6847.0510338762415,4487.83675486297
720,0.0,0.0,0.0,0.0106856585788561,0.0106856585788561,0.0098308058925476,0.0098308058925476,1,3512.6857096563745,1763.0776531746567
721,0.0,0.0,0.0,0.0041975,0.0041975,0.005475,0.005475,1,1384.3652888742174,606.3203858526713
722,0.0253795380576903,0.0253795380576903,0.0367752932693571,0.0480107096272681,0.0480107096272681,0.1835765536024985,0.1835765536024985,1,471.64546890116407,4.982048047608501
723,0.0,0.0,0.0,0.0034943674176776,0.0034943674176776,0.0042086956521738,0.0042086956521738,1,1094.249389940586,496.18749791251264
724,0.0,0.0,0.0,0.028738,0.028738,0.0972021739130434,0.0972021739130434,1,399.5590551518167,14.056287303907045
725,0.0,0.0,0.0,0.025462,0.025462,0.0852052991304348,0.0852052991304348,1,405.38552695629113,51.31644831092355
726,0.1125905028600147,0.1125905028600147,0.1674783575587271,0.0425623048976042,0.0425623048976042,0.234306526764588,0.234306526764588,1,4.265964829288041,1.1803734818658784
727,0.1017107266452625,0.1017107266452625,0.1514527643540351,0.0413772975702225,0.0413772975702225,0.181101255395335,0.181101255395335,1,152.3326741201979,5.222321501760761
728,0.0104367292344749,0.0104367292344749,0.016788814874995,0.0225896597675706,0.0225896597675706,0.0848879022206404,0.0848879022206404,1,222.1364704766929,2.8230410605769776
729,0.0212352644403159,0.0212352644403159,0.0304407728104573,0.0522681700425545,0.0522681700425545,0.1951535615379891,0.1951535615379891,1,536.9624609248417,8.220133290517373
730,0.0879735248947069,0.0879735248947069,0.1297225487760757,0.0354408229157941,0.0354408229157941,0.1551199942212346,0.1551199942212346,1,130.32355777911303,4.16566663806513
731,0.0,0.0,0.0,0.0042000649913345,0.0042000649913345,0.0050576086956522,0.0050576086956522,1,1315.364797738284,596.149748083331
732,0.0384918095719006,0.0384918095719006,0.0619190026480271,0.0161073724722771,0.0161073724722771,0.0713008382461214,0.0713008382461214,1,51.58037292484923,2.235632477267101
733,0.1011532863402015,0.1011532863402015,0.1523542981702376,0.0436775495050882,0.0436775495050882,0.1885521824018816,0.1885521824018816,1,176.50102818510535,4.964301105882003
734,0.0,0.0,0.0,0.0084389999999999,0.0084389999999999,0.018345652173913,0.018345652173913,1,432.1488454247066,149.46609307998918
735,0.0,0.0,0.0,0.003353,0.003353,0.0036445652173913,0.0036445652173913,1,997.285553098928,476.984967573085
736,0.0,0.0,0.0,0.0034445,0.0034445,0.0037440217391304,0.0037440217391304,1,1164.788384550496,555.5264706590516
737,0.0141680737545808,0.0141680737545808,0.0227911601476839,0.0218887344998912,0.0218887344998912,0.0841304561844658,0.0841304561844658,1,203.11238076812995,2.432410627913697
738,0.0111230429994226,0.0111230429994226,0.0175006510409586,0.0215775984705174,0.0215775984705174,0.0824551360717921,0.0824551360717921,1,210.83747065141972,2.591333202503332
739,0.0340009303188378,0.0340009303188378,0.0529214110128963,0.024727,0.024727,0.0990766328516197,0.0990766328516197,1,174.32863459939503,2.543415966727194
740,0.0,0.0,0.0,0.0310219999999999,0.0310219999999999,0.104091304347826,0.104091304347826,1,458.2251062845871,30.41053993253012
741,0.0013938487489176,0.0013938487489176,0.0022187814047795,0.0366959999999999,0.0366959999999999,0.1251958274559688,0.1251958274559688,1,503.9884467671156,30.87868156677084
742,0.1104610835759987,0.1104610835759987,0.1750162670949874,0.0446075185863195,0.0446075185863195,0.2469497552330924,0.2469497552330924,1,3.5246809554579004,1.2264857223936436
743,0.0643447403298372,0.0643447403298372,0.0997748525252847,0.0258724769790561,0.0258724769790561,0.1170701405878902,0.1170701405878902,1,81.55739317984451,4.100716270973178
744,0.0432747780377098,0.0432747780377098,0.0671473742543798,0.032972,0.032972,0.131674055151578,0.131674055151578,1,241.16283439514848,3.641006503669313
745,0.0805831823935296,0.0805831823935296,0.1286047959445768,0.0340427551913418,0.0340427551913418,0.1490842147778366,0.1490842147778366,1,113.2623776087852,5.207299486534231
746,0.0563781728621523,0.0563781728621523,0.0906915074548979,0.025311,0.025311,0.108736228725185,0.108736228725185,1,101.14518288244072,2.944770069316222
747,0.0,0.0,0.0,0.0080574999999999,0.0080574999999999,0.008758152173913,0.008758152173913,1,1975.257471743956,955.4516038360138
748,0.0,0.0,0.0,0.014015,0.014015,0.0304673913043478,0.0304673913043478,1,706.3239368846337,235.85167562280367
749,0.1010129922953338,0.1010129922953338,0.1613272439169241,0.0440547080433404,0.0440547080433404,0.1906116910151576,0.1906116910151576,1,159.7851314820924,7.841479227443188
750,0.0974248456461421,0.0974248456461421,0.1527839584906874,0.0420379546396469,0.0420379546396469,0.1811363442216889,0.1811363442216889,1,165.76106803303514,6.960647943334518
751,0.0480316352587773,0.0480316352587773,0.0770721863474924,0.0210467199804377,0.0210467199804377,0.091061101917977,0.091061101917977,1,75.95295347850448,3.618786448882705
752,0.0922825502395343,0.0922825502395343,0.142907419203964,0.0434389999999999,0.0434389999999999,0.1853744277173572,0.1853744277173572,1,194.4473514812972,4.958281414147221
753,0.0782425838341029,0.0782425838341029,0.1263968583504294,0.031292924128917,0.031292924128917,0.1761971458047081,0.1761971458047081,1,5.913679944296313,1.2785008977857173
754,0.0096957938221091,0.0096957938221091,0.0154677532112766,0.0265351801674345,0.0265351801674345,0.0988648520027516,0.0988648520027516,1,274.19290396206327,4.935804996268576
755,0.0,0.0,0.0,0.028157,0.028157,0.0925282608695652,0.0925282608695652,1,458.2908428066786,43.6809611694711
756,0.0,0.0,0.0,0.016091,0.016091,0.0398891304347826,0.0398891304347826,1,565.5988048207123,151.6269797455779
757,0.1798035524432575,0.1798035524432575,0.2903330215136101,0.0811291214624329,0.0811291214624329,0.3477512408242198,0.3477512408242198,1,311.6150751837713,15.734363021588711
758,0.1964873234645178,0.1964873234645178,0.3125350337745945,0.0790634908603531,0.0790634908603531,0.4386029113624999,0.4386029113624999,1,8.64974648297393,2.8764329357992997
759,0.1491976737813116,0.1491976737813116,0.2331176283641156,0.0599357391565865,0.0599357391565865,0.3333041937783075,0.3333041937783075,0,0.0,0.0
760,0.0,0.0,0.0,0.0076435225303292,0.0076435225303292,0.0083081766634014,0.0083081766634014,1,2395.780532844651,1110.980339856568
761,0.0542809280525986,0.0542809280525986,0.0857783864713597,0.0541276856527238,0.0541276856527238,0.2129789709134859,0.2129789709134859,1,454.5554553226658,5.522139509872219
762,0.1086524679041386,0.1086524679041386,0.1726239987369938,0.0456945358692082,0.0456945358692082,0.2001025448677653,0.2001025448677653,1,152.95588566157014,7.886246799362391
763,0.1529113291639382,0.1529113291639382,0.2416798727041763,0.065026753598146,0.065026753598146,0.2825050395274244,0.2825050395274244,1,243.1937242931574,10.731842947716832
764,0.1283300022895171,0.1283300022895171,0.2031423512292344,0.056696,0.056696,0.2435592638644028,0.2435592638644028,1,228.2961907514722,7.841875576663997
765,0.0,0.0,0.0,0.0037739999999999,0.0037739999999999,0.0041021739130434,0.0041021739130434,1,920.622271230678,443.0996664193637
