ID,Resource,Zone,Village,technology,Total_MW,Start_MW,Change_in_MW,Electricity_GWh
1892,plts_tim631,1,631,solar,0.27527709437154,0.0,0.27527709437154,0.4214544723098316
1893,batt_tim631,1,631,battery,0.10834515808648769,0.0,0.10834515808648769,0.20180849451842053
1894,pltd_tim632,1,632,diesel,0.004753646399999989,0.0961,-0.09134635360000001,0.011981443426000089
1895,plts_tim632,1,632,solar,0.2556661377119532,0.0,0.2556661377119532,0.4109187212212087
1896,batt_tim632,1,632,battery,0.1056477436869186,0.0,0.1056477436869186,0.19676837408462383
1897,pltd_tim633,1,633,diesel,0.0032450660266666732,0.0656,-0.06235493397333333,0.008179418954999986
1898,plts_tim633,1,633,solar,0.17643915473911417,0.0,0.17643915473911417,0.2805314903282802
1899,batt_tim633,1,633,battery,0.07211924946242494,0.0,0.07211924946242494,0.13433419750240902
1900,pltd_tim634,1,634,diesel,0.0024073396266666588,0.0487,-0.04629266037333334,0.006067776278999947
1901,plts_tim634,1,634,solar,0.13756572182996166,0.0,0.13756572182996166,0.20809322366022398
1902,batt_tim634,1,634,battery,0.05350402033567896,0.0,0.05350402033567896,0.09964662413774991
1903,pltd_tim635,1,635,diesel,0.0020413782399999886,0.0413,-0.039258621760000015,0.0051456659020000075
1904,plts_tim635,1,635,solar,0.1119315034883756,0.0,0.1119315034883756,0.17648479690115593
1905,batt_tim635,1,635,battery,0.04537397058953698,0.0,0.04537397058953698,0.08451030023822186
1906,pltd_tim636,1,636,diesel,0.002437786880000002,0.0493,-0.046862213119999996,0.006143946449999973
1907,plts_tim636,1,636,solar,0.14029630355993314,0.0,0.14029630355993314,0.21072758578528628
1908,batt_tim636,1,636,battery,0.05417507081129785,0.0,0.05417507081129785,0.10090542948532889
1909,pltd_tim637,1,637,diesel,0.004083161706666671,0.0826,-0.07851683829333334,0.010292244450000012
1910,plts_tim637,1,637,solar,0.22163470530940288,0.0,0.22163470530940288,0.35296827402165337
1911,batt_tim637,1,637,battery,0.09074299671218873,0.0,0.09074299671218873,0.16901760275655586
1912,pltd_tim638,1,638,diesel,0.00166079072,0.0336,-0.03193920928,0.004186272454000004
1913,plts_tim638,1,638,solar,0.08898063328034839,0.0,0.08898063328034839,0.14355763731380008
1914,batt_tim638,1,638,battery,0.03690723013752553,0.0,0.03690723013752553,0.06874345917621112
1915,pltd_tim639,1,639,diesel,0.0028644580266666713,0.0579,-0.05503554197333333,0.007219509616000011
1916,plts_tim639,1,639,solar,0.1526375060218849,0.0,0.1526375060218849,0.24760581221620537
1917,batt_tim639,1,639,battery,0.06366349496128766,0.0,0.06366349496128766,0.11856840319516769
1918,pltd_tim640,1,640,diesel,0.0017521939199999928,0.0354,-0.03364780608000001,0.004416902740999978
1919,plts_tim640,1,640,solar,0.09343614378693246,0.0,0.09343614378693246,0.15145907072084538
1920,batt_tim640,1,640,battery,0.038937977343993006,0.0,0.038937977343993006,0.07252219610095201
1921,pltd_tim641,1,641,diesel,0.0020568762666666584,0.0416,-0.03954312373333334,0.005184149385000002
1922,plts_tim641,1,641,solar,0.10961931259285745,0.0,0.10961931259285745,0.17780220899196095
1923,batt_tim641,1,641,battery,0.045712420419718756,0.0,0.045712420419718756,0.08514141142096245
1924,pltd_tim642,1,642,diesel,0.00749577706666665,0.1516,-0.14410422293333336,0.018893187450999986
1925,plts_tim642,1,642,solar,0.402224233791761,0.0,0.402224233791761,0.6479861284629403
1926,batt_tim642,1,642,battery,0.1665862310805577,0.0,0.1665862310805577,0.31027702348018754
1927,pltd_tim643,1,643,diesel,0.003580493013333346,0.0724,-0.06881950698666665,0.009024909919000082
1928,plts_tim643,1,643,solar,0.1916106520446933,0.0,0.1916106520446933,0.3095045187269307
1929,batt_tim643,1,643,battery,0.07956429609462383,0.0,0.07956429609462383,0.1481995078510174
1930,pltd_tim644,1,644,diesel,0.007846399466666674,0.1587,-0.15085360053333333,0.019777046047000063
1931,plts_tim644,1,644,solar,0.42422838350317066,0.0,0.42422838350317066,0.6782809599346334
1932,batt_tim644,1,644,battery,0.1743813201398259,0.0,0.1743813201398259,0.3248015281956774
1933,pltd_tim645,1,645,diesel,0.0029710411733333366,0.0601,-0.057128958826666666,0.007488524982000005
1934,plts_tim645,1,645,solar,0.16076503592703828,0.0,0.16076503592703828,0.2568249314634288
1935,batt_tim645,1,645,battery,0.0660293003041195,0.0,0.0660293003041195,0.12298399437117209
1936,pltd_tim646,1,646,diesel,0.006170423573333327,0.1248,-0.11862957642666666,0.015552869218999852
1937,plts_tim646,1,646,solar,0.33007018759775675,0.0,0.33007018759775675,0.5334044888948019
1938,batt_tim646,1,646,battery,0.1371260881662629,0.0,0.1371260881662629,0.25542105810234267
1939,pltd_tim647,1,647,diesel,0.0035498047999999974,0.0718,-0.0682501952,0.008947230691999986
1940,plts_tim647,1,647,solar,0.19044576091082904,0.0,0.19044576091082904,0.3068720677305371
1941,batt_tim647,1,647,battery,0.07888685025351844,0.0,0.07888685025351844,0.14694316950412775
1942,pltd_tim648,1,648,diesel,0.002544513599999998,0.0514,-0.0488554864,0.006413484715000013
1943,plts_tim648,1,648,solar,0.13888386697238797,0.0,0.13888386697238797,0.21994640193689025
1944,batt_tim648,1,648,battery,0.05654253437058861,0.0,0.05654253437058861,0.1053194663291633
1945,pltd_tim649,1,649,diesel,0.003519613973333335,0.0712,-0.06768038602666666,0.008872032661999972
1946,plts_tim649,1,649,solar,0.1896357349584264,0.0,0.1896357349584264,0.304236419922217
1947,batt_tim649,1,649,battery,0.07822198045716088,0.0,0.07822198045716088,0.14568288782083796
1948,pltd_tim650,1,650,diesel,0.0026205316266666714,0.053,-0.050379468373333326,0.006604789245000011
1949,plts_tim650,1,650,solar,0.14086513570517845,0.0,0.14086513570517845,0.22653231154799253
1950,batt_tim650,1,650,battery,0.058235511402293515,0.0,0.058235511402293515,0.10847159901815469
1951,pltd_tim651,1,651,diesel,0.004205130026666674,0.085,-0.08079486997333334,0.010599009721999977
1952,plts_tim651,1,651,solar,0.22749634743966307,0.0,0.22749634743966307,0.3635041335658673
1953,batt_tim651,1,651,battery,0.09345028289587551,0.0,0.09345028289587551,0.1740570637620475
1954,pltd_tim652,1,652,diesel,0.004189934613333335,0.0847,-0.08051006538666666,0.010560817582
1955,plts_tim652,1,652,solar,0.2255244270878177,0.0,0.2255244270878177,0.3621884170959944
1956,batt_tim652,1,652,battery,0.09311445296627759,0.0,0.09311445296627759,0.1734356445146705
1957,pltd_tim653,1,653,diesel,0.004921108586666658,0.0995,-0.09457889141333335,0.01240391515800005
1958,plts_tim653,1,653,solar,0.26512747567827827,0.0,0.26512747567827827,0.42540676902621555
1959,batt_tim653,1,653,battery,0.10935419642591053,0.0,0.10935419642591053,0.2037080972950343
1960,pltd_tim654,1,654,diesel,0.004799083840000023,0.097,-0.09220091615999998,0.012096318051000133
1961,plts_tim654,1,654,solar,0.25986035088133225,0.0,0.25986035088133225,0.4148686590336871
1962,batt_tim654,1,654,battery,0.10665830280952802,0.0,0.10665830280952802,0.1986536629263006
