ID,Zone,Village,Resource,Total_Storage_MWh,Start_Storage_MWh,Change_in_Storage_MWh
477,1,159,batt_kup159,0.4237461648059521,0.0,0.4237461648059521
480,1,160,batt_kup160,0.002684163033088875,0.0,0.002684163033088875
483,1,161,batt_kup161,0.0026773057379355395,0.0,0.0026773057379355395
486,1,162,batt_kup162,0.0026730174215222496,0.0,0.0026730174215222496
489,1,163,batt_kup163,0.5820840741279765,0.0,0.5820840741279765
492,1,164,batt_kup164,0.5194220421490962,0.0,0.5194220421490962
495,1,165,batt_kup165,0.5875241879031774,0.0,0.5875241879031774
498,1,166,batt_kup166,0.5720886198653157,0.0,0.5720886198653157
501,1,167,batt_kup167,0.3432519091377312,0.0,0.3432519091377312
504,1,168,batt_kup168,0.0026749613824584213,0.0,0.0026749613824584213
507,1,169,batt_kup169,0.002649249943855326,0.0,0.002649249943855326
510,1,170,batt_kup170,0.0026548931929773548,0.0,0.0026548931929773548
513,1,171,batt_kup171,0.0026577028428265265,0.0,0.0026577028428265265
516,1,172,batt_kup172,0.0026776982986375843,0.0,0.0026776982986375843
519,1,173,batt_kup173,0.0026624718315751976,0.0,0.0026624718315751976
522,1,174,batt_kup174,0.002661134570561128,0.0,0.002661134570561128
525,1,175,batt_kup175,0.0026670127972457137,0.0,0.0026670127972457137
528,1,176,batt_kup176,0.002677539967022039,0.0,0.002677539967022039
531,1,177,batt_kup177,0.002650573162429792,0.0,0.002650573162429792
534,1,178,batt_kup178,0.002672250450886977,0.0,0.002672250450886977
537,1,179,batt_kup179,0.0026759726268999005,0.0,0.0026759726268999005
540,1,180,batt_kup180,0.0026696549715900064,0.0,0.0026696549715900064
543,1,181,batt_kup181,0.0026712400432301595,0.0,0.0026712400432301595
546,1,182,batt_kup182,0.0026558057553500787,0.0,0.0026558057553500787
549,1,183,batt_kup183,0.0026654089203931356,0.0,0.0026654089203931356
552,1,184,batt_kup184,0.00267948076298087,0.0,0.00267948076298087
555,1,185,batt_kup185,0.0026602977917930285,0.0,0.0026602977917930285
