Segment,Zone,NSE_Price,Max_NSE_MW,Total_NSE_MWh,NSE_Percent_of_Demand
1,34,2000.0,1.472122903678999e-12,4.552772469912757e-9,6.674371834509371e-13
1,35,2000.0,1.4796663567827354e-12,4.56857244018781e-9,6.697534616591456e-13
1,36,2000.0,1.362130078440884e-12,4.3134318682832085e-9,6.323498123835797e-13
1,37,2000.0,1.4799739225250013e-12,4.5777259377979106e-9,6.710953658952972e-13
1,38,2000.0,1.5970333356066624e-12,4.928220329637746e-9,7.224779006586502e-13
1,39,2000.0,1.466798624328309e-12,4.530629822263744e-9,6.641910677096673e-13
1,40,2000.0,1.439929136932566e-12,4.479078682354965e-9,6.566336622272317e-13
1,41,2000.0,1.4575205186331671e-12,4.5182919984618485e-9,6.623823407366699e-13
1,42,2000.0,1.4824302901643212e-12,4.57477512379285e-9,6.706627760829486e-13
1,43,2000.0,1.5722118152708263e-12,4.859719924451449e-9,7.124357301340015e-13
1,44,2000.0,1.5343604629395372e-12,4.7428648179361904e-9,6.953047525418139e-13
1,45,2000.0,1.4905888874319613e-12,4.602722992560347e-9,6.747599381829452e-13
1,46,2000.0,1.5374316422487207e-12,4.7538614786148645e-9,6.969168647831447e-13
1,47,2000.0,1.5412544404110263e-12,4.765219792798212e-9,6.985819954869924e-13
1,48,2000.0,1.5377956631001366e-12,4.7552521371385355e-9,6.971207355485552e-13
1,49,2000.0,1.6337522316484299e-12,5.042767591923234e-9,7.392705479119638e-13
1,50,2000.0,1.649659152713112e-12,5.1187222677221215e-9,7.504055157189778e-13
1,51,2000.0,1.5860010132957977e-12,4.895283831254064e-9,7.176494046467767e-13
1,52,2000.0,1.5994559944823324e-12,4.9359561729067136e-9,7.236119765381673e-13
1,53,2000.0,1.5734260517781108e-12,4.862930088088963e-9,7.129063406445855e-13
1,54,2000.0,1.5566348685121211e-12,4.8247432578666144e-9,7.073081451325196e-13
1,55,2000.0,1.638366833095098e-12,5.05664990418789e-9,7.413056971444237e-13
1,56,2000.0,1.5998258788966444e-12,4.930298128943172e-9,7.227825063742564e-13
1,57,2000.0,1.6121163283993208e-12,4.9700502475575585e-9,7.28610173418795e-13
1,58,2000.0,1.6541142108967058e-12,5.1405871043964875e-9,7.536109043262485e-13
1,59,2000.0,1.4813411924316548e-12,4.5817879653102375e-9,6.716908597882699e-13
1,60,2000.0,1.6760122032021057e-12,5.316904583934107e-9,7.79459075460092e-13
1,61,2000.0,1.409555647978004e-12,4.414424363275905e-9,6.471553285505012e-13
1,62,2000.0,1.6621727397192977e-12,5.1999236474666244e-9,7.62309651176474e-13
1,63,2000.0,1.5412544404110263e-12,4.765219792798212e-9,6.985819954869924e-13
1,64,2000.0,1.5328398182765502e-12,4.737232261256856e-9,6.94479018817907e-13
1,65,2000.0,1.3980110298117823e-12,4.383289320982844e-9,6.425909262940658e-13
1,66,2000.0,1.6772792180269137e-12,5.331592342802285e-9,7.816123032954315e-13
1,67,2000.0,1.671547053301254e-12,5.275255346766613e-9,7.733532905275792e-13
1,68,2000.0,1.6206712584253072e-12,4.997453953620222e-9,7.326275611778921e-13
1,69,2000.0,1.669540917315006e-12,5.2620457528038825e-9,7.714167619074297e-13
1,70,2000.0,1.4377690503644103e-12,4.474302842608051e-9,6.559335233447466e-13
1,71,2000.0,1.5875130634542978e-12,4.899140242740638e-9,7.182147551969825e-13
1,72,2000.0,1.56128928878649e-12,4.827997121801848e-9,7.077851621138462e-13
1,73,2000.0,1.520868609172213e-12,4.700497183940694e-9,6.890936505176498e-13
1,74,2000.0,1.6840104734052276e-12,5.425462858344514e-9,7.953737361183182e-13
1,75,2000.0,1.5921760307893033e-12,4.908797704155754e-9,7.196305406087922e-13
1,76,2000.0,1.4565634278509262e-12,4.516051875244501e-9,6.620539383092149e-13
1,77,2000.0,1.6658895119720908e-12,5.232664832964658e-9,7.67109514287593e-13
1,78,2000.0,1.5255247810027175e-12,4.709377143397849e-9,6.903954540161575e-13
1,79,2000.0,1.4531870068354382e-12,4.5010412590882086e-9,6.598533795430066e-13
1,80,2000.0,1.5327765985188694e-12,4.744704523555398e-9,6.955744536843545e-13
1,81,2000.0,1.6064985927685525e-12,4.953405059149397e-9,7.261699860950111e-13
1,82,2000.0,1.683108294710911e-12,5.414935301240695e-9,7.938303945372428e-13
1,83,2000.0,1.6716956326206004e-12,5.2786494552501836e-9,7.738508673824676e-13
1,84,2000.0,1.6786981113810046e-12,5.34890867916974e-9,7.84150881019041e-13
1,85,2000.0,1.4740795291644023e-12,4.549921573012152e-9,6.670192415023281e-13
1,86,2000.0,1.678126857640615e-12,5.341323842901057e-9,7.830389427902888e-13
1,87,2000.0,1.6763815148730762e-12,5.319452682477119e-9,7.79832627120304e-13
1,88,2000.0,1.6331453240036639e-12,5.0332462526786815e-9,7.378747180324647e-13
1,89,2000.0,1.6861231664351341e-12,5.459204939034116e-9,8.003203306270646e-13
1,90,2000.0,1.6643309418207523e-12,5.217645605026139e-9,7.649076930327117e-13
1,91,2000.0,1.6616969777310973e-12,5.198018728280299e-9,7.620303897144034e-13
1,92,2000.0,1.652180496378284e-12,5.127613860736979e-9,7.51709024698934e-13
1,93,2000.0,1.6869288347052624e-12,5.470004985807803e-9,8.019036192379946e-13
1,94,2000.0,1.5986740348947187e-12,4.9255145686351604e-9,7.220812356562607e-13
1,95,2000.0,1.4079639464986895e-12,4.394397314752637e-9,6.442193599846348e-13
1,96,2000.0,1.4126294373996578e-12,4.399950602900858e-9,6.450334729290077e-13
1,97,2000.0,1.5307743235176754e-12,4.714272272214544e-9,6.911130806956447e-13
1,98,2000.0,1.40505015358517e-12,4.384163169951737e-9,6.427190326948169e-13
1,99,2000.0,1.4188542433442701e-12,4.4129041515484395e-9,6.469324652643752e-13
1,100,2000.0,1.6473471603598166e-12,5.093741793148183e-9,7.467433740896561e-13
1,101,2000.0,1.5520749298200187e-12,4.7935492802189385e-9,7.027351029435267e-13
1,102,2000.0,1.5871362773008634e-12,4.8884977063650675e-9,7.166545576359958e-13
1,103,2000.0,1.6206047402971162e-12,4.981609342316824e-9,7.303047385876788e-13
1,104,2000.0,1.6405656116964082e-12,5.059706322364341e-9,7.417537685454481e-13
1,105,2000.0,1.5520754682168518e-12,4.793548000070251e-9,7.027349152735212e-13
1,106,2000.0,1.4871342123813248e-12,4.579741475790105e-9,6.713908440922724e-13
1,107,2000.0,1.4926524108588178e-12,4.591286303885178e-9,6.730833177658686e-13
1,108,2000.0,1.5423800109447398e-12,4.769185463312526e-9,6.991633634284083e-13
1,109,2000.0,1.5700983159601189e-12,4.841235474462451e-9,7.097259067637743e-13
1,110,2000.0,1.514406256595625e-12,4.6610651214463204e-9,6.833129037522815e-13
