ID,Resource,Zone,Village,technology,Total_MW,Start_MW,Change_in_MW,Electricity_GWh
410,plts_kup137,1,137,solar,0.0,0.0,0.0,0.0
411,batt_kup137,1,137,battery,0.0,0.0,0.0,0.0
412,pltd_kup138,1,138,diesel,0.0,0.0591,-0.0591,0.0
413,plts_kup138,1,138,solar,0.0,0.0,0.0,0.0
414,batt_kup138,1,138,battery,0.0,0.0,0.0,0.0
415,pltd_kup139,1,139,diesel,0.0,0.2061,-0.2061,0.0
416,plts_kup139,1,139,solar,0.0,0.0,0.0,0.0
417,batt_kup139,1,139,battery,0.0,0.0,0.0,0.0
418,pltd_kup140,1,140,diesel,0.0,0.0397,-0.0397,0.0
419,plts_kup140,1,140,solar,0.0,0.0,0.0,0.0
420,batt_kup140,1,140,battery,0.0,0.0,0.0,0.0
421,pltd_kup141,1,141,diesel,0.0,0.0887,-0.0887,0.0
422,plts_kup141,1,141,solar,0.0,0.0,0.0,0.0
423,batt_kup141,1,141,battery,0.0,0.0,0.0,0.0
424,pltd_kup142,1,142,diesel,0.0,0.1217,-0.1217,0.0
425,plts_kup142,1,142,solar,0.0,0.0,0.0,0.0
426,batt_kup142,1,142,battery,0.0,0.0,0.0,0.0
427,pltd_kup143,1,143,diesel,0.0,0.1577,-0.1577,0.0
428,plts_kup143,1,143,solar,0.0,0.0,0.0,0.0
429,batt_kup143,1,143,battery,0.0,0.0,0.0,0.0
430,pltd_kup144,1,144,diesel,0.0,0.1183,-0.1183,0.0
431,plts_kup144,1,144,solar,0.0,0.0,0.0,0.0
432,batt_kup144,1,144,battery,0.0,0.0,0.0,0.0
433,pltd_kup145,1,145,diesel,0.0,0.1205,-0.1205,0.0
434,plts_kup145,1,145,solar,0.0,0.0,0.0,0.0
435,batt_kup145,1,145,battery,0.0,0.0,0.0,0.0
436,pltd_kup146,1,146,diesel,0.0,0.106,-0.106,0.0
437,plts_kup146,1,146,solar,0.0,0.0,0.0,0.0
438,batt_kup146,1,146,battery,0.0,0.0,0.0,0.0
439,pltd_kup147,1,147,diesel,0.0,0.0462,-0.0462,0.0
440,plts_kup147,1,147,solar,0.0,0.0,0.0,0.0
441,batt_kup147,1,147,battery,0.0,0.0,0.0,0.0
442,pltd_kup148,1,148,diesel,0.0,0.0441,-0.0441,0.0
443,plts_kup148,1,148,solar,0.0,0.0,0.0,0.0
444,batt_kup148,1,148,battery,0.0,0.0,0.0,0.0
445,pltd_kup149,1,149,diesel,0.0,0.0872,-0.0872,0.0
446,plts_kup149,1,149,solar,0.0,0.0,0.0,0.0
447,batt_kup149,1,149,battery,0.0,0.0,0.0,0.0
448,pltd_kup150,1,150,diesel,0.0,0.1676,-0.1676,0.0
449,plts_kup150,1,150,solar,0.0,0.0,0.0,0.0
450,batt_kup150,1,150,battery,0.0,0.0,0.0,0.0
451,pltd_kup151,1,151,diesel,0.0,0.1001,-0.1001,0.0
452,plts_kup151,1,151,solar,0.0,0.0,0.0,0.0
453,batt_kup151,1,151,battery,0.0,0.0,0.0,0.0
454,pltd_kup152,1,152,diesel,0.0,0.1497,-0.1497,0.0
455,plts_kup152,1,152,solar,0.0,0.0,0.0,0.0
456,batt_kup152,1,152,battery,0.0,0.0,0.0,0.0
457,pltd_kup153,1,153,diesel,0.0,0.0625,-0.0625,0.0
458,plts_kup153,1,153,solar,0.0,0.0,0.0,0.0
459,batt_kup153,1,153,battery,0.0,0.0,0.0,0.0
460,pltd_kup154,1,154,diesel,0.0,0.102,-0.102,0.0
461,plts_kup154,1,154,solar,0.0,0.0,0.0,0.0
462,batt_kup154,1,154,battery,0.0,0.0,0.0,0.0
463,pltd_kup155,1,155,diesel,0.0,0.1248,-0.1248,0.0
464,plts_kup155,1,155,solar,0.0,0.0,0.0,0.0
465,batt_kup155,1,155,battery,0.0,0.0,0.0,0.0
466,pltd_kup156,1,156,diesel,0.0,0.0798,-0.0798,0.0
467,plts_kup156,1,156,solar,0.0,0.0,0.0,0.0
468,batt_kup156,1,156,battery,0.0,0.0,0.0,0.0
469,pltd_kup157,1,157,diesel,0.0,0.1593,-0.1593,0.0
470,plts_kup157,1,157,solar,0.0,0.0,0.0,0.0
471,batt_kup157,1,157,battery,0.0,0.0,0.0,0.0
472,pltd_kup158,1,158,diesel,0.0,0.0832,-0.0832,0.0
473,plts_kup158,1,158,solar,0.0,0.0,0.0,0.0
474,batt_kup158,1,158,battery,0.0,0.0,0.0,0.0
475,pltd_kup159,1,159,diesel,0.0,0.0721,-0.0721,0.0
476,plts_kup159,1,159,solar,0.0,0.0,0.0,0.0
477,batt_kup159,1,159,battery,0.0,0.0,0.0,0.0
478,pltd_kup160,1,160,diesel,0.0,0.1756,-0.1756,0.0
479,plts_kup160,1,160,solar,0.0,0.0,0.0,0.0
480,batt_kup160,1,160,battery,0.0,0.0,0.0,0.0
481,pltd_kup161,1,161,diesel,0.0,0.1651,-0.1651,0.0
482,plts_kup161,1,161,solar,0.0,0.0,0.0,0.0
483,batt_kup161,1,161,battery,0.0,0.0,0.0,0.0
484,pltd_kup162,1,162,diesel,0.0,0.1165,-0.1165,0.0
485,plts_kup162,1,162,solar,0.0,0.0,0.0,0.0
486,batt_kup162,1,162,battery,0.0,0.0,0.0,0.0
487,pltd_kup163,1,163,diesel,0.0,0.0989,-0.0989,0.0
488,plts_kup163,1,163,solar,0.0,0.0,0.0,0.0
489,batt_kup163,1,163,battery,0.0,0.0,0.0,0.0
490,pltd_kup164,1,164,diesel,0.0,0.0881,-0.0881,0.0
491,plts_kup164,1,164,solar,0.0,0.0,0.0,0.0
492,batt_kup164,1,164,battery,0.0,0.0,0.0,0.0
493,pltd_kup165,1,165,diesel,0.0,0.0998,-0.0998,0.0
494,plts_kup165,1,165,solar,0.0,0.0,0.0,0.0
495,batt_kup165,1,165,battery,0.0,0.0,0.0,0.0
496,pltd_kup166,1,166,diesel,0.0,0.097,-0.097,0.0
497,plts_kup166,1,166,solar,0.0,0.0,0.0,0.0
498,batt_kup166,1,166,battery,0.0,0.0,0.0,0.0
499,pltd_kup167,1,167,diesel,0.0,0.0582,-0.0582,0.0
500,plts_kup167,1,167,solar,0.0,0.0,0.0,0.0
501,batt_kup167,1,167,battery,0.0,0.0,0.0,0.0
502,pltd_kup168,1,168,diesel,0.0,0.1069,-0.1069,0.0
503,plts_kup168,1,168,solar,0.0,0.0,0.0,0.0
504,batt_kup168,1,168,battery,0.0,0.0,0.0,0.0
505,pltd_kup169,1,169,diesel,0.0,0.3466,-0.3466,0.0
506,plts_kup169,1,169,solar,0.0,0.0,0.0,0.0
507,batt_kup169,1,169,battery,0.0,0.0,0.0,0.0
508,pltd_kup170,1,170,diesel,0.0,0.2557,-0.2557,0.0
509,plts_kup170,1,170,solar,0.0,0.0,0.0,0.0
510,batt_kup170,1,170,battery,0.0,0.0,0.0,0.0
511,pltd_kup171,1,171,diesel,0.0,0.2255,-0.2255,0.0
512,plts_kup171,1,171,solar,0.0,0.0,0.0,0.0
513,batt_kup171,1,171,battery,0.0,0.0,0.0,0.0
514,pltd_kup172,1,172,diesel,0.0,0.0961,-0.0961,0.0
515,plts_kup172,1,172,solar,0.0,0.0,0.0,0.0
516,batt_kup172,1,172,battery,0.0,0.0,0.0,0.0
517,pltd_kup173,1,173,diesel,0.0,0.1827,-0.1827,0.0
518,plts_kup173,1,173,solar,0.0,0.0,0.0,0.0
519,batt_kup173,1,173,battery,0.0,0.0,0.0,0.0
520,pltd_kup174,1,174,diesel,0.0,0.1811,-0.1811,0.0
521,plts_kup174,1,174,solar,0.0,0.0,0.0,0.0
522,batt_kup174,1,174,battery,0.0,0.0,0.0,0.0
523,pltd_kup175,1,175,diesel,0.0,0.1506,-0.1506,0.0
524,plts_kup175,1,175,solar,0.0,0.0,0.0,0.0
525,batt_kup175,1,175,battery,0.0,0.0,0.0,0.0
526,pltd_kup176,1,176,diesel,0.0,0.097,-0.097,0.0
527,plts_kup176,1,176,solar,0.0,0.0,0.0,0.0
528,batt_kup176,1,176,battery,0.0,0.0,0.0,0.0
529,pltd_kup177,1,177,diesel,0.0,0.3189,-0.3189,0.0
530,plts_kup177,1,177,solar,0.0,0.0,0.0,0.0
531,batt_kup177,1,177,battery,0.0,0.0,0.0,0.0
532,pltd_kup178,1,178,diesel,0.0,0.1214,-0.1214,0.0
533,plts_kup178,1,178,solar,0.0,0.0,0.0,0.0
534,batt_kup178,1,178,battery,0.0,0.0,0.0,0.0
535,pltd_kup179,1,179,diesel,0.0,0.1041,-0.1041,0.0
536,plts_kup179,1,179,solar,0.0,0.0,0.0,0.0
537,batt_kup179,1,179,battery,0.0,0.0,0.0,0.0
538,pltd_kup180,1,180,diesel,0.0,0.1331,-0.1331,0.0
539,plts_kup180,1,180,solar,0.0,0.0,0.0,0.0
540,batt_kup180,1,180,battery,0.0,0.0,0.0,0.0
541,pltd_kup181,1,181,diesel,0.0,0.1254,-0.1254,0.0
542,plts_kup181,1,181,solar,0.0,0.0,0.0,0.0
543,batt_kup181,1,181,battery,0.0,0.0,0.0,0.0
544,pltd_kup182,1,182,diesel,0.0,0.2212,-0.2212,0.0
545,plts_kup182,1,182,solar,0.0,0.0,0.0,0.0
546,batt_kup182,1,182,battery,0.0,0.0,0.0,0.0
547,pltd_kup183,1,183,diesel,0.0,0.1593,-0.1593,0.0
548,plts_kup183,1,183,solar,0.0,0.0,0.0,0.0
549,batt_kup183,1,183,battery,0.0,0.0,0.0,0.0
550,pltd_kup184,1,184,diesel,0.0,0.09,-0.09,0.0
551,plts_kup184,1,184,solar,0.0,0.0,0.0,0.0
552,batt_kup184,1,184,battery,0.0,0.0,0.0,0.0
553,pltd_kup185,1,185,diesel,0.0,0.1947,-0.1947,0.0
554,plts_kup185,1,185,solar,0.0,0.0,0.0,0.0
555,batt_kup185,1,185,battery,0.0,0.0,0.0,0.0
556,pltd_kup186,1,186,diesel,0.0,0.1115,-0.1115,0.0
557,plts_kup186,1,186,solar,0.0,0.0,0.0,0.0
558,batt_kup186,1,186,battery,0.0,0.0,0.0,0.0
559,pltd_kup187,1,187,diesel,0.0,0.0687,-0.0687,0.0
560,plts_kup187,1,187,solar,0.0,0.0,0.0,0.0
561,batt_kup187,1,187,battery,0.0,0.0,0.0,0.0
562,pltd_kup188,1,188,diesel,0.0,1.0721,-1.0721,0.0
563,plts_kup188,1,188,solar,0.0,0.0,0.0,0.0
564,batt_kup188,1,188,battery,0.0,0.0,0.0,0.0
565,pltd_kup189,1,189,diesel,0.0,0.9883,-0.9883,0.0
566,plts_kup189,1,189,solar,0.0,0.0,0.0,0.0
567,batt_kup189,1,189,battery,0.0,0.0,0.0,0.0
568,pltd_kup190,1,190,diesel,0.0,3.1485,-3.1485,0.0
569,plts_kup190,1,190,solar,0.0,0.0,0.0,0.0
570,batt_kup190,1,190,battery,0.0,0.0,0.0,0.0
571,pltd_kup191,1,191,diesel,0.0,0.5887,-0.5887,0.0
572,plts_kup191,1,191,solar,0.0,0.0,0.0,0.0
573,batt_kup191,1,191,battery,0.0,0.0,0.0,0.0
574,pltd_kup192,1,192,diesel,0.0,0.1815,-0.1815,0.0
575,plts_kup192,1,192,solar,0.0,0.0,0.0,0.0
576,batt_kup192,1,192,battery,0.0,0.0,0.0,0.0
577,pltd_kup193,1,193,diesel,0.0,0.1402,-0.1402,0.0
578,plts_kup193,1,193,solar,0.0,0.0,0.0,0.0
579,batt_kup193,1,193,battery,0.0,0.0,0.0,0.0
580,pltd_kup194,1,194,diesel,0.0,0.1047,-0.1047,0.0
581,plts_kup194,1,194,solar,0.0,0.0,0.0,0.0
582,batt_kup194,1,194,battery,0.0,0.0,0.0,0.0
583,pltd_kup195,1,195,diesel,0.0,0.3145,-0.3145,0.0
584,plts_kup195,1,195,solar,0.0,0.0,0.0,0.0
585,batt_kup195,1,195,battery,0.0,0.0,0.0,0.0
586,pltd_kup196,1,196,diesel,0.0,0.0616,-0.0616,0.0
587,plts_kup196,1,196,solar,0.0,0.0,0.0,0.0
588,batt_kup196,1,196,battery,0.0,0.0,0.0,0.0
589,pltd_kup197,1,197,diesel,0.0,0.0829,-0.0829,0.0
590,plts_kup197,1,197,solar,0.0,0.0,0.0,0.0
591,batt_kup197,1,197,battery,0.0,0.0,0.0,0.0
592,pltd_kup198,1,198,diesel,0.0,0.2039,-0.2039,0.0
593,plts_kup198,1,198,solar,0.0,0.0,0.0,0.0
594,batt_kup198,1,198,battery,0.0,0.0,0.0,0.0
595,pltd_kup199,1,199,diesel,0.0,0.3453,-0.3453,0.0
596,plts_kup199,1,199,solar,0.0,0.0,0.0,0.0
597,batt_kup199,1,199,battery,0.0,0.0,0.0,0.0
598,pltd_kup200,1,200,diesel,0.0,0.4208,-0.4208,0.0
599,plts_kup200,1,200,solar,0.0,0.0,0.0,0.0
600,batt_kup200,1,200,battery,0.0,0.0,0.0,0.0
601,pltd_kup201,1,201,diesel,0.0,0.1932,-0.1932,0.0
602,plts_kup201,1,201,solar,0.0,0.0,0.0,0.0
603,batt_kup201,1,201,battery,0.0,0.0,0.0,0.0
604,pltd_kup202,1,202,diesel,0.0,0.0705,-0.0705,0.0
605,plts_kup202,1,202,solar,0.0,0.0,0.0,0.0
606,batt_kup202,1,202,battery,0.0,0.0,0.0,0.0
607,pltd_kup203,1,203,diesel,0.0,0.4439,-0.4439,0.0
608,plts_kup203,1,203,solar,0.0,0.0,0.0,0.0
609,batt_kup203,1,203,battery,0.0,0.0,0.0,0.0
610,pltd_kup204,1,204,diesel,0.0,0.3555,-0.3555,0.0
611,plts_kup204,1,204,solar,0.0,0.0,0.0,0.0
612,batt_kup204,1,204,battery,0.0,0.0,0.0,0.0
613,pltd_kup205,1,205,diesel,0.0,0.4224,-0.4224,0.0
614,plts_kup205,1,205,solar,0.0,0.0,0.0,0.0
615,batt_kup205,1,205,battery,0.0,0.0,0.0,0.0
616,pltd_kup206,1,206,diesel,0.0,0.3004,-0.3004,0.0
617,plts_kup206,1,206,solar,0.0,0.0,0.0,0.0
618,batt_kup206,1,206,battery,0.0,0.0,0.0,0.0
619,pltd_kup207,1,207,diesel,0.0,0.3675,-0.3675,0.0
620,plts_kup207,1,207,solar,0.0,0.0,0.0,0.0
621,batt_kup207,1,207,battery,0.0,0.0,0.0,0.0
622,pltd_kup208,1,208,diesel,0.0,0.5108,-0.5108,0.0
623,plts_kup208,1,208,solar,0.0,0.0,0.0,0.0
624,batt_kup208,1,208,battery,0.0,0.0,0.0,0.0
625,pltd_kup209,1,209,diesel,0.0,0.1454,-0.1454,0.0
626,plts_kup209,1,209,solar,0.0,0.0,0.0,0.0
627,batt_kup209,1,209,battery,0.0,0.0,0.0,0.0
628,pltd_kup210,1,210,diesel,0.0,0.3145,-0.3145,0.0
629,plts_kup210,1,210,solar,0.0,0.0,0.0,0.0
630,batt_kup210,1,210,battery,0.0,0.0,0.0,0.0
631,pltd_kup211,1,211,diesel,0.0,0.1097,-0.1097,0.0
632,plts_kup211,1,211,solar,0.0,0.0,0.0,0.0
633,batt_kup211,1,211,battery,0.0,0.0,0.0,0.0
634,pltd_kup212,1,212,diesel,0.0,0.2218,-0.2218,0.0
635,plts_kup212,1,212,solar,0.0,0.0,0.0,0.0
636,batt_kup212,1,212,battery,0.0,0.0,0.0,0.0
637,pltd_kup213,1,213,diesel,0.0,0.1266,-0.1266,0.0
638,plts_kup213,1,213,solar,0.0,0.0,0.0,0.0
639,batt_kup213,1,213,battery,0.0,0.0,0.0,0.0
640,pltd_kup214,1,214,diesel,0.0,0.0964,-0.0964,0.0
641,plts_kup214,1,214,solar,0.0,0.0,0.0,0.0
642,batt_kup214,1,214,battery,0.0,0.0,0.0,0.0
643,pltd_kup215,1,215,diesel,0.0,0.1183,-0.1183,0.0
644,plts_kup215,1,215,solar,0.0,0.0,0.0,0.0
645,batt_kup215,1,215,battery,0.0,0.0,0.0,0.0
646,pltd_kup216,1,216,diesel,0.0,0.106,-0.106,0.0
647,plts_kup216,1,216,solar,0.0,0.0,0.0,0.0
648,batt_kup216,1,216,battery,0.0,0.0,0.0,0.0
649,pltd_kup217,1,217,diesel,0.0,0.1562,-0.1562,0.0
650,plts_kup217,1,217,solar,0.0,0.0,0.0,0.0
651,batt_kup217,1,217,battery,0.0,0.0,0.0,0.0
652,pltd_kup218,1,218,diesel,0.0,0.0644,-0.0644,0.0
653,plts_kup218,1,218,solar,0.0,0.0,0.0,0.0
654,batt_kup218,1,218,battery,0.0,0.0,0.0,0.0
655,pltd_kup219,1,219,diesel,0.0,0.0838,-0.0838,0.0
656,plts_kup219,1,219,solar,0.0,0.0,0.0,0.0
657,batt_kup219,1,219,battery,0.0,0.0,0.0,0.0
658,pltd_kup220,1,220,diesel,0.0,0.1583,-0.1583,0.0
659,plts_kup220,1,220,solar,0.0,0.0,0.0,0.0
660,batt_kup220,1,220,battery,0.0,0.0,0.0,0.0
661,pltd_kup221,1,221,diesel,0.0,0.1045,-0.1045,0.0
662,plts_kup221,1,221,solar,0.0,0.0,0.0,0.0
663,batt_kup221,1,221,battery,0.0,0.0,0.0,0.0
664,pltd_kup222,1,222,diesel,0.0,0.0968,-0.0968,0.0
665,plts_kup222,1,222,solar,0.0,0.0,0.0,0.0
666,batt_kup222,1,222,battery,0.0,0.0,0.0,0.0
667,pltd_kup223,1,223,diesel,0.0,0.4042,-0.4042,0.0
668,plts_kup223,1,223,solar,0.0,0.0,0.0,0.0
669,batt_kup223,1,223,battery,0.0,0.0,0.0,0.0
670,pltd_kup224,1,224,diesel,0.0,0.7172,-0.7172,0.0
671,plts_kup224,1,224,solar,0.0,0.0,0.0,0.0
672,batt_kup224,1,224,battery,0.0,0.0,0.0,0.0
673,pltd_kup225,1,225,diesel,0.0,0.3703,-0.3703,0.0
674,plts_kup225,1,225,solar,0.0,0.0,0.0,0.0
675,batt_kup225,1,225,battery,0.0,0.0,0.0,0.0
676,pltd_kup226,1,226,diesel,0.0,0.2039,-0.2039,0.0
677,plts_kup226,1,226,solar,0.0,0.0,0.0,0.0
678,batt_kup226,1,226,battery,0.0,0.0,0.0,0.0
679,pltd_kup227,1,227,diesel,0.0,0.1263,-0.1263,0.0
680,plts_kup227,1,227,solar,0.0,0.0,0.0,0.0
681,batt_kup227,1,227,battery,0.0,0.0,0.0,0.0
682,pltd_kup228,1,228,diesel,0.0,0.3728,-0.3728,0.0
683,plts_kup228,1,228,solar,0.0,0.0,0.0,0.0
684,batt_kup228,1,228,battery,0.0,0.0,0.0,0.0
685,pltd_kup229,1,229,diesel,0.0,0.3561,-0.3561,0.0
686,plts_kup229,1,229,solar,0.0,0.0,0.0,0.0
687,batt_kup229,1,229,battery,0.0,0.0,0.0,0.0
688,pltd_kup230,1,230,diesel,0.0,0.4489,-0.4489,0.0
689,plts_kup230,1,230,solar,0.0,0.0,0.0,0.0
690,batt_kup230,1,230,battery,0.0,0.0,0.0,0.0
691,pltd_kup231,1,231,diesel,0.0,0.3102,-0.3102,0.0
692,plts_kup231,1,231,solar,0.0,0.0,0.0,0.0
693,batt_kup231,1,231,battery,0.0,0.0,0.0,0.0
694,pltd_kup232,1,232,diesel,0.0,0.3198,-0.3198,0.0
695,plts_kup232,1,232,solar,0.0,0.0,0.0,0.0
696,batt_kup232,1,232,battery,0.0,0.0,0.0,0.0
697,pltd_kup233,1,233,diesel,0.0,0.2187,-0.2187,0.0
698,plts_kup233,1,233,solar,0.0,0.0,0.0,0.0
699,batt_kup233,1,233,battery,0.0,0.0,0.0,0.0
700,pltd_kup234,1,234,diesel,0.0,0.6725,-0.6725,0.0
701,plts_kup234,1,234,solar,0.0,0.0,0.0,0.0
702,batt_kup234,1,234,battery,0.0,0.0,0.0,0.0
703,pltd_kup235,1,235,diesel,0.0,0.2409,-0.2409,0.0
704,plts_kup235,1,235,solar,0.0,0.0,0.0,0.0
705,batt_kup235,1,235,battery,0.0,0.0,0.0,0.0
706,pltd_kup236,1,236,diesel,0.0,0.2024,-0.2024,0.0
707,plts_kup236,1,236,solar,0.0,0.0,0.0,0.0
708,batt_kup236,1,236,battery,0.0,0.0,0.0,0.0
709,pltd_kup237,1,237,diesel,0.0,0.098,-0.098,0.0
710,plts_kup237,1,237,solar,0.0,0.0,0.0,0.0
711,batt_kup237,1,237,battery,0.0,0.0,0.0,0.0
712,pltd_kup238,1,238,diesel,0.0,0.4131,-0.4131,0.0
713,plts_kup238,1,238,solar,0.0,0.0,0.0,0.0
714,batt_kup238,1,238,battery,0.0,0.0,0.0,0.0
715,pltd_kup239,1,239,diesel,0.0,0.0946,-0.0946,0.0
716,plts_kup239,1,239,solar,0.0,0.0,0.0,0.0
717,batt_kup239,1,239,battery,0.0,0.0,0.0,0.0
718,pltd_kup240,1,240,diesel,0.0,0.1996,-0.1996,0.0
719,plts_kup240,1,240,solar,0.0,0.0,0.0,0.0
720,batt_kup240,1,240,battery,0.0,0.0,0.0,0.0
721,pltd_kup241,1,241,diesel,0.0,0.1038,-0.1038,0.0
722,plts_kup241,1,241,solar,0.0,0.0,0.0,0.0
723,batt_kup241,1,241,battery,0.0,0.0,0.0,0.0
724,pltd_kup242,1,242,diesel,0.0,0.2234,-0.2234,0.0
725,plts_kup242,1,242,solar,0.0,0.0,0.0,0.0
726,batt_kup242,1,242,battery,0.0,0.0,0.0,0.0
727,pltd_kup243,1,243,diesel,0.0,0.1685,-0.1685,0.0
728,plts_kup243,1,243,solar,0.0,0.0,0.0,0.0
729,batt_kup243,1,243,battery,0.0,0.0,0.0,0.0
730,pltd_kup244,1,244,diesel,0.0,0.6892,-0.6892,0.0
731,plts_kup244,1,244,solar,0.0,0.0,0.0,0.0
732,batt_kup244,1,244,battery,0.0,0.0,0.0,0.0
733,pltd_kup245,1,245,diesel,0.0,0.464,-0.464,0.0
734,plts_kup245,1,245,solar,0.0,0.0,0.0,0.0
735,batt_kup245,1,245,battery,0.0,0.0,0.0,0.0
736,pltd_kup246,1,246,diesel,0.0,0.7264,-0.7264,0.0
737,plts_kup246,1,246,solar,0.0,0.0,0.0,0.0
738,batt_kup246,1,246,battery,0.0,0.0,0.0,0.0
739,pltd_kup247,1,247,diesel,0.0,0.8829,-0.8829,0.0
740,plts_kup247,1,247,solar,0.0,0.0,0.0,0.0
741,batt_kup247,1,247,battery,0.0,0.0,0.0,0.0
742,pltd_kup248,1,248,diesel,0.0,0.4464,-0.4464,0.0
743,plts_kup248,1,248,solar,0.0,0.0,0.0,0.0
744,batt_kup248,1,248,battery,0.0,0.0,0.0,0.0
745,pltd_kup249,1,249,diesel,0.0,0.6322,-0.6322,0.0
746,plts_kup249,1,249,solar,0.0,0.0,0.0,0.0
747,batt_kup249,1,249,battery,0.0,0.0,0.0,0.0
748,pltd_kup250,1,250,diesel,0.0,0.6759,-0.6759,0.0
749,plts_kup250,1,250,solar,0.0,0.0,0.0,0.0
750,batt_kup250,1,250,battery,0.0,0.0,0.0,0.0
751,pltd_kup251,1,251,diesel,0.0,0.6476,-0.6476,0.0
752,plts_kup251,1,251,solar,0.0,0.0,0.0,0.0
753,batt_kup251,1,251,battery,0.0,0.0,0.0,0.0
754,pltd_kup252,1,252,diesel,0.0,1.2865,-1.2865,0.0
755,plts_kup252,1,252,solar,0.0,0.0,0.0,0.0
756,batt_kup252,1,252,battery,0.0,0.0,0.0,0.0
757,pltd_kup253,1,253,diesel,0.0,0.081,-0.081,0.0
758,plts_kup253,1,253,solar,0.0,0.0,0.0,0.0
759,batt_kup253,1,253,battery,0.0,0.0,0.0,0.0
760,pltd_kup254,1,254,diesel,0.0,0.0992,-0.0992,0.0
761,plts_kup254,1,254,solar,0.0,0.0,0.0,0.0
762,batt_kup254,1,254,battery,0.0,0.0,0.0,0.0
763,pltd_kup255,1,255,diesel,0.0,0.1155,-0.1155,0.0
764,plts_kup255,1,255,solar,0.0,0.0,0.0,0.0
765,batt_kup255,1,255,battery,0.0,0.0,0.0,0.0
766,pltd_kup256,1,256,diesel,0.0,0.1343,-0.1343,0.0
767,plts_kup256,1,256,solar,0.0,0.0,0.0,0.0
768,batt_kup256,1,256,battery,0.0,0.0,0.0,0.0
769,pltd_kup257,1,257,diesel,0.0,0.0795,-0.0795,0.0
770,plts_kup257,1,257,solar,0.0,0.0,0.0,0.0
771,batt_kup257,1,257,battery,0.0,0.0,0.0,0.0
772,pltd_kup258,1,258,diesel,0.0,0.0511,-0.0511,0.0
773,plts_kup258,1,258,solar,0.0,0.0,0.0,0.0
774,batt_kup258,1,258,battery,0.0,0.0,0.0,0.0
775,pltd_kup259,1,259,diesel,0.0,0.045,-0.045,0.0
776,plts_kup259,1,259,solar,0.0,0.0,0.0,0.0
777,batt_kup259,1,259,battery,0.0,0.0,0.0,0.0
778,pltd_kup260,1,260,diesel,0.0,0.0656,-0.0656,0.0
779,plts_kup260,1,260,solar,0.0,0.0,0.0,0.0
780,batt_kup260,1,260,battery,0.0,0.0,0.0,0.0
781,pltd_kup261,1,261,diesel,0.0,0.0453,-0.0453,0.0
782,plts_kup261,1,261,solar,0.0,0.0,0.0,0.0
783,batt_kup261,1,261,battery,0.0,0.0,0.0,0.0
784,pltd_kup262,1,262,diesel,0.0,0.142,-0.142,0.0
785,plts_kup262,1,262,solar,0.0,0.0,0.0,0.0
786,batt_kup262,1,262,battery,0.0,0.0,0.0,0.0
787,pltd_kup263,1,263,diesel,0.0,0.0684,-0.0684,0.0
788,plts_kup263,1,263,solar,0.0,0.0,0.0,0.0
789,batt_kup263,1,263,battery,0.0,0.0,0.0,0.0
790,pltd_kup264,1,264,diesel,0.0,0.9218,-0.9218,0.0
791,plts_kup264,1,264,solar,0.0,0.0,0.0,0.0
792,batt_kup264,1,264,battery,0.0,0.0,0.0,0.0
793,pltd_kup265,1,265,diesel,0.0,0.349,-0.349,0.0
794,plts_kup265,1,265,solar,0.0,0.0,0.0,0.0
795,batt_kup265,1,265,battery,0.0,0.0,0.0,0.0
796,pltd_kup266,1,266,diesel,0.0,1.0869,-1.0869,0.0
797,plts_kup266,1,266,solar,0.0,0.0,0.0,0.0
798,batt_kup266,1,266,battery,0.0,0.0,0.0,0.0
799,pltd_kup267,1,267,diesel,0.0,0.8832,-0.8832,0.0
800,plts_kup267,1,267,solar,0.0,0.0,0.0,0.0
801,batt_kup267,1,267,battery,0.0,0.0,0.0,0.0
802,pltd_kup268,1,268,diesel,0.0,1.2831,-1.2831,0.0
803,plts_kup268,1,268,solar,0.0,0.0,0.0,0.0
804,batt_kup268,1,268,battery,0.0,0.0,0.0,0.0
805,pltd_kup269,1,269,diesel,0.0,0.3407,-0.3407,0.0
806,plts_kup269,1,269,solar,0.0,0.0,0.0,0.0
807,batt_kup269,1,269,battery,0.0,0.0,0.0,0.0
808,pltd_kup270,1,270,diesel,0.0,0.5379,-0.5379,0.0
809,plts_kup270,1,270,solar,0.0,0.0,0.0,0.0
810,batt_kup270,1,270,battery,0.0,0.0,0.0,0.0
811,pltd_kup271,1,271,diesel,0.0,0.033,-0.033,0.0
812,plts_kup271,1,271,solar,0.0,0.0,0.0,0.0
813,batt_kup271,1,271,battery,0.0,0.0,0.0,0.0
814,pltd_kup272,1,272,diesel,0.0,0.1017,-0.1017,0.0
815,plts_kup272,1,272,solar,0.0,0.0,0.0,0.0
816,batt_kup272,1,272,battery,0.0,0.0,0.0,0.0
817,pltd_kup273,1,273,diesel,0.0,0.1291,-0.1291,0.0
818,plts_kup273,1,273,solar,0.0,0.0,0.0,0.0
819,batt_kup273,1,273,battery,0.0,0.0,0.0,0.0
820,pltd_kup274,1,274,diesel,0.0,0.0724,-0.0724,0.0
821,plts_kup274,1,274,solar,0.0,0.0,0.0,0.0
822,batt_kup274,1,274,battery,0.0,0.0,0.0,0.0
823,pltd_kup275,1,275,diesel,0.0,0.0428,-0.0428,0.0
824,plts_kup275,1,275,solar,0.0,0.0,0.0,0.0
