ID,Zone,Village,Resource,Total_Storage_MWh,Start_Storage_MWh,Change_in_Storage_MWh
498,1,166,batt_kup166,0.6232934284685713,0.0,0.6232934284685713
501,1,167,batt_kup167,0.37396892566038814,0.0,0.37396892566038814
504,1,168,batt_kup168,0.6866136156256063,0.0,0.6866136156256063
507,1,169,batt_kup169,2.280225474460755,0.0,2.280225474460755
510,1,170,batt_kup170,9.994447276854591e-7,0.0,9.994447276854591e-7
513,1,171,batt_kup171,9.98111593144657e-7,0.0,9.98111593144657e-7
516,1,172,batt_kup172,0.6173410867770142,0.0,0.6173410867770142
519,1,173,batt_kup173,2.6484278882568124,0.0,2.6484278882568124
522,1,174,batt_kup174,1.265262508849852,0.0,1.265262508849852
525,1,175,batt_kup175,2.2330602554757086,0.0,2.2330602554757086
528,1,176,batt_kup176,1.6087068823703912,0.0,1.6087068823703912
531,1,177,batt_kup177,4.180276090447714,0.0,4.180276090447714
534,1,178,batt_kup178,9.974326210013913e-7,0.0,9.974326210013913e-7
537,1,179,batt_kup179,0.6688316363452509,0.0,0.6688316363452509
540,1,180,batt_kup180,0.8547688495004919,0.0,0.8547688495004919
543,1,181,batt_kup181,0.8053267842943876,0.0,0.8053267842943876
546,1,182,batt_kup182,9.973627590380632e-7,0.0,9.973627590380632e-7
549,1,183,batt_kup183,1.0229742054675801,0.0,1.0229742054675801
552,1,184,batt_kup184,0.5777643365173861,0.0,0.5777643365173861
555,1,185,batt_kup185,9.91679600283429e-7,0.0,9.91679600283429e-7
558,1,186,batt_kup186,0.7162648857978895,0.0,0.7162648857978895
561,1,187,batt_kup187,0.4412648245144848,0.0,0.4412648245144848
564,1,188,batt_kup188,3.6085381119563302,0.0,3.6085381119563302
567,1,189,batt_kup189,3.619376256647076,0.0,3.619376256647076
570,1,190,batt_kup190,3.326922400188469,0.0,3.326922400188469
573,1,191,batt_kup191,3.406009296249471,0.0,3.406009296249471
576,1,192,batt_kup192,1.2671522285167764,0.0,1.2671522285167764
579,1,193,batt_kup193,0.9959591229621402,0.0,0.9959591229621402
582,1,194,batt_kup194,0.7563326495431999,0.0,0.7563326495431999
585,1,195,batt_kup195,2.0423774649742668,0.0,2.0423774649742668
588,1,196,batt_kup196,0.45596806425431474,0.0,0.45596806425431474
591,1,197,batt_kup197,1.4650352124354211,0.0,1.4650352124354211
594,1,198,batt_kup198,1.4079308817416891,0.0,1.4079308817416891
597,1,199,batt_kup199,2.21065571634739,0.0,2.21065571634739
600,1,200,batt_kup200,2.617872022324343,0.0,2.617872022324343
603,1,201,batt_kup201,1.3412299488933266,0.0,1.3412299488933266
606,1,202,batt_kup202,0.519940085525989,0.0,0.519940085525989
609,1,203,batt_kup203,2.738483497984962,0.0,2.738483497984962
612,1,204,batt_kup204,2.2663041262430315,0.0,2.2663041262430315
615,1,205,batt_kup205,2.6259651704454914,0.0,2.6259651704454914
618,1,206,batt_kup206,1.9647247082540655,0.0,1.9647247082540655
621,1,207,batt_kup207,2.3315376170213535,0.0,2.3315376170213535
624,1,208,batt_kup208,3.072323992605717,0.0,3.072323992605717
627,1,209,batt_kup209,1.0311567805966482,0.0,1.0311567805966482
630,1,210,batt_kup210,2.042377473228866,0.0,2.042377473228866
633,1,211,batt_kup211,9.940709448241097e-7,0.0,9.940709448241097e-7
636,1,212,batt_kup212,8.424778946272758e-7,0.0,8.424778946272758e-7
639,1,213,batt_kup213,1.962561198994286,0.0,1.962561198994286
642,1,214,batt_kup214,1.6243690873985317,0.0,1.6243690873985317
645,1,215,batt_kup215,1.0029734510341379e-6,0.0,1.0029734510341379e-6
648,1,216,batt_kup216,9.900360683806793e-7,0.0,9.900360683806793e-7
651,1,217,batt_kup217,1.1027859424848796,0.0,1.1027859424848796
654,1,218,batt_kup218,1.2329027994918877,0.0,1.2329027994918877
657,1,219,batt_kup219,8.725747707102622e-7,0.0,8.725747707102622e-7
660,1,220,batt_kup220,2.3462722294433282,0.0,2.3462722294433282
663,1,221,batt_kup221,3.1115143302228505,0.0,3.1115143302228505
666,1,222,batt_kup222,2.882838284627364,0.0,2.882838284627364
669,1,223,batt_kup223,5.313248371277232,0.0,5.313248371277232
672,1,224,batt_kup224,9.203772849863938,0.0,9.203772849863938
675,1,225,batt_kup225,4.8904340392022725,0.0,4.8904340392022725
678,1,226,batt_kup226,2.8990486038390024,0.0,2.8990486038390024
681,1,227,batt_kup227,1.9602554484511538,0.0,1.9602554484511538
684,1,228,batt_kup228,4.916261749176789,0.0,4.916261749176789
687,1,229,batt_kup229,4.691120892016008,0.0,4.691120892016008
690,1,230,batt_kup230,5.857142429928454,0.0,5.857142429928454
693,1,231,batt_kup231,4.146159799613164,0.0,4.146159799613164
696,1,232,batt_kup232,4.258125051482661,0.0,4.258125051482661
699,1,233,batt_kup233,3.049788204891402,0.0,3.049788204891402
702,1,234,batt_kup234,8.50464730240222,0.0,8.50464730240222
705,1,235,batt_kup235,3.3406413071818304,0.0,3.3406413071818304
708,1,236,batt_kup236,2.856708028061613,0.0,2.856708028061613
711,1,237,batt_kup237,1.0041312711678513e-6,0.0,1.0041312711678513e-6
714,1,238,batt_kup238,5.349376933662958,0.0,5.349376933662958
717,1,239,batt_kup239,0.6875020225848381,0.0,0.6875020225848381
720,1,240,batt_kup240,2.844786440187128,0.0,2.844786440187128
723,1,241,batt_kup241,1.6970195489644415,0.0,1.6970195489644415
726,1,242,batt_kup242,3.129616027949551,0.0,3.129616027949551
729,1,243,batt_kup243,2.4775849730036295,0.0,2.4775849730036295
732,1,244,batt_kup244,3.5106947767149657,0.0,3.5106947767149657
735,1,245,batt_kup245,2.8409630750341774,0.0,2.8409630750341774
738,1,246,batt_kup246,3.552486618840021,0.0,3.552486618840021
741,1,247,batt_kup247,3.6255810242968254,0.0,3.6255810242968254
744,1,248,batt_kup248,2.7510116951161785,0.0,2.7510116951161785
747,1,249,batt_kup249,3.4413305045023264,0.0,3.4413305045023264
750,1,250,batt_kup250,3.4992726369125733,0.0,3.4992726369125733
753,1,251,batt_kup251,3.463314117944762,0.0,3.463314117944762
756,1,252,batt_kup252,3.5745003020469506,0.0,3.5745003020469506
