ID,Zone,Total_Import_MWh,Peak_Import_MW
403,1,309.016172583203,0.039219212972964136
404,1,1005.3078486073805,0.124568
405,1,937.3855781964276,0.114863
406,1,962.5563890776325,0.110982
407,1,1644.544208838045,0.189807
408,1,1285.3845300215442,0.148343
409,1,118.59006210302945,0.015046568906503447
410,1,483.366834168817,0.058108
411,1,651.9657396408743,0.07794181108637638
412,1,453.4930578697669,0.056108
413,1,1213.644150457331,0.146329
414,1,1389.9596326002281,0.16032978249566723
415,1,1135.382030774884,0.131023
416,1,1569.7858825167145,0.1812055
417,1,74.70080464112745,0.009500983215089718
418,1,229.3260381168016,0.02701637927441088
419,1,49.48782693884762,0.00763924508070481
420,1,181.77715517197797,0.022429310352995113
421,1,0.0,0.0
422,1,264.62179977741357,0.03304323512648216
423,1,896.7322778491751,0.111864
424,1,222.03802121494954,0.028374718198371562
425,1,702.3703591094002,0.08242085307722603
426,1,0.0,0.0
427,1,922.2730810602247,0.11501099803260265
428,1,1006.5624182700176,0.124215
429,1,265.65668594419526,0.034203815808127036
430,1,638.761176672357,0.0751792808533632
431,1,411.4305866964037,0.05105
432,1,303.7451564806984,0.038552
433,1,1363.467088627935,0.157427592
434,1,159.80816056331244,0.02049243837114604
435,1,118.59386008450204,0.016854
436,1,253.08979312152866,0.03146792579179538
437,1,811.5569567988814,0.0954751573418593
438,1,1657.4326709669613,0.1912405
439,1,148.6086529579477,0.020185
440,1,172.49198784217782,0.02169670189513965
441,1,861.9248425535718,0.099387
442,1,320.516670888106,0.040052000000000004
443,1,1816.4955800426346,0.2095905
444,1,787.3508069952373,0.0908895
445,1,2412.8807737161796,0.2784025
446,1,1088.249306153096,0.125582
447,1,1095.6893149030873,0.1264425
448,1,861.5799593540052,0.099454
449,1,1133.6923151150584,0.1307435
450,1,2188.412457249993,0.253782
451,1,9075.90277408841,1.0406
452,1,1946.2104397667335,0.22469125303292894
453,1,1942.8720349978896,0.22421300000000002
454,1,2281.182736065358,0.263207
455,1,1459.8988463346382,0.16837491941074523
456,1,1123.0148556194658,0.137801
457,1,780.1291515612976,0.09197477319182124
458,1,2318.0213083337208,0.2667795
459,1,209.333419422715,0.02649294974747239
460,1,531.5026570453135,0.065401
461,1,1691.0424622594146,0.203025
462,1,1230.0886493932608,0.15279799999999988
463,1,858.8077357540171,0.10256697254885044
464,1,2277.608991633929,0.26254750000000004
465,1,609.3524880570436,0.07195497336859236
466,1,3807.2769541122666,0.43877066880000004
467,1,0.0,0.0
468,1,1540.760094455131,0.185381
469,1,291.76658445388676,0.03655624242932998
470,1,185.05917841503305,0.022852069090465183
471,1,820.1554153418512,0.099689
472,1,138.0769487257048,0.017296485218386014
473,1,0.0,0.0
474,1,129.514408242262,0.016480935351234648
475,1,435.3280034353284,0.051143149107828516
476,1,15.735989568942895,0.0024864327958796185
477,1,991.3982757121844,0.11440049999999999
478,1,1415.5179679910746,0.16316049999999999
479,1,1390.5618758826736,0.16039748682385577
480,1,520.0904113658529,0.06210700000000001
481,1,1361.0300483477904,0.157146288
482,1,1063.3407883226137,0.125862
483,1,2864.4012314181823,0.3302985
484,1,527.5253195293404,0.06523520151770658
485,1,895.5860239118288,0.10633499999999986
486,1,730.1387565996148,0.087044
487,1,1135.0927840597856,0.134566
488,1,1174.1091243556139,0.135492
489,1,463.11099167690065,0.0554672304366725
490,1,624.8950605892867,0.0720555
491,1,1234.6366980603023,0.142477
492,1,249.0569220518808,0.029906897738786464
493,1,3915.0106365535667,0.455513
494,1,1326.6221631556025,0.153092
495,1,2497.779012767859,0.289658
496,1,952.4970630518486,0.11292300000000005
497,1,683.2411833763509,0.0788475
498,1,973.0938942099568,0.11230608044382806
499,1,279.4189969153792,0.034995953625632396
500,1,1165.9920907463625,0.1344705
501,1,821.6433456242122,0.09449560918544195
502,1,911.9123520522821,0.10532764640000002
503,1,1202.3092626203143,0.13859
504,1,867.9727181785692,0.103042
505,1,1096.6510844910722,0.1264425
506,1,1147.4798039740315,0.132419
507,1,1393.8380126428576,0.1606755
508,1,147.0318032767866,0.018115
509,1,265.0615994403926,0.03302688604386291
510,1,193.15549462470668,0.022835367151566695
511,1,812.9548307908123,0.096455
512,1,151.5041969927402,0.019176642424035124
513,1,378.65371276450196,0.04444991100726826
514,1,1050.3570709369687,0.121245
515,1,881.0370366915355,0.1015955
516,1,1005.7250435334712,0.11565750000000001
517,1,812.368661174864,0.09363391978609625
518,1,311.25877275077545,0.038641
519,1,220.67580579435403,0.025956506552033156
520,1,1160.3920189017863,0.1332865
521,1,293.6822354651521,0.0367
522,1,234.28556604507705,0.02968785460257828
523,1,140.11976670821232,0.017291
524,1,235.61529518720542,0.029197813041702075
525,1,214.03427928635153,0.026721630112594184
526,1,322.4628372738832,0.03780932959903508
527,1,173.54725054428826,0.021853546556724224
528,1,169.09158561930192,0.021154729827510092
529,1,1915.1738647487578,0.22105900000000003
530,1,950.2479132747104,0.112687
531,1,1175.2213103035715,0.139506
532,1,1745.2859244829276,0.201423
533,1,222.78667333995602,0.026274335159113107
534,1,513.2215513216312,0.06140200000000001
535,1,245.71845186133538,0.031050514380460324
536,1,186.4621041367529,0.02324930572611752
537,1,725.7716700392226,0.0833685
538,1,140.50481332213192,0.017792173355015636
539,1,69.59205105592872,0.010310682724186357
540,1,267.1550679300581,0.03376443296356065
541,1,1382.9797703130803,0.15968056320000001
542,1,373.2582982812427,0.047058869666855685
543,1,299.3139270492263,0.03809046166805992
544,1,329.3021516576273,0.04145262384354664
545,1,287.77348082515334,0.03615401597847745
546,1,154.49086189297185,0.021155
547,1,374.15560824956685,0.04728064649603755
548,1,433.6873751117055,0.05265518911555248
549,1,2153.9573449942554,0.248636
550,1,554.6412513158663,0.06698754152392965
551,1,186.58195834223304,0.023293210406606178
552,1,1081.5473049067311,0.12481525936199724
553,1,327.54250818523036,0.040301395800217556
554,1,1559.4500000968817,0.17992574879999998
555,1,121.17071729516744,0.015314806777959891
556,1,1011.4837818311817,0.11998
557,1,955.6838569004183,0.113158
558,1,1131.1392782189112,0.134096
559,1,583.3648734873084,0.070198
560,1,1235.4412056647416,0.14245500000000003
561,1,938.541082821431,0.1082215
562,1,317.7261064293958,0.0374991183755683
563,1,905.5368258288228,0.107512
564,1,154.8437650384346,0.01939325177688661
565,1,149.97585937119524,0.0190018411307352
566,1,800.5240353768921,0.09424385040689809
567,1,0.0,0.0
568,1,165.607818745239,0.02112145843280135
569,1,1622.0709163915803,0.19526200000000002
570,1,106.50243468998224,0.015468
571,1,170.64056982081405,0.021128248773048253
572,1,1359.9727707930072,0.163738
573,1,104.53182370521141,0.013323003067576175
574,1,152.62320711846223,0.01922345674126726
575,1,0.0,0.0
576,1,1559.2250251071416,0.17972500000000002
577,1,423.2231793023914,0.04978357886095154
578,1,593.9587073680127,0.073929
579,1,291.94978286371395,0.03639438201937795
580,1,255.98092869238607,0.03253008139441471
581,1,905.0927092904038,0.1043565
582,1,0.0,0.0
583,1,236.20757776408345,0.029585437054823225
584,1,1492.7719671099062,0.1723175
585,1,1066.102163572479,0.13216895727937047
586,1,850.3204829930419,0.1000036867942718
587,1,647.8573022735496,0.07767565208914229
588,1,853.404719743247,0.101395
589,1,680.8713382424736,0.08139800000000005
590,1,1394.715202498874,0.16084850000000003
591,1,442.93768767002945,0.05215399404697012
592,1,943.3285923392842,0.1087735
593,1,185.17381156793215,0.0227876013788986
594,1,3296.5570950941783,0.380761
595,1,547.0928222652245,0.065166
596,1,709.176023136004,0.084457
597,1,218.24014204033557,0.026571015363124527
598,1,145.2796985838908,0.018468245664614594
599,1,160.4479830104871,0.02008673356741657
600,1,60.253996870719995,0.008739105554848255
601,1,449.8739944873292,0.056061679314221485
602,1,176.43047207218171,0.022133882617710605
603,1,167.6280995687771,0.0211221064204153
604,1,0.0,0.0
605,1,668.3547752767558,0.08035831863369032
606,1,194.41232642227945,0.024077485400994924
607,1,567.7441442711743,0.06677386001555277
608,1,0.0,0.0
609,1,22.497739548827113,0.003527585110334088
610,1,184.39817714706956,0.022855533900769935
611,1,195.15515788613405,0.024176255002345617
612,1,233.02433391466778,0.029286086551791202
613,1,219.69242655456634,0.027429299289649656
614,1,108.54916749737689,0.01499633019899674
615,1,194.7976536652489,0.02432987667922401
616,1,1220.0248688242957,0.1408
617,1,609.8041245279785,0.07173501456066211
618,1,417.188044943129,0.051168
619,1,1261.2660184418937,0.14555
620,1,1358.549726720651,0.15686498399999999
621,1,346.4266553256115,0.042464
622,1,497.21122694441146,0.05850258104359066
623,1,606.0928781002906,0.073164
624,1,719.0049841054523,0.0825965
625,1,129.6052705883149,0.01642837121427225
626,1,166.04757661299928,0.020900864843872276
627,1,136.8671158336749,0.017335029803971183
628,1,158.9648082026866,0.01964324572203352
629,1,78.96600499451077,0.011839
630,1,1319.3602972168665,0.152254
631,1,406.8615800392132,0.0485665529200098
632,1,396.0402503948429,0.04722200592100123
633,1,141.57388589902237,0.0181060637897823
634,1,103.3706426226824,0.013327770560311905
635,1,88.36803129530199,0.011300176746376242
636,1,97.44524370123163,0.01245504337729395
637,1,600.2638843307462,0.068959
638,1,50.87593145980482,0.007052
639,1,124.17411781538848,0.015767789804983112
640,1,0.0,0.0
641,1,90.52840978908726,0.011414032829217536
642,1,1803.4520500609453,0.2067
643,1,562.6573680567421,0.0648775
644,1,1280.3539785349192,0.1476595
645,1,449.0882860892866,0.051609
646,1,980.1037026908158,0.113143
647,1,164.59374782889083,0.020555
648,1,201.2069216467158,0.02361901639967646
649,1,292.5771782917275,0.03496242089053189
650,1,114.558673485024,0.014567898027118975
651,1,394.79022837155804,0.048698
652,1,495.1037913220366,0.059766
653,1,581.3495559628013,0.070198
654,1,613.5273188288534,0.074105
655,1,128.4789606985343,0.01623283804907482
656,1,27.771208002607654,0.004449777078952446
657,1,271.66263754820915,0.033806719786396856
658,1,0.0,0.0
659,1,60.82932821767062,0.009234
660,1,513.1420308973799,0.061165999999999776
661,1,130.07627869401233,0.016431128263225965
662,1,209.21152928498424,0.026554
663,1,123.70255399168461,0.01564134099842339
664,1,116.06989679220905,0.01479408520868164
665,1,224.53266771872808,0.028231
666,1,424.37486689973116,0.05000289181268242
667,1,132.78073104818648,0.01685816426961019
668,1,545.2022018063896,0.06432631117537058
669,1,310.88070467404737,0.038464
670,1,201.1370367238359,0.024861617851510837
671,1,212.37993021655194,0.026642337628218615
672,1,529.8038865282576,0.06246954067413878
673,1,191.87689689263755,0.02393158137750956
674,1,160.3643249761106,0.020144388988427665
675,1,25.526433403610195,0.003927706612301886
676,1,753.5220336865307,0.09377548988195614
677,1,1587.1819500557651,0.1832125
678,1,332.1383721237479,0.03915243231980581
679,1,200.8470029426627,0.02479
680,1,84.89792745110468,0.012421
681,1,377.7522514393364,0.0445205230309829
682,1,1144.9860845841981,0.13214
683,1,567.0749501276645,0.067518
684,1,530.5896460892848,0.060907
685,1,420.6919502402798,0.052191
686,1,120.50887806922572,0.015267921637669855
687,1,254.62215950832848,0.03159808853288364
688,1,68.65782977650919,0.008736897170805358
689,1,239.83099865617893,0.028757021404386955
690,1,96.39691856328766,0.012044853752028826
691,1,256.4249322126314,0.031759
692,1,907.4466412366875,0.10463249999999999
693,1,295.09772916584535,0.036347
694,1,201.98380480713934,0.023760286467321114
695,1,133.9627391651238,0.0170153892183904
696,1,628.3971123803678,0.078164
697,1,376.8639675623407,0.0443291449285928
698,1,305.37505153573665,0.037523
699,1,9.505161991704428,0.0015017020158522296
700,1,986.1139538532989,0.117157
701,1,1227.5979411071467,0.14100600000000002
702,1,260.1520722849895,0.032348
703,1,2085.93127598936,0.240813
704,1,0.0,0.0
705,1,99.81161871035015,0.01371318206407622
706,1,668.5678033631299,0.0784176660010227
707,1,197.76372681007624,0.024774649695790636
708,1,716.76775381684,0.08233950000000001
709,1,1321.7859806259426,0.152534
710,1,2742.169028959746,0.3163493310225303
711,1,244.1057440221808,0.031161691542655894
712,1,1644.8369854803298,0.189807
713,1,1942.634991408604,0.22421300000000002
714,1,3011.7180758946824,0.3479556308492201
715,1,4456.086350642877,0.517268
716,1,3459.473052029356,0.3996746897746967
717,1,1851.2558342209172,0.2136045
718,1,3617.7016773571386,0.420225
719,1,6865.341073393399,0.7852
720,1,3564.8270567321497,0.414343
721,1,1451.0642350894875,0.16700199999999998
722,1,493.7414766012543,0.05790788940229086
