ID,Zone,Village,Resource,Total_Storage_MWh,Start_Storage_MWh,Change_in_Storage_MWh
804,1,268,batt_kup268,0.8905322625130936,0.0,0.8905322625130936
807,1,269,batt_kup269,0.008102816291161179,0.0,0.008102816291161179
810,1,270,batt_kup270,0.0,0.0,0.0
813,1,271,batt_kup271,0.1089838345847307,0.0,0.1089838345847307
816,1,272,batt_kup272,0.03164565217391305,0.0,0.03164565217391305
819,1,273,batt_kup273,0.005668119999999999,0.0,0.005668119999999999
822,1,274,batt_kup274,0.01126739130434782,0.0,0.01126739130434782
825,1,275,batt_kup275,0.09938593504823107,0.0,0.09938593504823107
828,1,276,batt_kup276,0.10223310696043203,0.0,0.10223310696043203
831,1,277,batt_kup277,0.027139130434782555,0.0,0.027139130434782555
834,1,278,batt_kup278,0.024549999999999992,0.0,0.024549999999999992
837,1,279,batt_kup279,0.06774253620577823,0.0,0.06774253620577823
840,1,280,batt_kup280,0.14106222377377886,0.0,0.14106222377377886
843,1,281,batt_kup281,0.11378863656627056,0.0,0.11378863656627056
846,1,282,batt_kup282,0.15067069779598433,0.0,0.15067069779598433
849,1,283,batt_kup283,0.011013043478260875,0.0,0.011013043478260875
852,1,284,batt_kup284,0.08132262262629227,0.0,0.08132262262629227
855,1,285,batt_kup285,0.012748913043478305,0.0,0.012748913043478305
858,1,286,batt_kup286,0.01535663999999998,0.0,0.01535663999999998
861,1,287,batt_kup287,0.16260199611409878,0.0,0.16260199611409878
864,1,288,batt_kup288,0.18672760773683617,0.0,0.18672760773683617
867,1,289,batt_kup289,0.01588586956521738,0.0,0.01588586956521738
870,1,290,batt_kup290,0.18705909616043895,0.0,0.18705909616043895
873,1,291,batt_kup291,0.03139243190333857,0.0,0.03139243190333857
876,1,292,batt_kup292,0.004459239130434777,0.0,0.004459239130434777
879,1,293,batt_kup293,0.006483448873483547,0.0,0.006483448873483547
882,1,294,batt_kup294,0.008156719999999978,0.0,0.008156719999999978
885,1,295,batt_kup295,0.009717391304347789,0.0,0.009717391304347789
888,1,296,batt_kup296,0.015685869565217364,0.0,0.015685869565217364
